event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
29747805,S Samir v K Ramy,2020-03-11,11:00:00,25990371,K Ramy,9629358,S Samir,S Samir,9629358,FALSE,1.06,1.03,1.03,1.04,1.05,5,2020_137
29747805,S Samir v K Ramy,2020-03-11,11:00:00,25990371,K Ramy,9629358,S Samir,K Ramy,25990371,TRUE,25,,,,25,0,2020_138
29747292,W Ma v D Sweeny,2020-03-11,0:30:00,17980077,Dane Sweeny,8939653,William Ma,Dane Sweeny,17980077,TRUE,1.26,,,,1.26,0,2020_139
29747292,W Ma v D Sweeny,2020-03-11,0:30:00,17980077,Dane Sweeny,8939653,William Ma,William Ma,8939653,FALSE,3.65,,,,3.65,0,2020_140
29745967,Durasovic v Zapata Miralles,2020-03-11,4:00:00,9630472,Bernabe Zapata Miralles,9631478,Viktor Durasovic,Viktor Durasovic,9631478,FALSE,2.62,2.52,2.38,2.34,2.3,31,2020_141
29745967,Durasovic v Zapata Miralles,2020-03-11,4:00:00,9630472,Bernabe Zapata Miralles,9631478,Viktor Durasovic,Bernabe Zapata Miralles,9630472,TRUE,1.57,1.54,1.7,1.67,1.77,36,2020_142
29746349,Pichler v Je Thirouin,2020-03-11,8:00:00,9629376,David Pichler,10082188,Jean Thirouin,Jean Thirouin,10082188,FALSE,2.62,2.8,3.45,3.25,3.5,6,2020_143
29746349,Pichler v Je Thirouin,2020-03-11,8:00:00,9629376,David Pichler,10082188,Jean Thirouin,David Pichler,9629376,TRUE,1.62,1.55,1.41,1.42,1.4,11,2020_144
29743099,Bonzi v Martineau,2020-03-09,8:00:00,9632014,Benjamin Bonzi,9712888,Matteo Martineau,Benjamin Bonzi,9632014,TRUE,1.19,1.29,1.29,1.26,1.25,31,2020_145
29743099,Bonzi v Martineau,2020-03-09,8:00:00,9632014,Benjamin Bonzi,9712888,Matteo Martineau,Matteo Martineau,9712888,FALSE,4.6,4.5,4.5,4.9,4.7,7,2020_146
29748422,M Zacarias v K Kucova,2020-03-11,21:30:00,4458933,K Kucova,9042352,M Zacarias,K Kucova,4458933,TRUE,1.61,1.62,1.62,1.72,1.67,4,2020_147
29748422,M Zacarias v K Kucova,2020-03-11,21:30:00,4458933,K Kucova,9042352,M Zacarias,M Zacarias,9042352,FALSE,2.52,2.5,2.5,2.5,2.5,1,2020_148
29748414,J Sherif v Z Hitt,2020-03-11,17:00:00,25182094,J Sherif,10349733,Z Hitt,Z Hitt,10349733,FALSE,3.5,,,,3.5,0,2020_149
29748414,J Sherif v Z Hitt,2020-03-11,17:00:00,25182094,J Sherif,10349733,Z Hitt,J Sherif,25182094,TRUE,1.4,1.41,1.41,1.45,1.45,2,2020_150
29748413,G Price v S Sewing,2020-03-11,20:00:00,18848898,G Price,10802186,S Sewing,S Sewing,10802186,FALSE,1.5,,,,1.5,0,2020_151
29745902,L Klein v Coppejans,2020-03-11,4:00:00,7364095,Kimmer Coppejans,9635456,Lukas Klein,Kimmer Coppejans,7364095,TRUE,2.2,2.08,1.97,2.18,2.46,50,2020_152
29745902,L Klein v Coppejans,2020-03-11,4:00:00,7364095,Kimmer Coppejans,9635456,Lukas Klein,Lukas Klein,9635456,FALSE,1.59,1.93,1.88,1.73,1.7,65,2020_153
29747803,D Vismane v J Cabaj Awad,2020-03-11,11:00:00,9638887,D Vismane,9628867,J Cabaj Awad,D Vismane,9638887,TRUE,1.37,1.33,1.33,1.33,1.42,4,2020_154
29747529,V Yushchenko v M Pradova,2020-03-11,8:00:00,9626794,M Pradova,9637833,V Yushchenko,V Yushchenko,9637833,FALSE,1.19,1.09,1.09,1.09,1.09,1,2020_155
29747529,V Yushchenko v M Pradova,2020-03-11,8:00:00,9626794,M Pradova,9637833,V Yushchenko,M Pradova,9626794,TRUE,6.4,7,7,7,7,1,2020_156
29747527,L Paar v G Ainitdinova,2020-03-11,8:00:00,9632760,G Ainitdinova,23578110,L Paar,G Ainitdinova,9632760,TRUE,2.62,2.68,2.68,2.68,2.68,1,2020_157
29747527,L Paar v G Ainitdinova,2020-03-11,8:00:00,9632760,G Ainitdinova,23578110,L Paar,L Paar,23578110,FALSE,1.45,1.61,1.61,1.61,1.61,1,2020_158
29747371,M Osorio Serrano v A Gamiz,2020-03-11,2:00:00,9626775,A Gamiz,11633119,M Osorio Serrano,A Gamiz,9626775,TRUE,2.88,2.5,2.12,2.1,2,4,2020_159
29747371,M Osorio Serrano v A Gamiz,2020-03-11,2:00:00,9626775,A Gamiz,11633119,M Osorio Serrano,M Osorio Serrano,11633119,FALSE,2,,,,2,0,2020_160
29748397,J Kissell v V Tchakarova,2020-03-11,18:30:00,11502134,J Kissell,22637978,V Tchakarova,V Tchakarova,22637978,FALSE,4.5,,,,4.5,0,2020_161
29748397,J Kissell v V Tchakarova,2020-03-11,18:30:00,11502134,J Kissell,22637978,V Tchakarova,J Kissell,11502134,TRUE,1.29,1.14,1.18,1.2,1.19,4,2020_162
29747370,K Kawachi v C Puttergill,2020-03-11,2:00:00,8939667,Calum Puttergill,9258748,Kazuma Kawachi,Kazuma Kawachi,9258748,FALSE,5.5,,,,5.5,0,2020_163
29746294,Marchenko v Fayziev,2020-03-11,4:00:00,3691700,Illya Marchenko,8304051,Sanjar Fayziev,Sanjar Fayziev,8304051,FALSE,3.1,5,6.4,6.6,6.4,9,2020_164
29746294,Marchenko v Fayziev,2020-03-11,4:00:00,3691700,Illya Marchenko,8304051,Sanjar Fayziev,Illya Marchenko,3691700,TRUE,1.48,1.25,1.18,1.2,1.17,21,2020_165
29747722,P Kania v I Weatherhead,2020-03-11,10:00:00,26224628,I Weatherhead,9626796,P Kania,P Kania,9626796,FALSE,1.03,1.02,1.02,1.02,1.02,1,2020_166
29747722,P Kania v I Weatherhead,2020-03-11,10:00:00,26224628,I Weatherhead,9626796,P Kania,I Weatherhead,26224628,TRUE,21,,,,21,0,2020_167
29747528,C De Bernardi v J Niemeier,2020-03-11,8:00:00,9627093,C De Bernardi,11095862,J Niemeier,J Niemeier,11095862,FALSE,1.22,,,,1.22,0,2020_168
29746039,Ferreira Silva v De Greef,2020-03-11,4:00:00,7287672,Arthur De Greef,11114091,Frederico Ferreira Silv,Arthur De Greef,7287672,TRUE,2.7,2.5,2.86,2.7,2.92,13,2020_169
29746039,Ferreira Silva v De Greef,2020-03-11,4:00:00,7287672,Arthur De Greef,11114091,Frederico Ferreira Silv,Frederico Ferreira Silv,11114091,FALSE,1.57,1.52,1.52,1.5,1.53,15,2020_170
29746008,E Ymer v Walkow,2020-03-11,4:00:00,7414305,Elias Ymer,8826825,Szymon Walkow,Elias Ymer,7414305,TRUE,1.56,1.14,1.15,1.1,1.05,34,2020_171
29746008,E Ymer v Walkow,2020-03-11,4:00:00,7414305,Elias Ymer,8826825,Szymon Walkow,Szymon Walkow,8826825,FALSE,8,11,11,11,18,9,2020_172
29748382,A Danilina v C Burger,2020-03-11,21:00:00,13522536,A Danilina,9627868,C Burger,C Burger,9627868,FALSE,2.84,2.66,2.66,2.66,2.82,3,2020_173
29748382,A Danilina v C Burger,2020-03-11,21:00:00,13522536,A Danilina,9627868,C Burger,A Danilina,13522536,TRUE,1.48,1.6,1.6,1.6,1.36,2,2020_174
29748385,P Udvardy v R Pereira,2020-03-11,19:00:00,11102030,P Udvardy,7234434,R Pereira,P Udvardy,11102030,TRUE,1.04,1.03,1.04,1.04,1.04,6,2020_175
29748385,P Udvardy v R Pereira,2020-03-11,19:00:00,11102030,P Udvardy,7234434,R Pereira,R Pereira,7234434,FALSE,15.5,14,14,14,20,2,2020_176
29743104,Kalenichenko v Rawat,2020-03-09,8:00:00,9624114,Danylo Kalenichenko,8256942,Sidharth Rawat,Danylo Kalenichenko,9624114,TRUE,1.5,1.8,1.68,1.64,1.54,31,2020_177
29743104,Kalenichenko v Rawat,2020-03-09,8:00:00,9624114,Danylo Kalenichenko,8256942,Sidharth Rawat,Sidharth Rawat,8256942,FALSE,1.7,2.24,2.42,2.56,2.86,13,2020_178
29748516,I Oz v M Halemai,2020-03-11,17:00:00,9633123,I Oz,10943026,M Halemai,I Oz,9633123,TRUE,1.37,1.52,1.52,1.52,1.52,1,2020_179
29748516,I Oz v M Halemai,2020-03-11,17:00:00,9633123,I Oz,10943026,M Halemai,M Halemai,10943026,FALSE,2.88,,,,2.88,0,2020_180
29747736,A Kulikova v S Ochsner,2020-03-11,10:00:00,10349063,A Kulikova,11324194,S Ochsner,A Kulikova,10349063,TRUE,1.18,1.15,1.15,1.15,1.15,1,2020_181
29748370,I Ekani v M Temin,2020-03-11,15:30:00,11798282,I Ekani,11068354,M Temin,M Temin,11068354,FALSE,1.68,1.89,2.1,2.12,2,5,2020_182
29748370,I Ekani v M Temin,2020-03-11,15:30:00,11798282,I Ekani,11068354,M Temin,I Ekani,11798282,TRUE,2.1,1.91,1.9,1.81,1.81,3,2020_183
29748256,E Arango v Y Lizarazo,2020-03-11,14:30:00,10350217,E Arango,9626425,Y Lizarazo,Y Lizarazo,9626425,FALSE,3.3,,,,3.3,0,2020_184
29748256,E Arango v Y Lizarazo,2020-03-11,14:30:00,10350217,E Arango,9626425,Y Lizarazo,E Arango,10350217,TRUE,1.43,1.37,1.4,1.4,1.42,3,2020_185
29748097,J Dourado v M Carle,2020-03-11,13:00:00,16209463,J Dourado,9638342,M Carle,M Carle,9638342,FALSE,1.09,1.02,1.02,1.02,1.02,3,2020_186
29745916,Serdarusic v T Griekspoor,2020-03-11,4:00:00,7444795,Nino Serdarusic,9198585,Tallon Griekspoor,Tallon Griekspoor,9198585,FALSE,1.59,1.67,1.62,1.56,1.53,21,2020_187
29745916,Serdarusic v T Griekspoor,2020-03-11,4:00:00,7444795,Nino Serdarusic,9198585,Tallon Griekspoor,Nino Serdarusic,7444795,TRUE,2.72,2.36,2.62,2.86,2.78,8,2020_188
29746354,Lock v Prechtel,2020-03-11,8:00:00,8491683,Benjamin Lock,8713750,Sebastian Prechtel,Sebastian Prechtel,8713750,FALSE,2.74,3.3,3,3.4,3.25,6,2020_189
29746354,Lock v Prechtel,2020-03-11,8:00:00,8491683,Benjamin Lock,8713750,Sebastian Prechtel,Benjamin Lock,8491683,TRUE,1.57,1.47,1.5,1.43,1.39,22,2020_190
29747616,M Sherif v Y Hatouka,2020-03-11,9:30:00,9627913,M Sherif,12195035,Y Hatouka,M Sherif,9627913,TRUE,1.77,1.9,1.9,1.9,1.9,3,2020_191
29747616,M Sherif v Y Hatouka,2020-03-11,9:30:00,9627913,M Sherif,12195035,Y Hatouka,Y Hatouka,12195035,FALSE,2.3,2.12,2.02,2.02,2,7,2020_192
29743084,Ortega-Olmedo v Ja Draper,2020-03-09,8:00:00,15313804,Jack Draper,8475991,Roberto Ortega-Olmedo,Roberto Ortega-Olmedo,8475991,FALSE,3.2,3.35,3.35,3.25,3.7,22,2020_193
29743084,Ortega-Olmedo v Ja Draper,2020-03-09,8:00:00,15313804,Jack Draper,8475991,Roberto Ortega-Olmedo,Jack Draper,15313804,TRUE,1.46,1.37,1.42,1.4,1.36,38,2020_194
29747423,K Takeuchi v E Holt-crossman,2020-03-11,3:05:00,28161538,Erik Holt Crossman,8230215,Kento Takeuchi,Kento Takeuchi,8230215,FALSE,1.17,,,,1.17,0,2020_195
29748030,G Topalova v E Kostova,2020-03-11,12:15:00,9626680,E Kostova,10372285,G Topalova,E Kostova,9626680,TRUE,1.42,1.36,1.36,1.36,1.34,2,2020_196
29748030,G Topalova v E Kostova,2020-03-11,12:15:00,9626680,E Kostova,10372285,G Topalova,G Topalova,10372285,FALSE,3.35,,,,3.35,0,2020_197
29747618,E Jacquemot v S Lansere,2020-03-11,9:30:00,16857703,E Jacquemot,14049280,S Lansere,S Lansere,14049280,FALSE,1.67,1.53,1.5,1.65,1.7,11,2020_198
29747618,E Jacquemot v S Lansere,2020-03-11,9:30:00,16857703,E Jacquemot,14049280,S Lansere,E Jacquemot,16857703,TRUE,2.76,3,3,2.5,2.5,2,2020_199
29746168,Couacaud v Moraing,2020-03-11,4:00:00,8174333,Enzo Couacaud,8596348,Mats Moraing,Mats Moraing,8596348,FALSE,2.6,2.7,3,3.1,2.78,7,2020_200
29746168,Couacaud v Moraing,2020-03-11,4:00:00,8174333,Enzo Couacaud,8596348,Mats Moraing,Enzo Couacaud,8174333,TRUE,1.5,1.47,1.47,1.47,1.57,5,2020_201
29746339,Reboul v Ge Becker,2020-03-11,8:00:00,9350386,Fabien Reboul,21914353,Gerhardt Marius Becker,Fabien Reboul,9350386,TRUE,1.48,1.09,1.05,1.04,1.02,12,2020_202
29746339,Reboul v Ge Becker,2020-03-11,8:00:00,9350386,Fabien Reboul,21914353,Gerhardt Marius Becker,Gerhardt Marius Becker,21914353,FALSE,12,24,24,23,34,6,2020_203
29748257,A Lazaro Garcia v A Bondar,2020-03-11,14:30:00,2402810,A Bondar,13276662,A Lazaro Garcia,A Lazaro Garcia,13276662,FALSE,1.52,1.72,1.72,1.72,1.63,2,2020_204
29748257,A Lazaro Garcia v A Bondar,2020-03-11,14:30:00,2402810,A Bondar,13276662,A Lazaro Garcia,A Bondar,2402810,TRUE,2.26,2.38,2.38,2.38,2.4,2,2020_205
29747229,A Sharma v J Cako,2020-03-10,23:30:00,9626617,A Sharma,9628593,J Cako,A Sharma,9626617,TRUE,1.08,,,,1.08,0,2020_206
29748098,M Benoit v I Burillo Escorihuela,2020-03-11,13:00:00,9638031,I Burillo Escorihuela,9630239,M Benoit,M Benoit,9630239,FALSE,1.5,1.62,1.66,1.64,1.59,5,2020_207
29748098,M Benoit v I Burillo Escorihuela,2020-03-11,13:00:00,9638031,I Burillo Escorihuela,9630239,M Benoit,I Burillo Escorihuela,9638031,TRUE,2.5,2.52,2.52,2.52,2.68,2,2020_208
29748463,M Navarro Oliva v L Proctor,2020-03-11,15:30:00,13264814,L Proctor,9636860,M Navarro Oliva,L Proctor,13264814,TRUE,1.25,1.29,1.29,1.29,1.25,2,2020_209
29748463,M Navarro Oliva v L Proctor,2020-03-11,15:30:00,13264814,L Proctor,9636860,M Navarro Oliva,M Navarro Oliva,9636860,FALSE,4.5,,,,4.5,0,2020_210
29748203,P Cline v D Schaefer,2020-03-11,14:00:00,10116460,D Schaefer,9637474,P Cline,P Cline,9637474,FALSE,1.42,1.37,1.37,1.37,1.5,2,2020_211
29748203,P Cline v D Schaefer,2020-03-11,14:00:00,10116460,D Schaefer,9637474,P Cline,D Schaefer,10116460,TRUE,3,,,,3,0,2020_212
29747617,C Werner v I Nicault,2020-03-11,9:30:00,11037838,C Werner,12645211,I Nicault,C Werner,11037838,TRUE,1.19,1.18,1.18,1.18,1.17,2,2020_213
29747617,C Werner v I Nicault,2020-03-11,9:30:00,11037838,C Werner,12645211,I Nicault,I Nicault,12645211,FALSE,4.5,,,,4.5,0,2020_214
29741754,J Cabal / R Farah v M Gonzalez / H Zeballos,2020-03-07,17:00:00,19629301,J Cabal / R Farah,20658175,M Gonzalez / H Zeballos,J Cabal / R Farah,19629301,TRUE,1.54,1.53,1.53,1.65,1.65,2,2020_215
29741754,J Cabal / R Farah v M Gonzalez / H Zeballos,2020-03-07,17:00:00,19629301,J Cabal / R Farah,20658175,M Gonzalez / H Zeballos,M Gonzalez / H Zeballos,20658175,FALSE,2.86,2.9,2.9,2.54,2.54,2,2020_216
29738757,Kostyuk/Kuzmova v Pattinama Kerkh/Schoofs,2020-03-06,9:00:00,28069286,Kostyuk/Kuzmova,25948610,Pattinama Kerkh/Schoofs,Pattinama Kerkh/Schoofs,25948610,FALSE,1.67,1.76,2.1,1.95,2.08,24,2020_217
29738757,Kostyuk/Kuzmova v Pattinama Kerkh/Schoofs,2020-03-06,9:00:00,28069286,Kostyuk/Kuzmova,25948610,Pattinama Kerkh/Schoofs,Kostyuk/Kuzmova,28069286,TRUE,2.4,2.2,1.9,2,1.87,33,2020_218
29740626,S Tomic v M Zakarlyuk,2020-03-07,1:30:00,9028642,Marianna Zakarlyuk,8184201,Sara Tomic,Marianna Zakarlyuk,9028642,TRUE,2.24,,,,2.24,0,2020_219
29740626,S Tomic v M Zakarlyuk,2020-03-07,1:30:00,9028642,Marianna Zakarlyuk,8184201,Sara Tomic,Sara Tomic,8184201,FALSE,1.81,,,,1.81,0,2020_220
29740617,L Sonego / S Travaglia v S Nam J / M Song,2020-03-07,10:00:00,28124301,L Sonego / S Travaglia,23290875,S Nam J / M Song,L Sonego / S Travaglia,28124301,TRUE,1.95,2.1,2.1,2.1,2.1,1,2020_221
29740617,L Sonego / S Travaglia v S Nam J / M Song,2020-03-07,10:00:00,28124301,L Sonego / S Travaglia,23290875,S Nam J / M Song,S Nam J / M Song,23290875,FALSE,1.92,,,,1.92,0,2020_222
29741752,S Giraldo v L Mayer,2020-03-07,20:00:00,3186303,Leonardo Mayer,9624285,S Giraldo,Leonardo Mayer,3186303,TRUE,1.75,1.87,1.76,1.74,1.74,15,2020_223
29741752,S Giraldo v L Mayer,2020-03-07,20:00:00,3186303,Leonardo Mayer,9624285,S Giraldo,S Giraldo,9624285,FALSE,2.16,2.32,2.22,2.34,2.28,7,2020_224
29739043,Rus v Peterson,2020-03-07,3:00:00,2451050,Arantxa Rus,7430598,Rebecca Peterson,Arantxa Rus,2451050,TRUE,2.58,2.48,2.6,2.54,2.48,35,2020_225
29739043,Rus v Peterson,2020-03-07,3:00:00,2451050,Arantxa Rus,7430598,Rebecca Peterson,Rebecca Peterson,7430598,FALSE,1.63,1.64,1.63,1.66,1.67,43,2020_226
29740560,D Kelly v B Klein,2020-03-07,0:00:00,2759763,Brydan Klein,8243503,Dayne Kelly,Brydan Klein,2759763,TRUE,2.38,,,,2.38,0,2020_227
29740560,D Kelly v B Klein,2020-03-07,0:00:00,2759763,Brydan Klein,8243503,Dayne Kelly,Dayne Kelly,8243503,FALSE,1.73,,,,1.73,0,2020_228
29741448,J Rodionov v M Cuevas,2020-03-07,15:00:00,10555105,J Rodionov,8326736,Martin Cuevas,Martin Cuevas,8326736,FALSE,10.5,10,12.5,13.5,13.5,10,2020_229
29741448,J Rodionov v M Cuevas,2020-03-07,15:00:00,10555105,J Rodionov,8326736,Martin Cuevas,J Rodionov,10555105,TRUE,1.06,1.08,1.09,1.08,1.1,17,2020_230
29741275,A Balazs / M Fucsovics v S Gille / J Vliegen,2020-03-07,11:00:00,26047693,A Balazs / M Fucsovics,22695166,S Gille / J Vliegen,A Balazs / M Fucsovics,26047693,TRUE,2.54,,,,2.54,0,2020_231
29741272,K Krawietz / A Mies v E Gerasimov / A Vasilevski,2020-03-07,11:00:00,28127020,E Gerasimov / A Vasilevski,24553164,K Krawietz / A Mies,K Krawietz / A Mies,24553164,FALSE,1.31,1.29,1.29,1.21,1.21,2,2020_232
29740595,G Soeda v R Quiroz,2020-03-07,5:10:00,9626472,G Soeda,8659683,R Quiroz,R Quiroz,8659683,FALSE,2.04,,,,2.04,0,2020_233
29740592,J Thompson v T Seyboth Wild,2020-03-07,4:30:00,19924841,Jordan Thompson,9632015,Thiago Seyboth Wild,Jordan Thompson,19924841,TRUE,1.4,1.38,1.38,1.39,1.35,34,2020_234
29740592,J Thompson v T Seyboth Wild,2020-03-07,4:30:00,19924841,Jordan Thompson,9632015,Thiago Seyboth Wild,Thiago Seyboth Wild,9632015,FALSE,3.65,3.5,3.65,3.5,3.85,26,2020_235
29738877,Zvonareva v Siegemund,2020-03-06,18:00:00,4829328,Laura Siegemund,2250861,Vera Zvonareva,Vera Zvonareva,2250861,FALSE,2.36,2.26,2.32,2.56,2.56,26,2020_236
29738877,Zvonareva v Siegemund,2020-03-06,18:00:00,4829328,Laura Siegemund,2250861,Vera Zvonareva,Laura Siegemund,4829328,TRUE,1.8,1.75,1.78,1.65,1.64,46,2020_237
29740714,Krueger v Johnson,2020-03-07,18:00:00,19924836,Mitchell Krueger,4876706,Steve Johnson,Mitchell Krueger,19924836,TRUE,3.3,3.45,3.8,3.6,3.95,23,2020_238
29740714,Krueger v Johnson,2020-03-07,18:00:00,19924836,Mitchell Krueger,4876706,Steve Johnson,Steve Johnson,4876706,FALSE,1.33,1.34,1.36,1.4,1.34,44,2020_239
29741293,D Novak v P Cuevas,2020-03-07,13:30:00,9622795,D Novak,2424953,Pablo Cuevas,D Novak,9622795,TRUE,1.56,1.56,1.55,1.53,1.49,16,2020_240
29741293,D Novak v P Cuevas,2020-03-07,13:30:00,9622795,D Novak,2424953,Pablo Cuevas,Pablo Cuevas,2424953,FALSE,2.8,2.66,2.74,2.74,2.74,3,2020_241
29740528,Galloway/Hach Verdugo v Drzewiecki/Oliveira,2020-03-07,16:00:00,27985403,Drzewiecki/Oliveira,27438070,Galloway/Hach Verdugo,Galloway/Hach Verdugo,27438070,FALSE,1.83,1.75,1.75,1.75,1.75,1,2020_242
29741294,M Cilic v P Gunneswaran,2020-03-07,15:30:00,9525030,M Cilic,9623891,P Gunneswaran,M Cilic,9525030,TRUE,1.2,1.18,1.19,1.17,1.14,21,2020_243
29741294,M Cilic v P Gunneswaran,2020-03-07,15:30:00,9525030,M Cilic,9623891,P Gunneswaran,P Gunneswaran,9623891,FALSE,6.6,5.7,5.7,6.6,7,10,2020_244
29741295,M Pavic / F Skugor v R Bopanna / L Paes,2020-03-07,14:00:00,28127089,M Pavic / F Skugor,11480867,R Bopanna / L Paes,M Pavic / F Skugor,28127089,TRUE,1.57,,,,1.57,0,2020_245
29741295,M Pavic / F Skugor v R Bopanna / L Paes,2020-03-07,14:00:00,28127089,M Pavic / F Skugor,11480867,R Bopanna / L Paes,R Bopanna / L Paes,11480867,FALSE,2.56,,,,2.56,0,2020_246
29741452,E Ymer v M Barrios Vera,2020-03-07,15:00:00,7414305,Elias Ymer,9636695,M Barrios Vera,M Barrios Vera,9636695,FALSE,2.8,2.66,2.66,2.66,2.68,3,2020_247
29741452,E Ymer v M Barrios Vera,2020-03-07,15:00:00,7414305,Elias Ymer,9636695,M Barrios Vera,Elias Ymer,7414305,TRUE,1.55,1.54,1.54,1.54,1.57,6,2020_248
29741490,A Martin v J Vesely,2020-03-07,18:05:00,5071877,Andrej Martin,9296326,J Vesely,Andrej Martin,5071877,TRUE,2.22,2.48,2.48,2.48,2.14,2,2020_249
29741490,A Martin v J Vesely,2020-03-07,18:05:00,5071877,Andrej Martin,9296326,J Vesely,J Vesely,9296326,FALSE,1.5,1.68,1.68,1.5,1.87,3,2020_250
29738981,S Giraldo v J Londero,2020-03-06,22:30:00,9624392,J Londero,9624285,S Giraldo,S Giraldo,9624285,FALSE,3.75,4,4,3.8,4.5,13,2020_251
29738981,S Giraldo v J Londero,2020-03-06,22:30:00,9624392,J Londero,9624285,S Giraldo,J Londero,9624392,TRUE,1.3,1.34,1.34,1.33,1.27,42,2020_252
29740602,A Golubev / A Nedovyesov v W Koolhof / J Rojer,2020-03-07,6:00:00,26974651,A Golubev / A Nedovyesov,26974652,W Koolhof / J Rojer,W Koolhof / J Rojer,26974652,FALSE,1.47,,,,1.47,0,2020_253
29740602,A Golubev / A Nedovyesov v W Koolhof / J Rojer,2020-03-07,6:00:00,26974651,A Golubev / A Nedovyesov,26974652,W Koolhof / J Rojer,A Golubev / A Nedovyesov,26974651,TRUE,1.96,,,,1.96,0,2020_254
29739057,Huey/Verbeek v Korda/Krueger,2020-03-07,18:00:00,26869932,Huey/Verbeek,28062953,Korda/Krueger,Korda/Krueger,28062953,FALSE,1.89,2.32,2.34,2.48,2.56,5,2020_255
29739057,Huey/Verbeek v Korda/Krueger,2020-03-07,18:00:00,26869932,Huey/Verbeek,28062953,Korda/Krueger,Huey/Verbeek,26869932,TRUE,1.75,1.56,1.56,1.67,1.63,4,2020_256
29741144,J Struff v E Gerasimov,2020-03-07,12:30:00,9623757,E Gerasimov,9622736,J Struff,E Gerasimov,9623757,TRUE,2.7,2.86,3.2,3.2,3.4,19,2020_257
29741144,J Struff v E Gerasimov,2020-03-07,12:30:00,9623757,E Gerasimov,9622736,J Struff,J Struff,9622736,FALSE,1.63,1.49,1.46,1.46,1.41,33,2020_258
29738943,Mcnally/Pegula v Stosur/Wickmayer,2020-03-07,18:00:00,28072238,Mcnally/Pegula,28072241,Stosur/Wickmayer,Mcnally/Pegula,28072238,TRUE,2,2.1,2.1,2.02,2.1,5,2020_259
29738943,Mcnally/Pegula v Stosur/Wickmayer,2020-03-07,18:00:00,28072238,Mcnally/Pegula,28072241,Stosur/Wickmayer,Stosur/Wickmayer,28072241,FALSE,2,1.8,1.8,1.91,1.8,7,2020_260
29741143,P Kohlschreiber v I Ivashka,2020-03-07,14:00:00,9624274,I Ivashka,9625371,P Kohlschreiber,P Kohlschreiber,9625371,FALSE,1.55,1.57,1.58,1.6,1.59,10,2020_261
29741143,P Kohlschreiber v I Ivashka,2020-03-07,14:00:00,9624274,I Ivashka,9625371,P Kohlschreiber,I Ivashka,9624274,TRUE,2.8,2.68,2.72,2.66,2.68,5,2020_262
29741142,M Fucsovics v R Bemelmans,2020-03-07,14:00:00,9623698,M Fucsovics,9623325,R Bemelmans,R Bemelmans,9623325,FALSE,4.3,4.9,5,5,4.6,5,2020_263
29741142,M Fucsovics v R Bemelmans,2020-03-07,14:00:00,9623698,M Fucsovics,9623325,R Bemelmans,M Fucsovics,9623698,TRUE,1.25,1.26,1.26,1.25,1.27,12,2020_264
29738989,Muhammad/Townsend v Blinkova/Mchale,2020-03-07,18:00:00,28072243,Blinkova/Mchale,8798967,Muhammad/Townsend,Muhammad/Townsend,8798967,FALSE,1.62,1.57,1.67,1.57,1.6,5,2020_265
29738989,Muhammad/Townsend v Blinkova/Mchale,2020-03-07,18:00:00,28072243,Blinkova/Mchale,8798967,Muhammad/Townsend,Blinkova/Mchale,28072243,TRUE,2.48,2.52,2.52,2.52,2.52,1,2020_266
29739094,Svitolina v Le Fernandez,2020-03-07,1:00:00,6324464,Elina Svitolina,11987709,Leylah Fernandez,Leylah Fernandez,11987709,FALSE,3.25,2.88,2.96,3.1,3.4,44,2020_267
29739094,Svitolina v Le Fernandez,2020-03-07,1:00:00,6324464,Elina Svitolina,11987709,Leylah Fernandez,Elina Svitolina,6324464,TRUE,1.45,1.51,1.52,1.46,1.41,77,2020_268
29740603,A Bublik v R Haase,2020-03-07,7:30:00,9623329,A Bublik,7456747,R Haase,R Haase,7456747,FALSE,2.92,2.6,2.54,2.64,2.86,8,2020_269
29740603,A Bublik v R Haase,2020-03-07,7:30:00,9623329,A Bublik,7456747,R Haase,A Bublik,9623329,TRUE,1.52,1.5,1.59,1.58,1.53,23,2020_270
29739069,Balaji/Nedunchezhiyan v Luz/Matos,2020-03-07,16:00:00,6068427,Balaji/Nedunchezhiyan,24112669,Luz/Matos,Balaji/Nedunchezhiyan,6068427,TRUE,2,2.24,2.24,2.24,2.22,4,2020_271
29739069,Balaji/Nedunchezhiyan v Luz/Matos,2020-03-07,16:00:00,6068427,Balaji/Nedunchezhiyan,24112669,Luz/Matos,Luz/Matos,24112669,FALSE,1.81,1.8,1.8,1.8,1.82,3,2020_272
29740604,M Kukushkin v T Griekspoor,2020-03-07,9:00:00,6318372,M Kukushkin,9198586,T Griekspoor,M Kukushkin,6318372,TRUE,1.37,1.44,1.4,1.38,1.4,31,2020_273
29740604,M Kukushkin v T Griekspoor,2020-03-07,9:00:00,6318372,M Kukushkin,9198586,T Griekspoor,T Griekspoor,9198586,FALSE,3.3,3.5,3.5,3.65,3.5,19,2020_274
29741749,D Galan v J Londero,2020-03-07,18:30:00,9623756,D Galan,9624392,J Londero,J Londero,9624392,FALSE,1.73,1.72,1.68,1.7,1.64,24,2020_275
