event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
28640993,Bonaventure v Duque-MariÑo,2018-03-19,15:00:00,9138301,Mariana Duque-MariÑo,6390243,Ysaline Bonaventure,Mariana Duque-MariÑo,9138301,TRUE,2.38,2.46,2.88,2.78,3.05,13,2018_139
28640993,Bonaventure v Duque-MariÑo,2018-03-19,15:00:00,9138301,Mariana Duque-MariÑo,6390243,Ysaline Bonaventure,Ysaline Bonaventure,6390243,FALSE,1.53,1.51,1.51,1.55,1.49,26,2018_140
28639829,Maden v Mousley,2018-03-18,9:00:00,7335941,Bradley Mousley,8574173,Yannick Maden,Yannick Maden,8574173,FALSE,1.26,1.2,1.2,1.2,1.22,30,2018_141
28639829,Maden v Mousley,2018-03-18,9:00:00,7335941,Bradley Mousley,8574173,Yannick Maden,Bradley Mousley,7335941,TRUE,3.95,4.1,5.2,5.2,4.9,24,2018_142
28642925,J Gervais v A Fita Boluda,2018-03-20,12:00:00,11270552,A Fita Boluda,10346658,J Gervais,J Gervais,10346658,FALSE,1.21,1.28,1.28,1.27,1.38,4,2018_143
28642925,J Gervais v A Fita Boluda,2018-03-20,12:00:00,11270552,A Fita Boluda,10346658,J Gervais,A Fita Boluda,11270552,TRUE,3.65,,,,3.65,0,2018_144
28642542,Delbonis v Jarry,2018-03-20,15:00:00,6181532,Federico Delbonis,8260515,Nicolas Jarry,Federico Delbonis,6181532,TRUE,1.8,1.77,1.74,1.7,1.78,6,2018_145
28642542,Delbonis v Jarry,2018-03-20,15:00:00,6181532,Federico Delbonis,8260515,Nicolas Jarry,Nicolas Jarry,8260515,FALSE,2.34,2.28,2.28,2.28,2.28,1,2018_146
28642922,A Droguet v V Losciale,2018-03-20,10:30:00,15120549,A Droguet,13507807,V Losciale,V Losciale,13507807,FALSE,3,2.6,2.6,2.6,2.6,3,2018_147
28642922,A Droguet v V Losciale,2018-03-20,10:30:00,15120549,A Droguet,13507807,V Losciale,A Droguet,15120549,TRUE,1.5,1.4,1.37,1.65,1.63,6,2018_148
28642181,Vikhlyantseva v Gibbs,2018-03-20,15:00:00,9042370,Natalia Vikhlyantseva,4946628,Nicole Gibbs,Natalia Vikhlyantseva,9042370,TRUE,1.75,1.76,1.79,1.83,1.87,47,2018_149
28642181,Vikhlyantseva v Gibbs,2018-03-20,15:00:00,9042370,Natalia Vikhlyantseva,4946628,Nicole Gibbs,Nicole Gibbs,4946628,FALSE,2.1,2.14,2.14,2.2,2.16,27,2018_150
28642923,M Noel v C Chantraine,2018-03-20,16:30:00,9627472,C Chantraine,9631692,M Noel,M Noel,9631692,FALSE,1.24,1.25,1.25,1.22,1.22,2,2018_151
28642924,J Pysson v D Marcinkevica,2018-03-20,13:30:00,9627177,D Marcinkevica,11396620,J Pysson,D Marcinkevica,9627177,TRUE,1.64,,,,1.64,0,2018_152
28642924,J Pysson v D Marcinkevica,2018-03-20,13:30:00,9627177,D Marcinkevica,11396620,J Pysson,J Pysson,11396620,FALSE,2.58,,,,2.58,0,2018_153
28643491,H Craig v K Uchida,2018-03-20,20:00:00,9953153,H Craig,9630043,K Uchida,K Uchida,9630043,FALSE,1.22,1.34,1.34,1.34,1.34,1,2018_154
28638909,Caruso v Xia,2018-03-18,2:00:00,8257868,Salvatore Caruso,8812611,Zihao Xia,Salvatore Caruso,8257868,TRUE,1.18,1.15,1.22,1.28,1.19,9,2018_155
28638909,Caruso v Xia,2018-03-18,2:00:00,8257868,Salvatore Caruso,8812611,Zihao Xia,Zihao Xia,8812611,FALSE,7.2,5,5,4.9,6.2,7,2018_156
28642915,E Lene v A Robbe,2018-03-20,10:30:00,12645497,A Robbe,11276067,E Lene,A Robbe,12645497,TRUE,8.6,,,,8.6,0,2018_157
28642915,E Lene v A Robbe,2018-03-20,10:30:00,12645497,A Robbe,11276067,E Lene,E Lene,11276067,FALSE,1.13,1.17,1.17,1.17,1.16,2,2018_158
28641392,Sasnovich v Kr Pliskova,2018-03-19,15:00:00,7283310,Aliaksandra Sasnovich,2403863,Kristyna Pliskova,Aliaksandra Sasnovich,7283310,TRUE,1.57,1.55,1.55,1.53,1.57,37,2018_159
28641392,Sasnovich v Kr Pliskova,2018-03-19,15:00:00,7283310,Aliaksandra Sasnovich,2403863,Kristyna Pliskova,Kristyna Pliskova,2403863,FALSE,2.74,2.8,2.8,3,2.74,23,2018_160
28642722,Daniel v Kokkinakis,2018-03-20,18:00:00,8173434,Taro Daniel,8172416,Thanasi Kokkinakis,Thanasi Kokkinakis,8172416,FALSE,1.66,1.78,1.73,1.65,1.61,43,2018_161
28642722,Daniel v Kokkinakis,2018-03-20,18:00:00,8173434,Taro Daniel,8172416,Thanasi Kokkinakis,Taro Daniel,8173434,TRUE,2.28,2.32,2.36,2.54,2.62,22,2018_162
28639898,Grigelis v Emil Ruusuvuori,2018-03-18,14:30:00,8979329,Emil Ruusuvuori,5707016,Laurynas Grigelis,Laurynas Grigelis,5707016,FALSE,1.54,1.49,1.49,1.49,1.48,7,2018_163
28639898,Grigelis v Emil Ruusuvuori,2018-03-18,14:30:00,8979329,Emil Ruusuvuori,5707016,Laurynas Grigelis,Emil Ruusuvuori,8979329,TRUE,2.82,2.86,2.86,2.86,3.05,4,2018_164
28640039,Bonzi v Kudla,2018-03-18,15:00:00,9632014,Benjamin Bonzi,4829260,Denis Kudla,Denis Kudla,4829260,FALSE,1.39,1.37,1.37,1.35,1.39,37,2018_165
28640039,Bonzi v Kudla,2018-03-18,15:00:00,9632014,Benjamin Bonzi,4829260,Denis Kudla,Benjamin Bonzi,9632014,TRUE,3.55,3.45,3.45,3.75,3.6,32,2018_166
28639239,Guez v Cacic,2018-03-18,9:00:00,2263683,David Guez,8443163,Nikola Cacic,David Guez,2263683,TRUE,1.32,1.28,1.28,1.28,1.32,3,2018_167
28638945,Trongcharoenchaikul v Saville,2018-03-18,2:00:00,6965426,Luke Saville,9376582,Wishaya Trongcharoencha,Luke Saville,6965426,TRUE,1.33,1.27,1.27,1.27,1.25,7,2018_168
28638945,Trongcharoenchaikul v Saville,2018-03-18,2:00:00,6965426,Luke Saville,9376582,Wishaya Trongcharoencha,Wishaya Trongcharoencha,9376582,FALSE,4.3,4.1,4.1,4.1,4.2,2,2018_169
28639969,Lenz v Escoffier,2018-03-18,13:00:00,9454286,Antoine Escoffier,8640165,Julian Lenz,Julian Lenz,8640165,FALSE,2.22,1.97,2.16,2.16,2.24,8,2018_170
28639969,Lenz v Escoffier,2018-03-18,13:00:00,9454286,Antoine Escoffier,8640165,Julian Lenz,Antoine Escoffier,9454286,TRUE,1.82,1.72,1.72,1.71,1.66,5,2018_171
28639951,S Griekspoor v Borsos,2018-03-18,13:00:00,9623435,Gabor Borsos,9198591,Scott Griekspoor,Scott Griekspoor,9198591,FALSE,1.1,1.09,1.1,1.12,1.16,6,2018_172
28639951,S Griekspoor v Borsos,2018-03-18,13:00:00,9623435,Gabor Borsos,9198591,Scott Griekspoor,Gabor Borsos,9623435,TRUE,9.2,7.6,7.6,7.6,6.2,2,2018_173
28638848,Tokuda v Podzus,2018-03-18,2:00:00,8252673,Martins Podzus,9629509,Renta Tokuda,Martins Podzus,8252673,TRUE,2.22,2.26,2.26,2.18,1.84,25,2018_174
28638848,Tokuda v Podzus,2018-03-18,2:00:00,8252673,Martins Podzus,9629509,Renta Tokuda,Renta Tokuda,9629509,FALSE,1.8,1.87,1.87,1.87,2.06,14,2018_175
28639934,Petzschner/Peya v Albot/Ebden,2018-03-18,16:00:00,9198902,Albot/Ebden,3155551,Petzschner/Peya,Albot/Ebden,9198902,TRUE,3,2.68,2.68,2.68,3.1,6,2018_176
28639934,Petzschner/Peya v Albot/Ebden,2018-03-18,16:00:00,9198902,Albot/Ebden,3155551,Petzschner/Peya,Petzschner/Peya,3155551,FALSE,1.5,1.55,1.55,1.55,1.47,4,2018_177
28639223,K Kucova v J Jaksic,2018-03-18,0:00:00,9626897,J Jaksic,4458933,K Kucova,K Kucova,4458933,FALSE,1.42,1.36,1.38,1.38,1.41,7,2018_178
28639223,K Kucova v J Jaksic,2018-03-18,0:00:00,9626897,J Jaksic,4458933,K Kucova,J Jaksic,9626897,TRUE,3.75,3.45,3.45,3.45,3.45,1,2018_179
28639285,K Sebov v D Radanovic,2018-03-18,1:45:00,9630248,D Radanovic,9629255,K Sebov,K Sebov,9629255,FALSE,2,1.87,1.71,1.7,1.65,28,2018_180
28639285,K Sebov v D Radanovic,2018-03-18,1:45:00,9630248,D Radanovic,9629255,K Sebov,D Radanovic,9630248,TRUE,2.16,2.44,2.44,2.54,2.56,7,2018_181
28638950,Balaji v Rui- Wang,2018-03-18,5:00:00,11204276,N.Sriram Balaji,8325214,Rui-Xuan Wang,N.Sriram Balaji,11204276,TRUE,1.12,1.11,1.1,1.12,1.2,10,2018_182
28638950,Balaji v Rui- Wang,2018-03-18,5:00:00,11204276,N.Sriram Balaji,8325214,Rui-Xuan Wang,Rui-Xuan Wang,8325214,FALSE,11,10.5,10.5,10.5,1.86,6,2018_183
28639225,Geens v Doumbia,2018-03-18,9:00:00,9543216,Clement Geens,8475978,Sadio Doumbia,Sadio Doumbia,8475978,FALSE,1.72,1.56,1.56,1.52,1.5,19,2018_184
28639225,Geens v Doumbia,2018-03-18,9:00:00,9543216,Clement Geens,8475978,Sadio Doumbia,Clement Geens,9543216,TRUE,2.72,2.56,2.56,2.56,2.86,7,2018_185
28639499,Olaso v Masur,2018-03-18,9:00:00,8659524,Daniel Masur,4438665,Guillermo Olaso,Guillermo Olaso,4438665,FALSE,2.48,2.22,2.3,2.3,2.46,4,2018_186
28639499,Olaso v Masur,2018-03-18,9:00:00,8659524,Daniel Masur,4438665,Guillermo Olaso,Daniel Masur,8659524,TRUE,1.68,1.77,1.77,1.77,1.68,3,2018_187
28639007,Ze Zhang v Ivashka,2018-03-18,2:00:00,8304047,Ilya Ivashka,5021895,Ze Zhang,Ze Zhang,5021895,FALSE,3,3.1,3.5,3.35,3.25,39,2018_188
28639007,Ze Zhang v Ivashka,2018-03-18,2:00:00,8304047,Ilya Ivashka,5021895,Ze Zhang,Ilya Ivashka,8304047,TRUE,1.48,1.47,1.39,1.43,1.43,67,2018_189
28639407,Desein v Corrie,2018-03-18,9:00:00,7337094,Edward Corrie,7234512,Niels Desein,Niels Desein,7234512,FALSE,1.9,1.89,1.87,1.98,1.89,8,2018_190
28639407,Desein v Corrie,2018-03-18,9:00:00,7337094,Edward Corrie,7234512,Niels Desein,Edward Corrie,7337094,TRUE,2.08,2.02,2.02,2.04,2.12,4,2018_191
28639001,N Osaka v Kasatkina,2018-03-18,18:00:00,7795290,Daria Kasatkina,7640637,Naomi Osaka,Daria Kasatkina,7795290,TRUE,1.84,1.83,1.84,1.84,1.79,182,2018_192
28639001,N Osaka v Kasatkina,2018-03-18,18:00:00,7795290,Daria Kasatkina,7640637,Naomi Osaka,Naomi Osaka,7640637,FALSE,2.2,2.2,2.18,2.16,2.24,107,2018_193
28638803,Isner/Sock v Bryan/Bryan,2018-03-17,22:00:00,1502771,Bryan/Bryan,8925125,Isner/Sock,Isner/Sock,8925125,FALSE,2.1,1.76,1.73,1.8,1.69,140,2018_194
28638803,Isner/Sock v Bryan/Bryan,2018-03-17,22:00:00,1502771,Bryan/Bryan,8925125,Isner/Sock,Bryan/Bryan,1502771,TRUE,1.9,2.16,2.34,2.26,2.44,86,2018_195
28640395,K Kucova v M Bouzkova,2018-03-18,18:00:00,4458933,K Kucova,9631235,M Bouzkova,K Kucova,4458933,TRUE,2.4,2.24,2.06,2.12,2.12,3,2018_196
28640395,K Kucova v M Bouzkova,2018-03-18,18:00:00,4458933,K Kucova,9631235,M Bouzkova,M Bouzkova,9631235,FALSE,1.72,1.8,1.95,1.94,1.9,4,2018_197
28640016,M Cuevas v H Dellien,2018-03-18,13:00:00,9622788,H Dellien,8326735,M Cuevas,M Cuevas,8326735,FALSE,2.24,2.28,2.28,2.46,2.24,3,2018_198
28640016,M Cuevas v H Dellien,2018-03-18,13:00:00,9622788,H Dellien,8326735,M Cuevas,H Dellien,9622788,TRUE,1.8,1.78,1.78,1.78,1.8,3,2018_199
28638936,Y Chung v Elgin,2018-03-18,2:00:00,5844509,Mikhail Elgin,8521090,Yunseong Chung,Yunseong Chung,8521090,FALSE,1.56,1.54,1.54,1.54,1.56,7,2018_200
28638936,Y Chung v Elgin,2018-03-18,2:00:00,5844509,Mikhail Elgin,8521090,Yunseong Chung,Mikhail Elgin,5844509,TRUE,3,2.84,2.84,2.84,2.84,3,2018_201
28640017,B Eraydin v E Kostova,2018-03-18,13:00:00,9627190,B Eraydin,9626680,E Kostova,E Kostova,9626680,FALSE,1.96,1.75,1.83,1.83,1.87,10,2018_202
28640017,B Eraydin v E Kostova,2018-03-18,13:00:00,9627190,B Eraydin,9626680,E Kostova,B Eraydin,9627190,TRUE,2.04,2.2,2.08,2.08,2.14,7,2018_203
28639286,V Kuzmova v A Kalinskaya,2018-03-18,4:00:00,9634088,A Kalinskaya,9629304,V Kuzmova,V Kuzmova,9629304,FALSE,1.78,1.84,1.82,1.79,1.71,11,2018_204
28639286,V Kuzmova v A Kalinskaya,2018-03-18,4:00:00,9634088,A Kalinskaya,9629304,V Kuzmova,A Kalinskaya,9634088,TRUE,2.3,2.2,2.2,2.1,2.12,7,2018_205
28640086,Berrettini v Kukushkin,2018-03-18,16:00:00,8962036,Matteo Berrettini,2609424,Mikhail Kukushkin,Matteo Berrettini,8962036,TRUE,1.71,1.75,1.85,1.83,1.75,34,2018_206
28640086,Berrettini v Kukushkin,2018-03-18,16:00:00,8962036,Matteo Berrettini,2609424,Mikhail Kukushkin,Mikhail Kukushkin,2609424,FALSE,2.42,2.2,2.16,2.18,2.32,22,2018_207
28639620,Barrere v Zhyrmont,2018-03-18,11:30:00,7366760,Dzmitry Zhyrmont,8842295,Gregoire Barrere,Gregoire Barrere,8842295,FALSE,1.64,1.53,1.5,1.49,1.32,15,2018_208
28639620,Barrere v Zhyrmont,2018-03-18,11:30:00,7366760,Dzmitry Zhyrmont,8842295,Gregoire Barrere,Dzmitry Zhyrmont,7366760,TRUE,2.42,2.96,2.98,3.1,3.5,9,2018_209
28652732,A Svinos v P Konig,2018-03-28,0:05:00,9630411,Angelique Svinos,7429627,Pia Konig,Pia Konig,7429627,FALSE,1.13,1.18,1.18,1.18,1.24,2,2018_210
28652735,S Reix v A Berezov,2018-03-27,0:30:00,17524735,Anastasia Berezov,9610851,Sherazad Reix,Sherazad Reix,9610851,FALSE,1.12,1.13,1.13,1.13,1.13,1,2018_211
28652735,S Reix v A Berezov,2018-03-27,0:30:00,17524735,Anastasia Berezov,9610851,Sherazad Reix,Anastasia Berezov,17524735,TRUE,9.2,,,,9.2,0,2018_212
28650266,J Melzer v Cecchinato,2018-03-25,9:00:00,2256472,Jurgen Melzer,6374165,Marco Cecchinato,Marco Cecchinato,6374165,FALSE,1.45,1.36,1.28,1.3,1.25,19,2018_213
28650266,J Melzer v Cecchinato,2018-03-25,9:00:00,2256472,Jurgen Melzer,6374165,Marco Cecchinato,Jurgen Melzer,2256472,TRUE,3.85,4.2,4.5,4.3,5.2,7,2018_214
28653011,A Raina v M Hontama,2018-03-27,2:00:00,9084836,A Raina,11116451,M Hontama,M Hontama,11116451,FALSE,3.05,,,,3.05,0,2018_215
28653011,A Raina v M Hontama,2018-03-27,2:00:00,9084836,A Raina,11116451,M Hontama,A Raina,9084836,TRUE,1.49,,,,1.49,0,2018_216
28651117,Aoyama/Yang v Kichenok/Rodionova,2018-03-25,15:00:00,12601034,Aoyama/Yang,13825854,Kichenok/Rodionova,Kichenok/Rodionova,13825854,FALSE,2.58,2.24,2.24,2.24,2.24,1,2018_217
28651117,Aoyama/Yang v Kichenok/Rodionova,2018-03-25,15:00:00,12601034,Aoyama/Yang,13825854,Kichenok/Rodionova,Aoyama/Yang,12601034,TRUE,1.63,,,,1.63,0,2018_218
28652392,Glasspool v Peliwo,2018-03-26,14:00:00,7366916,Filip Peliwo,8596406,Lloyd Glasspool,Lloyd Glasspool,8596406,FALSE,2.8,3,3,3,2.9,5,2018_219
28652392,Glasspool v Peliwo,2018-03-26,14:00:00,7366916,Filip Peliwo,8596406,Lloyd Glasspool,Filip Peliwo,7366916,TRUE,1.56,1.5,1.5,1.48,1.48,10,2018_220
28652734,K Dunne v O Tjandramulia,2018-03-27,2:00:00,7368513,Katy Dunne,8183106,Olivia Tjandramulia,Olivia Tjandramulia,8183106,FALSE,2.22,2.14,2.14,2.14,2.1,2,2018_221
28652734,K Dunne v O Tjandramulia,2018-03-27,2:00:00,7368513,Katy Dunne,8183106,Olivia Tjandramulia,Katy Dunne,7368513,TRUE,1.84,1.71,1.88,1.88,1.9,3,2018_222
28650400,Setkic v Lacko,2018-03-25,9:00:00,7366936,Aldin Setkic,2263634,Lukas Lacko,Lukas Lacko,2263634,FALSE,1.49,1.37,1.37,1.37,1.38,15,2018_223
28650400,Setkic v Lacko,2018-03-25,9:00:00,7366936,Aldin Setkic,2263634,Lukas Lacko,Aldin Setkic,7366936,TRUE,3.05,3.6,3.6,3.6,3.6,3,2018_224
28652959,M Granollers v Nagal,2018-03-27,9:00:00,3035263,Marcel Granollers,8173039,Sumit Nagal,Marcel Granollers,3035263,TRUE,1.48,1.42,1.42,1.33,1.47,29,2018_225
28652959,M Granollers v Nagal,2018-03-27,9:00:00,3035263,Marcel Granollers,8173039,Sumit Nagal,Sumit Nagal,8173039,FALSE,3.15,3.2,3.2,3.85,2.98,16,2018_226
28650256,Robredo v Ofner,2018-03-25,9:00:00,9631178,Sebastian Ofner,2257298,Tommy Robredo,Tommy Robredo,2257298,FALSE,1.55,1.66,1.67,1.57,1.55,21,2018_227
28650256,Robredo v Ofner,2018-03-25,9:00:00,9631178,Sebastian Ofner,2257298,Tommy Robredo,Sebastian Ofner,9631178,TRUE,2.62,2.48,2.5,2.7,2.6,10,2018_228
28653017,H Kaji v F Liu,2018-03-27,2:00:00,8456986,F Liu,8887202,H Kaji,F Liu,8456986,TRUE,1.31,1.2,1.2,1.2,1.24,3,2018_229
28653019,G Gatto-monticone v K Chang,2018-03-27,3:30:00,9628272,G Gatto-Monticone,5595329,K Chang,K Chang,5595329,FALSE,1.6,1.45,1.52,1.52,1.6,5,2018_230
28653019,G Gatto-monticone v K Chang,2018-03-27,3:30:00,9628272,G Gatto-Monticone,5595329,K Chang,G Gatto-Monticone,9628272,TRUE,2.66,2.92,2.92,2.92,2.66,2,2018_231
28652138,Hanfmann v Quiroz,2018-03-26,16:00:00,7660786,Roberto Quiroz,8639275,Yannick Hanfmann,Yannick Hanfmann,8639275,FALSE,1.72,1.76,1.77,1.76,1.72,13,2018_232
28652138,Hanfmann v Quiroz,2018-03-26,16:00:00,7660786,Roberto Quiroz,8639275,Yannick Hanfmann,Roberto Quiroz,7660786,TRUE,2.82,2.3,2.14,2.14,2.4,11,2018_233
28652285,Del Potro v Krajinovic,2018-03-26,15:00:00,3509265,Filip Krajinovic,2249834,Juan Martin Del Potro,Juan Martin Del Potro,2249834,FALSE,1.1,1.23,1.25,1.24,1.23,114,2018_234
28652285,Del Potro v Krajinovic,2018-03-26,15:00:00,3509265,Filip Krajinovic,2249834,Juan Martin Del Potro,Filip Krajinovic,3509265,TRUE,5.8,5.1,5.2,5.1,5.5,66,2018_235
28653304,Arias/Zeballos v Arguello/Bagnis,2018-03-27,16:00:00,9398766,Arguello/Bagnis,17285300,Arias/Zeballos,Arias/Zeballos,17285300,FALSE,2.48,2.46,2.46,2.46,2.46,1,2018_236
28653304,Arias/Zeballos v Arguello/Bagnis,2018-03-27,16:00:00,9398766,Arguello/Bagnis,17285300,Arias/Zeballos,Arguello/Bagnis,9398766,TRUE,1.68,,,,1.68,0,2018_237
28652822,Andreozzi v Rosol,2018-03-27,10:00:00,6603914,Guido Andreozzi,2258415,Lukas Rosol,Lukas Rosol,2258415,FALSE,2.36,2.28,2.26,2.32,2.34,20,2018_238
28652822,Andreozzi v Rosol,2018-03-27,10:00:00,6603914,Guido Andreozzi,2258415,Lukas Rosol,Guido Andreozzi,6603914,TRUE,1.78,1.76,1.76,1.75,1.75,35,2018_239
28651633,Bambridge/Salisbury v Lamasine/Stakhovsky,2018-03-26,9:00:00,9200680,Bambridge/Salisbury,17838815,Lamasine/Stakhovsky,Bambridge/Salisbury,9200680,TRUE,1.77,,,,1.77,0,2018_240
28651633,Bambridge/Salisbury v Lamasine/Stakhovsky,2018-03-26,9:00:00,9200680,Bambridge/Salisbury,17838815,Lamasine/Stakhovsky,Lamasine/Stakhovsky,17838815,FALSE,2.28,2.02,2.02,2.02,2.02,1,2018_241
28652486,Raonic v Chardy,2018-03-27,15:00:00,2304933,Jeremy Chardy,4105819,Milos Raonic,Milos Raonic,4105819,FALSE,1.49,1.48,1.46,1.46,1.45,100,2018_242
28652486,Raonic v Chardy,2018-03-27,15:00:00,2304933,Jeremy Chardy,4105819,Milos Raonic,Jeremy Chardy,2304933,TRUE,3.05,3,3.15,3.2,3.25,54,2018_243
28652033,J Sousa v Hy Chung,2018-03-26,15:00:00,7690576,Hyeon Chung,7053035,Joao Sousa,Hyeon Chung,7690576,TRUE,1.47,1.23,1.24,1.23,1.24,87,2018_244
28652033,J Sousa v Hy Chung,2018-03-26,15:00:00,7690576,Hyeon Chung,7053035,Joao Sousa,Joao Sousa,7053035,FALSE,4.9,5.4,5.3,5.1,5.2,40,2018_245
28652806,Grigelis v Robert,2018-03-27,9:00:00,5707016,Laurynas Grigelis,4422812,Stephane Robert,Laurynas Grigelis,5707016,TRUE,2.62,2.3,2.38,2.36,2.3,18,2018_246
28652806,Grigelis v Robert,2018-03-27,9:00:00,5707016,Laurynas Grigelis,4422812,Stephane Robert,Stephane Robert,4422812,FALSE,1.61,1.8,1.72,1.73,1.74,16,2018_247
28652801,De Loore v E Ymer,2018-03-27,9:00:00,7414305,Elias Ymer,8622401,Joris De Loore,Elias Ymer,7414305,TRUE,1.55,1.57,1.57,1.58,1.78,43,2018_248
28652801,De Loore v E Ymer,2018-03-27,9:00:00,7414305,Elias Ymer,8622401,Joris De Loore,Joris De Loore,8622401,FALSE,2.5,2.44,2.44,2.44,2.22,30,2018_249
28652432,Garin v Galovic,2018-03-26,14:00:00,6670624,Christian Garin,7444791,Viktor Galovic,Viktor Galovic,7444791,FALSE,2.3,2.32,2.28,2.54,2.38,8,2018_250
28652432,Garin v Galovic,2018-03-26,14:00:00,6670624,Christian Garin,7444791,Viktor Galovic,Christian Garin,6670624,TRUE,1.71,1.74,1.77,1.72,1.65,11,2018_251
28653836,O Doroshina v A Rus,2018-03-27,9:30:00,8784976,A Rus,9627469,O Doroshina,A Rus,8784976,TRUE,1.49,1.33,1.33,1.35,1.57,9,2018_252
28653836,O Doroshina v A Rus,2018-03-27,9:30:00,8784976,A Rus,9627469,O Doroshina,O Doroshina,9627469,FALSE,3.05,2.9,2.9,2.9,2.8,6,2018_253
28653034,J Lu v A Aksu,2018-03-27,3:30:00,9628001,A Aksu,3348503,J Lu,J Lu,3348503,FALSE,1.88,,,,1.88,0,2018_254
28653034,J Lu v A Aksu,2018-03-27,3:30:00,9628001,A Aksu,3348503,J Lu,A Aksu,9628001,TRUE,2.14,,,,2.14,0,2018_255
28650226,Menendez-Maceiras v Klizan,2018-03-25,9:00:00,9128710,Adrian Menendez-Maceira,2496035,Martin Klizan,Martin Klizan,2496035,FALSE,1.49,1.37,1.37,1.37,1.45,11,2018_256
28650226,Menendez-Maceiras v Klizan,2018-03-25,9:00:00,9128710,Adrian Menendez-Maceira,2496035,Martin Klizan,Adrian Menendez-Maceira,9128710,TRUE,3.05,3.2,3.2,3.2,3.3,6,2018_257
28653830,A Hesse v T Korpatsch,2018-03-27,11:00:00,9628542,A Hesse,9628777,T Korpatsch,T Korpatsch,9628777,FALSE,2.02,2,2.18,2.18,2.2,3,2018_258
28653830,A Hesse v T Korpatsch,2018-03-27,11:00:00,9628542,A Hesse,9628777,T Korpatsch,A Hesse,9628542,TRUE,1.96,1.84,1.84,1.84,1.74,2,2018_259
28650415,Hoang v Furness,2018-03-25,9:00:00,10885505,Antoine Hoang,8890205,Evan Furness,Antoine Hoang,10885505,TRUE,1.49,1.43,1.43,1.43,1.36,10,2018_260
28650415,Hoang v Furness,2018-03-25,9:00:00,10885505,Antoine Hoang,8890205,Evan Furness,Evan Furness,8890205,FALSE,3.25,3.3,3.3,3.3,3.8,6,2018_261
28652183,Clarke v Hank,2018-03-26,16:00:00,8596391,Jay Clarke,8310643,Tigre Hank,Jay Clarke,8596391,TRUE,1.16,1.13,1.13,1.13,1.12,19,2018_262
28652183,Clarke v Hank,2018-03-26,16:00:00,8596391,Jay Clarke,8310643,Tigre Hank,Tigre Hank,8310643,FALSE,8,9.8,9.8,8,9.4,10,2018_263
28650286,Martin v Bolelli,2018-03-25,9:00:00,5071877,Andrej Martin,2309797,Simone Bolelli,Andrej Martin,5071877,TRUE,2.58,,,,2.58,0,2018_264
28650286,Martin v Bolelli,2018-03-25,9:00:00,5071877,Andrej Martin,2309797,Simone Bolelli,Simone Bolelli,2309797,FALSE,1.63,1.56,1.56,1.63,1.63,7,2018_265
28650281,Popyrin v Ojeda Lara,2018-03-25,9:00:00,10706479,Alexei Popyrin,8827529,Ricardo Ojeda Lara,Ricardo Ojeda Lara,8827529,FALSE,1.68,1.67,1.67,1.67,1.69,14,2018_266
28650281,Popyrin v Ojeda Lara,2018-03-25,9:00:00,10706479,Alexei Popyrin,8827529,Ricardo Ojeda Lara,Alexei Popyrin,10706479,TRUE,2.34,2.46,2.46,2.46,2.4,3,2018_267
28653845,C Scholl v O Dodin,2018-03-27,15:00:00,9627029,C Scholl,8926931,O Dodin,O Dodin,8926931,FALSE,1.49,1.09,1.14,1.16,1.11,20,2018_268
28653845,C Scholl v O Dodin,2018-03-27,15:00:00,9627029,C Scholl,8926931,O Dodin,C Scholl,9627029,TRUE,3.05,11.5,8,9.4,4.8,8,2018_269
28653425,Stephens v Kerber,2018-03-27,15:00:00,2411840,Angelique Kerber,2923342,Sloane Stephens,Angelique Kerber,2411840,TRUE,1.63,1.65,1.74,1.75,1.77,112,2018_270
28653425,Stephens v Kerber,2018-03-27,15:00:00,2411840,Angelique Kerber,2923342,Sloane Stephens,Sloane Stephens,2923342,FALSE,2.42,2.48,2.34,2.32,2.28,81,2018_271
28652731,G Lorbergs v J Moore,2018-03-28,0:05:00,10852796,Genevieve Lorbergs,2256458,Jessica Moore,Jessica Moore,2256458,FALSE,1.17,1.13,1.13,1.13,1.14,2,2018_272
28652731,G Lorbergs v J Moore,2018-03-28,0:05:00,10852796,Genevieve Lorbergs,2256458,Jessica Moore,Genevieve Lorbergs,10852796,TRUE,8.4,,,,8.4,0,2018_273
28652738,A Bozovic v A Bai,2018-03-27,0:30:00,9633276,Alexandra Bozovic,9456614,Alison Bai,Alexandra Bozovic,9633276,TRUE,1.49,1.52,1.52,1.52,1.52,1,2018_274
28652738,A Bozovic v A Bai,2018-03-27,0:30:00,9633276,Alexandra Bozovic,9456614,Alison Bai,Alison Bai,9456614,FALSE,2.56,,,,2.56,0,2018_275
28653826,H Tan v P Monova,2018-03-27,11:00:00,9408995,H Tan,9628056,P Monova,H Tan,9408995,TRUE,1.92,1.87,1.87,2.14,2.46,5,2018_276
28653826,H Tan v P Monova,2018-03-27,11:00:00,9408995,H Tan,9628056,P Monova,P Monova,9628056,FALSE,1.88,1.87,1.87,1.87,1.68,6,2018_277
