event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
30622013,E Sema v P Stearns,2021-06-16,15:30:00,5876457,E Sema,13603165,P Stearns,E Sema,5876457,TRUE,2.26,,,,2.26,0,2021_43470
30622013,E Sema v P Stearns,2021-06-16,15:30:00,5876457,E Sema,13603165,P Stearns,P Stearns,13603165,FALSE,1.8,,,,1.8,0,2021_43471
30620775,D Spiteri v S Costoulas,2021-06-16,7:00:00,9638424,D Spiteri,36585629,S Costoulas,D Spiteri,9638424,TRUE,1.47,1.54,1.54,1.54,1.54,1,2021_43472
30620775,D Spiteri v S Costoulas,2021-06-16,7:00:00,9638424,D Spiteri,36585629,S Costoulas,S Costoulas,36585629,FALSE,3.1,2.88,2.88,2.88,2.88,1,2021_43473
30617567,Ram/Salisbury v De Minaur/Norrie,2021-06-15,10:00:00,39837945,De Minaur/Norrie,22229228,Ram/Salisbury,Ram/Salisbury,22229228,FALSE,1.57,1.38,1.38,1.38,1.38,6,2021_43474
30620974,M Hontama v I Gamarra Martins,2021-06-16,9:00:00,9629684,I Gamarra Martins,11116451,M Hontama,M Hontama,11116451,FALSE,1.12,1.2,1.2,1.2,1.2,1,2021_43475
30620974,M Hontama v I Gamarra Martins,2021-06-16,9:00:00,9629684,I Gamarra Martins,11116451,M Hontama,I Gamarra Martins,9629684,TRUE,6,,,,6,0,2021_43476
30619202,Carballes Baena v Guinard,2021-06-16,9:00:00,39424745,Carballes Baena,8427047,Manuel Guinard,Carballes Baena,39424745,TRUE,2.92,1.31,1.31,1.35,1.33,7,2021_43477
30619202,Carballes Baena v Guinard,2021-06-16,9:00:00,39424745,Carballes Baena,8427047,Manuel Guinard,Manuel Guinard,8427047,FALSE,3.9,4.1,4.1,4.1,4.1,1,2021_43478
30618572,Gimeno Valero v Schnur,2021-06-16,4:00:00,8699403,Brayden Schnur,11510013,Carlos Gimeno Valero,Carlos Gimeno Valero,11510013,FALSE,2.46,1.23,1.23,1.25,1.3,18,2021_43479
30618572,Gimeno Valero v Schnur,2021-06-16,4:00:00,8699403,Brayden Schnur,11510013,Carlos Gimeno Valero,Brayden Schnur,8699403,TRUE,5.5,5,5,5,4.5,6,2021_43480
30614374,H Pierre v S Yitbarek,2021-06-16,13:00:00,9634650,H Pierre,13024127,S Yitbarek,S Yitbarek,13024127,FALSE,1.32,,,,1.32,0,2021_43481
30614374,H Pierre v S Yitbarek,2021-06-16,13:00:00,9634650,H Pierre,13024127,S Yitbarek,H Pierre,9634650,TRUE,4.1,,,,4.1,0,2021_43482
30610209,Tashbulatov/Zhukayev v Popko/Tiurnev,2021-06-13,4:00:00,39833168,Popko/Tiurnev,39700838,Tashbulatov/Zhukayev,Popko/Tiurnev,39833168,TRUE,1.2,,,,1.2,0,2021_43483
30621788,N Hanatani v V Duval,2021-06-16,14:30:00,9637225,N Hanatani,9627094,V Duval,V Duval,9627094,FALSE,1.09,,,,1.09,0,2021_43484
30620002,Galdos/Luz v Fanselow/Gerch,2021-06-16,8:00:00,26668651,Fanselow/Gerch,39876523,Galdos/Luz,Galdos/Luz,39876523,FALSE,2.78,2.88,2.88,2.88,2.88,1,2021_43485
30619544,F Auger-Aliassime v Federer,2021-06-16,9:00:00,12210252,Felix Auger-Aliassime,2251402,Roger Federer,Roger Federer,2251402,FALSE,2.46,1.45,1.57,1.56,1.51,96,2021_43486
30619544,F Auger-Aliassime v Federer,2021-06-16,9:00:00,12210252,Felix Auger-Aliassime,2251402,Roger Federer,Felix Auger-Aliassime,12210252,TRUE,2.88,2.98,2.74,2.8,2.96,54,2021_43487
30608869,C Kiss v J Dunyon,2021-06-16,18:00:00,38185232,C Kiss,39869567,J Dunyon,J Dunyon,39869567,FALSE,3.25,,,,3.25,0,2021_43488
30608869,C Kiss v J Dunyon,2021-06-16,18:00:00,38185232,C Kiss,39869567,J Dunyon,C Kiss,38185232,TRUE,1.44,,,,1.44,0,2021_43489
30608856,V Ovrootsky v K Kosan,2021-06-16,18:00:00,20922683,K Kosan,38218516,V Ovrootsky,V Ovrootsky,38218516,FALSE,1.04,,,,1.04,0,2021_43490
30610253,Gakhov/Skatov v Bondarevskiy/Lomakin,2021-06-13,4:00:00,39700754,Bondarevskiy/Lomakin,39833304,Gakhov/Skatov,Gakhov/Skatov,39833304,FALSE,1.83,,,,1.83,0,2021_43491
30619778,Kopriva/Lehecka v Jebavy/Kolar,2021-06-16,13:00:00,11597015,Jebavy/Kolar,39835950,Kopriva/Lehecka,Jebavy/Kolar,11597015,TRUE,1.66,2.1,2.1,2.1,2.1,1,2021_43492
30619778,Kopriva/Lehecka v Jebavy/Kolar,2021-06-16,13:00:00,11597015,Jebavy/Kolar,39835950,Kopriva/Lehecka,Kopriva/Lehecka,39835950,FALSE,1.92,,,,1.92,0,2021_43493
30617211,Vrbensky v Dellien,2021-06-15,9:00:00,8226987,Hugo Dellien,12085631,Michael Vrbensky,Hugo Dellien,8226987,TRUE,2.86,1.34,1.29,1.34,1.4,12,2021_43494
30617211,Vrbensky v Dellien,2021-06-15,9:00:00,8226987,Hugo Dellien,12085631,Michael Vrbensky,Michael Vrbensky,12085631,FALSE,3.4,3.9,3.9,3.3,3.3,12,2021_43495
30620003,Cachin v Ja Berrettini,2021-06-16,8:00:00,9634026,Jacopo Berrettini,8461316,Pedro Cachin,Pedro Cachin,8461316,FALSE,2.76,2.9,1.19,1.19,1.23,8,2021_43496
30620003,Cachin v Ja Berrettini,2021-06-16,8:00:00,9634026,Jacopo Berrettini,8461316,Pedro Cachin,Jacopo Berrettini,9634026,TRUE,5.2,5.4,5.4,5.4,5.1,3,2021_43497
30616798,Garcia v Bouzkova,2021-06-15,22:00:00,5248977,Caroline Garcia,8442764,Marie Bouzkova,Marie Bouzkova,8442764,FALSE,2.26,2.4,2.4,2.32,1.99,26,2021_43498
30616798,Garcia v Bouzkova,2021-06-15,22:00:00,5248977,Caroline Garcia,8442764,Marie Bouzkova,Caroline Garcia,5248977,TRUE,1.7,1.72,1.72,1.74,2,34,2021_43499
30614405,B Hannestad v J Klov Nilsson,2021-06-16,8:00:00,9638387,B Hannestad,18658657,J Klov Nilsson,J Klov Nilsson,18658657,FALSE,1.73,,,,1.73,0,2021_43500
30621988,A Glatch v J Tilbuerger,2021-06-16,18:30:00,9628340,A Glatch,19533469,J Tilbuerger,A Glatch,9628340,TRUE,1.5,,,,1.5,0,2021_43501
30621988,A Glatch v J Tilbuerger,2021-06-16,18:30:00,9628340,A Glatch,19533469,J Tilbuerger,J Tilbuerger,19533469,FALSE,3,,,,3,0,2021_43502
30620862,J Ponchet v C Alves,2021-06-16,9:00:00,9041827,C Alves,11152438,J Ponchet,C Alves,9041827,TRUE,2.12,,,,2.12,0,2021_43503
30590363,Alexandra Bozovic v Belinda Woolcock,2021-06-06,1:30:00,9633276,Alexandra Bozovic,9627329,Belinda Woolcock,Alexandra Bozovic,9633276,TRUE,1.58,,,,1.58,0,2021_43504
30590363,Alexandra Bozovic v Belinda Woolcock,2021-06-06,1:30:00,9633276,Alexandra Bozovic,9627329,Belinda Woolcock,Belinda Woolcock,9627329,FALSE,2.26,,,,2.26,0,2021_43505
30589416,Krawczyk/Salisbury v Jurak/Farah,2021-06-05,9:00:00,39695102,Jurak/Farah,25762622,Krawczyk/Salisbury,Krawczyk/Salisbury,25762622,FALSE,1.81,1.7,1.7,1.86,1.7,6,2021_43506
30589416,Krawczyk/Salisbury v Jurak/Farah,2021-06-05,9:00:00,39695102,Jurak/Farah,25762622,Krawczyk/Salisbury,Jurak/Farah,39695102,TRUE,2.36,2.16,2.16,2.16,2.16,1,2021_43507
30592865,Di Giuseppe v Xiy Wang,2021-06-05,22:00:00,9626704,Martina Di Giuseppe,11352357,Xiyu Wang,Xiyu Wang,11352357,FALSE,1.3,1.26,1.29,1.28,1.28,13,2021_43508
30592865,Di Giuseppe v Xiy Wang,2021-06-05,22:00:00,9626704,Martina Di Giuseppe,11352357,Xiyu Wang,Martina Di Giuseppe,9626704,TRUE,4.3,4.4,4.4,4.4,4.9,2,2021_43509
30589814,Vondrousova v Paula Badosa,2021-06-05,9:00:00,9433253,Marketa Vondrousova,7412588,Paula Badosa,Paula Badosa,7412588,FALSE,1.7,1.71,1.69,1.74,1.74,97,2021_43510
30589814,Vondrousova v Paula Badosa,2021-06-05,9:00:00,9433253,Marketa Vondrousova,7412588,Paula Badosa,Marketa Vondrousova,9433253,TRUE,2.36,2.34,2.38,2.3,2.36,63,2021_43511
30592890,Volynets v Mari Melnikova,2021-06-05,22:00:00,13369546,Katie Volynets,6390238,Marina Melnikova,Katie Volynets,13369546,TRUE,1.45,1.49,1.49,1.45,1.42,12,2021_43512
30592890,Volynets v Mari Melnikova,2021-06-05,22:00:00,13369546,Katie Volynets,6390238,Marina Melnikova,Marina Melnikova,6390238,FALSE,2.98,3.2,3.2,3.1,3.15,4,2021_43513
30593717,H Sakatsume v S Hosogi,2021-06-06,8:30:00,19248021,H Sakatsume,15567452,S Hosogi,S Hosogi,15567452,FALSE,1.57,1.71,1.71,1.71,1.73,7,2021_43514
30593717,H Sakatsume v S Hosogi,2021-06-06,8:30:00,19248021,H Sakatsume,15567452,S Hosogi,H Sakatsume,19248021,TRUE,2.4,2.48,2.48,2.48,2.36,6,2021_43515
30589417,Zidansek v Cirstea,2021-06-05,9:00:00,2387871,Sorana Cirstea,9631543,Tamara Zidansek,Sorana Cirstea,2387871,TRUE,1.9,1.85,1.89,1.84,1.82,131,2021_43516
30589417,Zidansek v Cirstea,2021-06-05,9:00:00,2387871,Sorana Cirstea,9631543,Tamara Zidansek,Tamara Zidansek,9631543,FALSE,2.74,2.16,2.1,2.2,2.2,95,2021_43517
30593374,R Harrison v Ni Chappell,2021-06-06,15:00:00,8258578,Nick Chappell,2923247,Ryan Harrison,Ryan Harrison,2923247,FALSE,1.4,1.33,1.33,1.33,1.33,1,2021_43518
30593374,R Harrison v Ni Chappell,2021-06-06,15:00:00,8258578,Nick Chappell,2923247,Ryan Harrison,Nick Chappell,8258578,TRUE,3.5,,,,3.5,0,2021_43519
30593389,Tirante v Fanselow,2021-06-06,15:00:00,9623671,Sebastian Fanselow,11233238,Thiago Agustin Tirante,Sebastian Fanselow,9623671,TRUE,3,2.68,2.68,2.68,2.56,2,2021_43520
30593389,Tirante v Fanselow,2021-06-06,15:00:00,9623671,Sebastian Fanselow,11233238,Thiago Agustin Tirante,Thiago Agustin Tirante,11233238,FALSE,1.5,1.64,1.62,1.51,1.55,8,2021_43521
30589270,Arevalo/Middelkoop v Bopanna/Skugor,2021-06-05,9:00:00,36681998,Arevalo/Middelkoop,39482066,Bopanna/Skugor,Arevalo/Middelkoop,36681998,TRUE,2.38,2.52,2.34,2.26,2.4,18,2021_43522
30589270,Arevalo/Middelkoop v Bopanna/Skugor,2021-06-05,9:00:00,36681998,Arevalo/Middelkoop,39482066,Bopanna/Skugor,Bopanna/Skugor,39482066,FALSE,1.72,1.6,1.6,1.79,1.65,19,2021_43523
30589360,S Williams v Rybakina,2021-06-05,9:00:00,10349398,Elena Rybakina,2538236,Serena Williams,Serena Williams,2538236,FALSE,1.57,1.53,1.47,1.48,1.61,182,2021_43524
30589360,S Williams v Rybakina,2021-06-05,9:00:00,10349398,Elena Rybakina,2538236,Serena Williams,Elena Rybakina,10349398,TRUE,2.52,2.84,3.05,3.05,2.66,165,2021_43525
30590616,Blake Bayldon v Sean Van Rensburg,2021-06-06,1:30:00,30048222,Blake Bayldon,10902186,Sean Van Rensburg,Sean Van Rensburg,10902186,FALSE,1.58,,,,1.58,0,2021_43526
30590616,Blake Bayldon v Sean Van Rensburg,2021-06-06,1:30:00,30048222,Blake Bayldon,10902186,Sean Van Rensburg,Blake Bayldon,30048222,TRUE,2.26,,,,2.26,0,2021_43527
30592311,Dougaz v Luz,2021-06-06,9:00:00,9632269,Aziz Dougaz,9420501,Orlando Luz,Orlando Luz,9420501,FALSE,1.6,1.61,1.31,1.31,1.26,7,2021_43528
30592311,Dougaz v Luz,2021-06-06,9:00:00,9632269,Aziz Dougaz,9420501,Orlando Luz,Aziz Dougaz,9632269,TRUE,3.75,4.3,4.3,4.3,3.85,4,2021_43529
30589130,A Zverev v Nishikori,2021-06-05,9:00:00,19924823,Alexander Zverev,19924834,Kei Nishikori,Alexander Zverev,19924823,TRUE,1.25,1.18,1.17,1.19,1.25,139,2021_43530
30589130,A Zverev v Nishikori,2021-06-05,9:00:00,19924823,Alexander Zverev,19924834,Kei Nishikori,Kei Nishikori,19924834,FALSE,5,7,6.6,6.6,4.9,125,2021_43531
30589137,Davidovich Fokina v Delbonis,2021-06-05,9:00:00,9953368,Alejandro Davidovich Fo,6181532,Federico Delbonis,Federico Delbonis,6181532,FALSE,1.96,1.81,1.79,1.83,2.26,147,2021_43532
30589137,Davidovich Fokina v Delbonis,2021-06-05,9:00:00,9953368,Alejandro Davidovich Fo,6181532,Federico Delbonis,Alejandro Davidovich Fo,9953368,TRUE,2.04,2.22,2.26,2.2,1.78,208,2021_43533
30591764,Jianu v Yang,2021-06-06,4:00:00,11694722,Filip Cristian Jianu,8259003,Tsung-Hua Yang,Filip Cristian Jianu,11694722,TRUE,1.32,1.2,1.2,1.2,1.21,3,2021_43534
30591764,Jianu v Yang,2021-06-06,4:00:00,11694722,Filip Cristian Jianu,8259003,Tsung-Hua Yang,Tsung-Hua Yang,8259003,FALSE,4.2,6,6,4.6,5.7,4,2021_43535
30592711,Sijsling v Viola,2021-06-06,10:00:00,2370190,Igor Sijsling,4946664,Matteo Viola,Igor Sijsling,2370190,TRUE,1.98,2.02,2,2,1.6,50,2021_43536
30592711,Sijsling v Viola,2021-06-06,10:00:00,2370190,Igor Sijsling,4946664,Matteo Viola,Matteo Viola,4946664,FALSE,2,1.96,1.96,1.96,2.32,18,2021_43537
30589359,Dabrowski/Fernandez v Krejcikova/Siniakova,2021-06-05,9:00:00,39641350,Dabrowski/Fernandez,8686702,Krejcikova/Siniakova,Dabrowski/Fernandez,39641350,TRUE,3,3.4,3.4,3.95,4.3,3,2021_43538
30589359,Dabrowski/Fernandez v Krejcikova/Siniakova,2021-06-05,9:00:00,39641350,Dabrowski/Fernandez,8686702,Krejcikova/Siniakova,Krejcikova/Siniakova,8686702,FALSE,1.5,1.35,1.35,1.33,1.27,11,2021_43539
30590617,Ken Cavrak v Arjun Mehrotra,2021-06-06,2:30:00,10851409,Arjun Mehrotra,12737295,Ken Cavrak,Ken Cavrak,12737295,FALSE,1.62,1.63,1.63,1.63,1.63,1,2021_43540
30590617,Ken Cavrak v Arjun Mehrotra,2021-06-06,2:30:00,10851409,Arjun Mehrotra,12737295,Ken Cavrak,Arjun Mehrotra,10851409,TRUE,2.22,2.58,2.58,2.58,2.34,2,2021_43541
30592716,James Ward v Copil,2021-06-06,10:00:00,2370329,James Ward,4195870,Marius Copil,Marius Copil,4195870,FALSE,1.76,1.72,1.71,1.63,1.71,20,2021_43542
30592716,James Ward v Copil,2021-06-06,10:00:00,2370329,James Ward,4195870,Marius Copil,James Ward,2370329,TRUE,2.3,2.4,2.38,2.4,2.38,7,2021_43543
30592326,Kopriva v Palovic,2021-06-06,9:00:00,24432258,Lukas Palovic,9543224,Vit Kopriva,Lukas Palovic,24432258,TRUE,26,10,34,34,50,4,2021_43544
30592326,Kopriva v Palovic,2021-06-06,9:00:00,24432258,Lukas Palovic,9543224,Vit Kopriva,Vit Kopriva,9543224,FALSE,1.04,1.03,1.03,1.03,1.02,5,2021_43545
30592321,Ajdukovic v Pokorny,2021-06-06,9:00:00,12819814,Duje Ajdukovic,35845662,Lukas Pokorny,Duje Ajdukovic,12819814,TRUE,1.5,1.15,1.04,1.1,1.1,3,2021_43546
30592321,Ajdukovic v Pokorny,2021-06-06,9:00:00,12819814,Duje Ajdukovic,35845662,Lukas Pokorny,Lukas Pokorny,35845662,FALSE,11,10,10,10,10,1,2021_43547
30592583,N Bay v M Avante,2021-06-06,12:00:00,39712848,M Avante,39649329,N Bay,M Avante,39712848,TRUE,2.7,,,,2.7,0,2021_43548
30592583,N Bay v M Avante,2021-06-06,12:00:00,39712848,M Avante,39649329,N Bay,N Bay,39649329,FALSE,1.58,,,,1.58,0,2021_43549
30590024,Tsitsipas v Carreno Busta,2021-06-05,9:00:00,5479878,Pablo Carreno Busta,9193006,Stefanos Tsitsipas,Pablo Carreno Busta,5479878,TRUE,4.4,5.8,5.8,6.4,6.4,83,2021_43550
30590024,Tsitsipas v Carreno Busta,2021-06-05,9:00:00,5479878,Pablo Carreno Busta,9193006,Stefanos Tsitsipas,Stefanos Tsitsipas,9193006,FALSE,1.29,1.19,1.2,1.18,1.18,108,2021_43551
30591566,Begu/Podoroska v Burel/Paquet,2021-06-06,9:00:00,36746332,Begu/Podoroska,39641343,Burel/Paquet,Begu/Podoroska,36746332,TRUE,1.33,1.4,1.53,1.4,1.48,5,2021_43552
30591566,Begu/Podoroska v Burel/Paquet,2021-06-06,9:00:00,36746332,Begu/Podoroska,39641343,Burel/Paquet,Burel/Paquet,39641343,FALSE,2.84,2.8,2.88,2.88,3.1,4,2021_43553
30591754,J De Jong v Glinka,2021-06-06,4:00:00,12154100,Daniil Glinka,13426866,Jesper De Jong,Jesper De Jong,13426866,FALSE,1.5,1.51,1.1,1.1,1.07,8,2021_43554
30591754,J De Jong v Glinka,2021-06-06,4:00:00,12154100,Daniil Glinka,13426866,Jesper De Jong,Daniil Glinka,12154100,TRUE,11,,,,11,0,2021_43555
30592921,Grenier v Lokoli,2021-06-06,9:00:00,8813394,Hugo Grenier,8257788,Laurent Lokoli,Laurent Lokoli,8257788,FALSE,5,4.8,4.8,4.8,4.6,2,2021_43556
30592921,Grenier v Lokoli,2021-06-06,9:00:00,8813394,Hugo Grenier,8257788,Laurent Lokoli,Hugo Grenier,8813394,TRUE,1.25,1.21,1.21,1.25,1.25,2,2021_43557
30593019,Esteve Lobato v Sanchez Izquierdo,2021-06-06,9:00:00,8826883,Eduard Esteve Lobato,14833271,Nikolas Sanchez Izquier,Eduard Esteve Lobato,8826883,TRUE,2.22,2.32,2.32,2.32,2.14,5,2021_43558
30593019,Esteve Lobato v Sanchez Izquierdo,2021-06-06,9:00:00,8826883,Eduard Esteve Lobato,14833271,Nikolas Sanchez Izquier,Nikolas Sanchez Izquier,14833271,FALSE,1.81,1.75,1.75,1.75,1.81,4,2021_43559
30592366,Sels v Miedler,2021-06-06,9:00:00,8814180,Jelle Sels,7797904,Lucas Miedler,Jelle Sels,8814180,TRUE,2.74,2.12,2.06,2.14,2.2,97,2021_43560
30592366,Sels v Miedler,2021-06-06,9:00:00,8814180,Jelle Sels,7797904,Lucas Miedler,Lucas Miedler,7797904,FALSE,1.57,2,1.93,1.97,1.83,44,2021_43561
30593429,Galloway v Kozlov,2021-06-06,15:00:00,10372226,Robert Galloway,7415002,Stefan Kozlov,Stefan Kozlov,7415002,FALSE,1.2,1.19,1.19,1.19,1.21,2,2021_43562
30593429,Galloway v Kozlov,2021-06-06,15:00:00,10372226,Robert Galloway,7415002,Stefan Kozlov,Robert Galloway,10372226,TRUE,6,4.5,4.8,4.8,4.8,2,2021_43563
30592957,Eysseric v Cam Ugo Carabelli,2021-06-06,9:00:00,9635538,Camilo Ugo Carabelli,2426230,Jonathan Eysseric,Jonathan Eysseric,2426230,FALSE,6,,,,6,0,2021_43564
30592957,Eysseric v Cam Ugo Carabelli,2021-06-06,9:00:00,9635538,Camilo Ugo Carabelli,2426230,Jonathan Eysseric,Camilo Ugo Carabelli,9635538,TRUE,1.2,1.15,1.15,1.18,1.18,2,2021_43565
30591779,Michalski v Denolly,2021-06-06,4:00:00,9630402,Corentin Denolly,13426879,Daniel Michalski,Corentin Denolly,9630402,TRUE,1.77,1.66,1.66,1.66,1.66,1,2021_43566
30591779,Michalski v Denolly,2021-06-06,4:00:00,9630402,Corentin Denolly,13426879,Daniel Michalski,Daniel Michalski,13426879,FALSE,2.3,2.22,2.22,2.22,2.22,1,2021_43567
30593027,Geerts v Blancaneaux,2021-06-06,9:00:00,9196749,Geoffrey Blancaneaux,8874195,Michael Geerts,Geoffrey Blancaneaux,9196749,TRUE,2.1,2.22,2.22,2.22,2.26,6,2021_43568
30593027,Geerts v Blancaneaux,2021-06-06,9:00:00,9196749,Geoffrey Blancaneaux,8874195,Michael Geerts,Michael Geerts,8874195,FALSE,1.91,1.87,1.87,1.8,1.8,7,2021_43569
30590098,Eubanks/Quiroz v Novikov/Oliveira,2021-06-05,16:00:00,38648094,Eubanks/Quiroz,16979327,Novikov/Oliveira,Eubanks/Quiroz,38648094,TRUE,1.87,1.72,1.7,1.75,1.72,10,2021_43570
30590098,Eubanks/Quiroz v Novikov/Oliveira,2021-06-05,16:00:00,38648094,Eubanks/Quiroz,16979327,Novikov/Oliveira,Novikov/Oliveira,16979327,FALSE,2.14,2.38,2.4,2.32,2.24,6,2021_43571
30593419,Velotti v Bangoura,2021-06-06,15:00:00,4873352,Agustin Velotti,7066127,Sekou Bangoura,Agustin Velotti,4873352,TRUE,1.4,1.46,1.4,1.4,1.4,3,2021_43572
30593419,Velotti v Bangoura,2021-06-06,15:00:00,4873352,Agustin Velotti,7066127,Sekou Bangoura,Sekou Bangoura,7066127,FALSE,3.5,3.2,3.05,3.05,3,4,2021_43573
30591651,Kristi Ahn v Jod Burrage,2021-06-05,22:00:00,9614134,Jodie Anna Burrage,7445679,Kristie Ahn,Kristie Ahn,7445679,FALSE,1.69,1.73,1.74,1.83,2.06,26,2021_43574
30591651,Kristi Ahn v Jod Burrage,2021-06-05,22:00:00,9614134,Jodie Anna Burrage,7445679,Kristie Ahn,Jodie Anna Burrage,9614134,TRUE,2.3,2.38,2.32,2.2,1.95,31,2021_43575
30591857,V Mas v D Semenistaja,2021-06-06,9:00:00,23806970,D Semenistaja,39712845,V Mas,V Mas,39712845,FALSE,1.52,1.57,1.57,1.57,1.57,1,2021_43576
30591857,V Mas v D Semenistaja,2021-06-06,9:00:00,23806970,D Semenistaja,39712845,V Mas,D Semenistaja,23806970,TRUE,2.9,,,,2.9,0,2021_43577
30592870,Eden Silva v Tara Moore,2021-06-05,22:00:00,7335542,Eden Silva,4822914,Tara Moore,Tara Moore,4822914,FALSE,1.86,1.83,1.9,1.94,2.04,21,2021_43578
30592870,Eden Silva v Tara Moore,2021-06-05,22:00:00,7335542,Eden Silva,4822914,Tara Moore,Eden Silva,7335542,TRUE,2.04,2.14,2.14,2.06,1.96,9,2021_43579
30593394,Kelly v Mi Redlicki,2021-06-06,15:00:00,8243503,Dayne Kelly,13452239,Michael Redlicki,Dayne Kelly,8243503,TRUE,2.08,2.2,1.79,2,1.43,12,2021_43580
30593394,Kelly v Mi Redlicki,2021-06-06,15:00:00,8243503,Dayne Kelly,13452239,Michael Redlicki,Michael Redlicki,13452239,FALSE,2.28,1.78,1.78,2,2.24,4,2021_43581
30593369,Str Kirchheimer v Nic Alvarez,2021-06-06,15:00:00,10278441,Nicolas Alvarez,7588306,Strong Kirchheimer,Nicolas Alvarez,10278441,TRUE,3.5,3.25,3.25,3.25,3.25,1,2021_43582
30593369,Str Kirchheimer v Nic Alvarez,2021-06-06,15:00:00,10278441,Nicolas Alvarez,7588306,Strong Kirchheimer,Strong Kirchheimer,7588306,FALSE,1.4,,,,1.4,0,2021_43583
30592684,Ar Fery v Ebden,2021-06-06,10:00:00,26402981,Arthur Fery,4423910,Matthew Ebden,Arthur Fery,26402981,TRUE,4.3,3.85,3.85,5,4.1,4,2021_43584
30592684,Ar Fery v Ebden,2021-06-06,10:00:00,26402981,Arthur Fery,4423910,Matthew Ebden,Matthew Ebden,4423910,FALSE,1.35,1.33,1.33,1.33,1.27,3,2021_43585
30592679,Troicki v A Gray,2021-06-06,10:00:00,11260413,Alastair Gray,2263624,Viktor Troicki,Viktor Troicki,2263624,FALSE,1.4,1.41,1.25,1.25,1.25,7,2021_43586
30592679,Troicki v A Gray,2021-06-06,10:00:00,11260413,Alastair Gray,2263624,Viktor Troicki,Alastair Gray,11260413,TRUE,5,4.5,4.5,4.5,5,2,2021_43587
30591860,Z Richard v L Garcia,2021-06-06,9:00:00,9624011,L Garcia,10349998,Z Richard,Z Richard,10349998,FALSE,1.62,,,,1.62,0,2021_43588
30593966,Barrientos/Escobedo v Eubanks/Quiroz,2021-06-07,16:00:00,39637934,Barrientos/Escobedo,38648094,Eubanks/Quiroz,Barrientos/Escobedo,39637934,TRUE,2.5,,,,2.5,0,2021_43589
30593966,Barrientos/Escobedo v Eubanks/Quiroz,2021-06-07,16:00:00,39637934,Barrientos/Escobedo,38648094,Eubanks/Quiroz,Eubanks/Quiroz,38648094,FALSE,1.57,,,,1.57,0,2021_43590
30592885,Kung v Beth Grey,2021-06-05,22:00:00,9657547,Leonie Kung,10942928,Sarah Beth Grey,Leonie Kung,9657547,TRUE,1.19,1.24,1.22,1.25,1.34,39,2021_43591
30592885,Kung v Beth Grey,2021-06-05,22:00:00,9657547,Leonie Kung,10942928,Sarah Beth Grey,Sarah Beth Grey,10942928,FALSE,5.1,5,5,5,4,19,2021_43592
30593359,Adrian Andreev v Villanueva,2021-06-06,15:00:00,10460263,Adrian Andreev,9042439,Gonzalo Villanueva,Adrian Andreev,10460263,TRUE,1.9,1.55,1.53,1.43,1.4,7,2021_43593
30593359,Adrian Andreev v Villanueva,2021-06-06,15:00:00,10460263,Adrian Andreev,9042439,Gonzalo Villanueva,Gonzalo Villanueva,9042439,FALSE,2.98,2.82,2.82,3.35,3.15,4,2021_43594
30592694,Vukic v Purcell,2021-06-06,10:00:00,8979695,Aleksandar Vukic,10460213,Max Purcell,Aleksandar Vukic,8979695,TRUE,1.67,1.65,1.81,1.65,1.66,8,2021_43595
30592694,Vukic v Purcell,2021-06-06,10:00:00,8979695,Aleksandar Vukic,10460213,Max Purcell,Max Purcell,10460213,FALSE,2.54,2.5,2.5,2.5,2.5,1,2021_43596
30592064,Guarachi/Skupski v Schuurs/Koolhof,2021-06-06,9:00:00,39707027,Guarachi/Skupski,38477207,Schuurs/Koolhof,Schuurs/Koolhof,38477207,FALSE,1.7,1.69,1.69,1.68,1.87,3,2021_43597
30592064,Guarachi/Skupski v Schuurs/Koolhof,2021-06-06,9:00:00,39707027,Guarachi/Skupski,38477207,Schuurs/Koolhof,Guarachi/Skupski,39707027,TRUE,2.16,,,,2.16,0,2021_43598
30593384,Ni Mejia v Leshem,2021-06-06,15:00:00,9304278,Edan Leshem,10902197,Nicolas Mejia,Nicolas Mejia,10902197,FALSE,1.55,1.54,1.54,1.54,1.54,3,2021_43599
30593384,Ni Mejia v Leshem,2021-06-06,15:00:00,9304278,Edan Leshem,10902197,Nicolas Mejia,Edan Leshem,9304278,TRUE,2.82,2.72,2.72,2.72,2.72,1,2021_43600
30591769,Gakhov v Khu Sultanov,2021-06-06,4:00:00,9454905,Ivan Gakhov,13369459,Khumoyun Sultanov,Ivan Gakhov,9454905,TRUE,1.97,1.93,1.5,1.5,1.45,8,2021_43601
30591769,Gakhov v Khu Sultanov,2021-06-06,4:00:00,9454905,Ivan Gakhov,13369459,Khumoyun Sultanov,Khumoyun Sultanov,13369459,FALSE,3,3.2,3.2,3.2,3.25,2,2021_43602
30589765,Herbert/Mahut v Haase/Struff,2021-06-05,9:00:00,39641332,Haase/Struff,8942538,Herbert/Mahut,Herbert/Mahut,8942538,FALSE,1.41,1.35,1.36,1.44,1.3,15,2021_43603
30589765,Herbert/Mahut v Haase/Struff,2021-06-05,9:00:00,39641332,Haase/Struff,8942538,Herbert/Mahut,Haase/Struff,39641332,TRUE,3.4,3.6,3.6,3.25,2.94,9,2021_43604
