event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
27747343,MEDINA GARR/PARRA SANTO v HLAVACKOVA/HRADECKA,2016-04-04,12:00:00,10971351,Hlavackova/Hradecka,10968851,Medina Garr/Parra Santo,Hlavackova/Hradecka,10971351,TRUE,1.4,1.42,1.42,1.45,1.43,4,2016_36127
27747178,De Loore v Cipolla,2016-04-04,12:00:00,2424788,Flavio Cipolla,8622401,Joris De Loore,Joris De Loore,8622401,FALSE,1.85,1.83,1.83,1.83,1.81,3,2016_36128
27747178,De Loore v Cipolla,2016-04-04,12:00:00,2424788,Flavio Cipolla,8622401,Joris De Loore,Flavio Cipolla,2424788,TRUE,2.04,2.02,2.04,2.16,2.22,5,2016_36129
27747578,Vesnina v Burger,2016-04-04,17:00:00,10953173,Cindy Burger,10951160,Elena Vesnina,Cindy Burger,10953173,TRUE,5.5,5.6,5.8,6.2,6.2,22,2016_36130
27747578,Vesnina v Burger,2016-04-04,17:00:00,10953173,Cindy Burger,10951160,Elena Vesnina,Elena Vesnina,10951160,FALSE,1.23,1.22,1.21,1.19,1.19,28,2016_36131
27747578,Vesnina v Burger,2016-04-04,12:00:00,10953173,Cindy Burger,10951160,Elena Vesnina,Cindy Burger,10953173,TRUE,5.2,,,,5.2,0,2016_36132
27747578,Vesnina v Burger,2016-04-04,12:00:00,10953173,Cindy Burger,10951160,Elena Vesnina,Elena Vesnina,10951160,FALSE,1.21,,,,1.21,0,2016_36133
27747320,Giacalone v Kuzmanov,2016-04-04,11:29:00,8443097,Dimitar Kuzmanov,8284477,Omar Giacalone,Dimitar Kuzmanov,8443097,TRUE,1.54,1.46,1.46,1.46,1.64,3,2016_36134
27747320,Giacalone v Kuzmanov,2016-04-04,11:29:00,8443097,Dimitar Kuzmanov,8284477,Omar Giacalone,Omar Giacalone,8284477,FALSE,2.84,,,,2.84,0,2016_36135
27747525,Ksenia Lykina v Freya Christie,2016-04-04,7:30:00,8624170,Freya Christie,4198444,Ksenia Lykina,Freya Christie,8624170,TRUE,1.51,1.57,1.55,1.55,1.55,4,2016_36136
27747525,Ksenia Lykina v Freya Christie,2016-04-04,7:30:00,8624170,Freya Christie,4198444,Ksenia Lykina,Ksenia Lykina,4198444,FALSE,2.48,2.44,2.44,2.44,2.44,1,2016_36137
27747522,Ilya Ivashka v Mikhail Ledovskikh,2016-04-04,11:43:59,8304047,Ilya Ivashka,2568599,Mikhail Ledovskikh,Ilya Ivashka,8304047,TRUE,1.43,1.41,1.41,1.41,1.41,1,2016_36138
27746863,M Krueger v Yo Nishioka,2016-04-04,12:00:00,6603910,Mitchell Krueger,7137497,Yoshihito Nishioka,Yoshihito Nishioka,7137497,FALSE,1.32,1.31,1.31,1.33,1.39,11,2016_36139
27746863,M Krueger v Yo Nishioka,2016-04-04,12:00:00,6603910,Mitchell Krueger,7137497,Yoshihito Nishioka,Mitchell Krueger,6603910,TRUE,3.65,4,4,4,3.55,7,2016_36140
27747514,Amelie Intert v Sofie Oyen,2016-04-04,11:00:00,9165938,Amelie Intert,9150763,Sofie Oyen,Sofie Oyen,9150763,FALSE,1.11,1.29,1.29,1.29,1.14,2,2016_36141
27747177,Kozlova v Hantuchova,2016-04-04,10:00:00,10951703,Daniela Hantuchova,10951275,Kateryna Kozlova,Daniela Hantuchova,10951703,TRUE,2.1,2.26,2.26,2.26,1.98,18,2016_36142
27747177,Kozlova v Hantuchova,2016-04-04,10:00:00,10951703,Daniela Hantuchova,10951275,Kateryna Kozlova,Kateryna Kozlova,10951275,FALSE,1.72,1.83,1.83,1.83,2.02,21,2016_36143
27746435,Tsurenko v Voegele,2016-04-03,12:00:00,10953137,Lesia Tsurenko,10952420,Stefanie Voegele,Lesia Tsurenko,10953137,TRUE,1.6,1.53,1.52,1.51,1.45,45,2016_36144
27746435,Tsurenko v Voegele,2016-04-03,12:00:00,10953137,Lesia Tsurenko,10952420,Stefanie Voegele,Stefanie Voegele,10952420,FALSE,2.88,2.84,2.84,2.98,3.2,28,2016_36145
27746435,Tsurenko v Voegele,2016-04-04,12:00:00,10953137,Lesia Tsurenko,10952420,Stefanie Voegele,Lesia Tsurenko,10953137,TRUE,1.49,,,,1.49,0,2016_36146
27745936,Estrella Burgos v Hy Chung,2016-04-02,12:00:00,7690576,Hyeon Chung,7430580,Victor Estrella Burgos,Victor Estrella Burgos,7430580,FALSE,2.2,2.16,2.16,2.14,2.16,54,2016_36147
27745936,Estrella Burgos v Hy Chung,2016-04-02,12:00:00,7690576,Hyeon Chung,7430580,Victor Estrella Burgos,Hyeon Chung,7690576,TRUE,1.85,1.84,1.86,1.85,1.85,62,2016_36148
27745936,Estrella Burgos v Hy Chung,2016-04-03,12:00:00,7690576,Hyeon Chung,7430580,Victor Estrella Burgos,Victor Estrella Burgos,7430580,FALSE,2.14,,,,2.14,0,2016_36149
27745936,Estrella Burgos v Hy Chung,2016-04-03,12:00:00,7690576,Hyeon Chung,7430580,Victor Estrella Burgos,Hyeon Chung,7690576,TRUE,1.84,,,,1.84,0,2016_36150
27747236,Vekic v Flipkens,2016-04-04,18:30:00,10955902,Donna Vekic,10953165,Kirsten Flipkens,Donna Vekic,10955902,TRUE,2.64,2.8,2.72,2.62,2.74,24,2016_36151
27747236,Vekic v Flipkens,2016-04-04,18:30:00,10955902,Donna Vekic,10953165,Kirsten Flipkens,Kirsten Flipkens,10953165,FALSE,1.55,1.56,1.58,1.62,1.56,55,2016_36152
27746774,S Rogers v Arruabarrena,2016-04-03,12:00:00,10953056,Lara Arruabarrena,10952512,Shelby Rogers,Lara Arruabarrena,10953056,TRUE,2.02,2.06,2.12,2.28,2.02,46,2016_36153
27746774,S Rogers v Arruabarrena,2016-04-03,12:00:00,10953056,Lara Arruabarrena,10952512,Shelby Rogers,Shelby Rogers,10952512,FALSE,1.97,1.96,1.9,1.78,1.99,53,2016_36154
27746774,S Rogers v Arruabarrena,2016-04-04,12:00:00,10953056,Lara Arruabarrena,10952512,Shelby Rogers,Shelby Rogers,10952512,FALSE,1.95,1.91,1.91,1.84,1.96,3,2016_36155
27746774,S Rogers v Arruabarrena,2016-04-04,12:00:00,10953056,Lara Arruabarrena,10952512,Shelby Rogers,Lara Arruabarrena,10953056,TRUE,2.02,,,,2.02,0,2016_36156
27747095,IRIGOYEN/KANIA v ERAKOVIC/KNAPP,2016-04-04,11:00:00,10998015,ERAKOVIC/KNAPP,10998014,Irigoyen/Kania,ERAKOVIC/KNAPP,10998015,TRUE,2.2,2.22,1.92,2.2,2.2,3,2016_36157
27747095,IRIGOYEN/KANIA v ERAKOVIC/KNAPP,2016-04-04,11:00:00,10998015,ERAKOVIC/KNAPP,10998014,Irigoyen/Kania,Irigoyen/Kania,10998014,FALSE,1.83,1.81,1.82,1.82,1.76,6,2016_36158
27747298,Skugor v Montanes,2016-04-04,12:00:00,2263599,Albert Montanes,2862839,Franko Skugor,Franko Skugor,2862839,FALSE,2,1.87,1.87,1.87,1.87,1,2016_36159
27747298,Skugor v Montanes,2016-04-04,11:00:00,2263599,Albert Montanes,2862839,Franko Skugor,Albert Montanes,2263599,TRUE,1.94,2,1.95,1.97,2.28,42,2016_36160
27747298,Skugor v Montanes,2016-04-04,11:00:00,2263599,Albert Montanes,2862839,Franko Skugor,Franko Skugor,2862839,FALSE,2.1,2,2.02,2.08,1.8,55,2016_36161
27760093,G Melzer v Halys,2016-04-15,17:00:00,4876705,Gerald Melzer,7287690,Quentin Halys,Gerald Melzer,4876705,TRUE,1.69,1.57,1.51,1.49,1.47,20,2016_36162
27760093,G Melzer v Halys,2016-04-15,17:00:00,4876705,Gerald Melzer,7287690,Quentin Halys,Quentin Halys,7287690,FALSE,3.05,3,3,3.05,3.15,4,2016_36163
27757484,N Rubin v Lama,2016-04-13,17:00:00,7032057,Gonzalo Lama,7593248,Noah Rubin,Noah Rubin,7593248,FALSE,2.22,2.32,2.32,2.34,2.24,3,2016_36164
27757484,N Rubin v Lama,2016-04-13,17:00:00,7032057,Gonzalo Lama,7593248,Noah Rubin,Gonzalo Lama,7032057,TRUE,1.82,1.83,1.83,1.75,1.75,7,2016_36165
27760002,G Elias v E Ymer,2016-04-15,11:30:00,7414305,Elias Ymer,2923174,Gastao Elias,Gastao Elias,2923174,FALSE,1.54,,,,1.54,0,2016_36166
27760002,G Elias v E Ymer,2016-04-15,11:15:00,7414305,Elias Ymer,2923174,Gastao Elias,Gastao Elias,2923174,FALSE,1.54,1.53,1.53,1.53,1.53,1,2016_36167
27760092,Ce/Gamiz v Naydenova/Seguel,2016-04-15,18:45:00,10080583,Ce/Gamiz,11044223,Naydenova/Seguel,Ce/Gamiz,10080583,TRUE,1.76,1.75,1.75,1.8,1.8,2,2016_36168
27760092,Ce/Gamiz v Naydenova/Seguel,2016-04-15,18:45:00,10080583,Ce/Gamiz,11044223,Naydenova/Seguel,Naydenova/Seguel,11044223,FALSE,2.32,2.34,2.34,2.24,2.24,2,2016_36169
27760059,Vickery v Arruabarrena,2016-04-15,12:00:00,7137471,Lara Arruabarrena,6596286,Sachia Vickery,Lara Arruabarrena,7137471,TRUE,1.27,1.25,1.24,1.26,1.23,32,2016_36170
27760059,Vickery v Arruabarrena,2016-04-15,12:00:00,7137471,Lara Arruabarrena,6596286,Sachia Vickery,Sachia Vickery,6596286,FALSE,5,5.1,5.1,5.2,5.1,23,2016_36171
27760059,Vickery v Arruabarrena,2016-04-15,15:30:00,7137471,Lara Arruabarrena,6596286,Sachia Vickery,Lara Arruabarrena,7137471,TRUE,1.25,,,,1.25,0,2016_36172
27760059,Vickery v Arruabarrena,2016-04-15,15:30:00,7137471,Lara Arruabarrena,6596286,Sachia Vickery,Sachia Vickery,6596286,FALSE,5,,,,5,0,2016_36173
27760003,Federer v Tsonga,2016-04-15,13:00:00,4190307,Jo-Wilfried Tsonga,2251402,Roger Federer,Roger Federer,2251402,FALSE,1.41,1.38,1.38,1.38,1.33,2,2016_36174
27760003,Federer v Tsonga,2016-04-15,12:40:00,4190307,Jo-Wilfried Tsonga,2251402,Roger Federer,Roger Federer,2251402,FALSE,1.37,1.38,1.37,1.37,1.35,31,2016_36175
27760003,Federer v Tsonga,2016-04-15,12:40:00,4190307,Jo-Wilfried Tsonga,2251402,Roger Federer,Jo-Wilfried Tsonga,4190307,TRUE,3.7,3.65,3.7,3.65,3.85,41,2016_36176
27759723,Nadal v S Wawrinka,2016-04-15,12:00:00,2251410,Rafael Nadal,8597476,Stan Wawrinka,Rafael Nadal,2251410,TRUE,1.7,1.8,1.81,1.78,1.77,181,2016_36177
27759723,Nadal v S Wawrinka,2016-04-15,12:00:00,2251410,Rafael Nadal,8597476,Stan Wawrinka,Stan Wawrinka,8597476,FALSE,2.42,2.24,2.22,2.26,2.28,125,2016_36178
27759723,Nadal v S Wawrinka,2016-04-15,11:00:00,2251410,Rafael Nadal,8597476,Stan Wawrinka,Stan Wawrinka,8597476,FALSE,2.24,2.18,2.18,2.22,2.28,8,2016_36179
27759723,Nadal v S Wawrinka,2016-04-15,11:00:00,2251410,Rafael Nadal,8597476,Stan Wawrinka,Rafael Nadal,2251410,TRUE,1.81,1.82,1.82,1.82,1.78,4,2016_36180
27758406,Bopanna/Mergea v Murray/Soares,2016-04-15,12:00:00,8890432,Bopanna/Mergea,10682718,Murray/Soares,Murray/Soares,10682718,FALSE,1.55,1.58,1.57,1.58,1.52,17,2016_36181
27758406,Bopanna/Mergea v Murray/Soares,2016-04-15,12:00:00,8890432,Bopanna/Mergea,10682718,Murray/Soares,Bopanna/Mergea,8890432,TRUE,2.7,2.74,2.74,2.74,2.66,4,2016_36182
27759437,Raonic v A Murray,2016-04-15,12:00:00,2256509,Andy Murray,4105819,Milos Raonic,Andy Murray,2256509,TRUE,1.56,1.47,1.44,1.4,1.45,171,2016_36183
27759437,Raonic v A Murray,2016-04-15,12:00:00,2256509,Andy Murray,4105819,Milos Raonic,Milos Raonic,4105819,FALSE,2.9,3.1,3.35,3.45,3.25,96,2016_36184
27759437,Raonic v A Murray,2016-04-15,9:00:00,2256509,Andy Murray,4105819,Milos Raonic,Andy Murray,2256509,TRUE,1.45,1.42,1.42,1.44,1.44,2,2016_36185
27759437,Raonic v A Murray,2016-04-15,9:00:00,2256509,Andy Murray,4105819,Milos Raonic,Milos Raonic,4105819,FALSE,3.25,,,,3.25,0,2016_36186
27760114,Asia Muhammad v Lauren Albanese,2016-04-15,11:43:59,3288385,Asia Muhammad,2309521,Lauren Albanese,Asia Muhammad,3288385,TRUE,1.47,,,,1.47,0,2016_36187
27757791,Berankis v Ho Chung,2016-04-14,12:00:00,8506202,Hong Chung,2923248,Ricardas Berankis,Ricardas Berankis,2923248,FALSE,1.11,1.1,1.1,1.09,1.09,26,2016_36188
27757791,Berankis v Ho Chung,2016-04-14,12:00:00,8506202,Hong Chung,2923248,Ricardas Berankis,Hong Chung,8506202,TRUE,5.9,12,12,12,12,6,2016_36189
27760115,Olga Ianchuk v Taylor Townsend,2016-04-15,11:43:59,7429432,Olga Ianchuk,7066166,Taylor Townsend,Olga Ianchuk,7429432,TRUE,3.2,3.05,3.05,3.05,3.05,1,2016_36190
27760115,Olga Ianchuk v Taylor Townsend,2016-04-15,11:43:59,7429432,Olga Ianchuk,7066166,Taylor Townsend,Taylor Townsend,7066166,FALSE,1.46,1.48,1.48,1.48,1.41,2,2016_36191
27759872,Brunstrom/Siljestrom v Weissborn/Zopp,2016-04-15,13:30:00,10685000,Brunstrom/Siljestrom,11027937,Weissborn/Zopp,Weissborn/Zopp,11027937,FALSE,2.42,2.54,2.54,2.54,2.68,2,2016_36192
27759872,Brunstrom/Siljestrom v Weissborn/Zopp,2016-04-15,13:30:00,10685000,Brunstrom/Siljestrom,11027937,Weissborn/Zopp,Brunstrom/Siljestrom,10685000,TRUE,1.7,1.65,1.65,1.51,1.6,4,2016_36193
27759875,Herbert/Mahut v Inglot/Murray,2016-04-15,12:00:00,8942538,Herbert/Mahut,9296439,Inglot/Murray,Herbert/Mahut,8942538,TRUE,1.5,1.51,1.51,1.54,1.49,17,2016_36194
27759875,Herbert/Mahut v Inglot/Murray,2016-04-15,12:00:00,8942538,Herbert/Mahut,9296439,Inglot/Murray,Inglot/Murray,9296439,FALSE,2.84,2.96,2.96,2.9,2.8,7,2016_36195
27759996,Monfils v M Granollers,2016-04-15,15:00:00,2257300,Gael Monfils,3035263,Marcel Granollers,Gael Monfils,2257300,TRUE,1.2,1.24,1.23,1.23,1.26,98,2016_36196
27759996,Monfils v M Granollers,2016-04-15,15:00:00,2257300,Gael Monfils,3035263,Marcel Granollers,Marcel Granollers,3035263,FALSE,4.8,5,5.3,5.4,4.9,84,2016_36197
27759996,Monfils v M Granollers,2016-04-15,14:40:00,2257300,Gael Monfils,3035263,Marcel Granollers,Gael Monfils,2257300,TRUE,1.25,1.23,1.25,1.23,1.24,4,2016_36198
27759996,Monfils v M Granollers,2016-04-15,14:40:00,2257300,Gael Monfils,3035263,Marcel Granollers,Marcel Granollers,3035263,FALSE,5.1,5,4.9,4.9,4.9,2,2016_36199
27760086,Arevalo/Galdos v Novikov/Peralta,2016-04-15,12:00:00,10252645,Arevalo/Galdos,9417886,Novikov/Peralta,Novikov/Peralta,9417886,FALSE,1.85,1.83,2.08,1.84,1.77,6,2016_36200
27760086,Arevalo/Galdos v Novikov/Peralta,2016-04-15,12:00:00,10252645,Arevalo/Galdos,9417886,Novikov/Peralta,Arevalo/Galdos,10252645,TRUE,2.16,1.93,1.86,1.86,2.16,4,2016_36201
27759558,Vladyslav Manafov v Darian King,2016-04-15,11:43:59,8413749,Darian King,7660800,Vladyslav Manafov,Darian King,8413749,TRUE,1.44,1.43,1.43,1.43,1.43,1,2016_36202
27759558,Vladyslav Manafov v Darian King,2016-04-15,11:43:59,8413749,Darian King,7660800,Vladyslav Manafov,Vladyslav Manafov,7660800,FALSE,2.68,,,,2.68,0,2016_36203
27759556,Edward Corrie v Patrik Fabian,2016-04-15,11:43:59,7337094,Edward Corrie,8599831,Patrik Fabian,Edward Corrie,7337094,TRUE,1.34,1.35,1.35,1.35,1.4,2,2016_36204
27759556,Edward Corrie v Patrik Fabian,2016-04-15,11:43:59,7337094,Edward Corrie,8599831,Patrik Fabian,Patrik Fabian,8599831,FALSE,3.85,,,,3.85,0,2016_36205
27760029,Fratangelo v Lipovsek Puches,2016-04-15,12:00:00,7593723,Bjorn Fratangelo,8174492,Tomas Lipovsek Puches,Bjorn Fratangelo,7593723,TRUE,1.59,1.33,1.29,1.27,1.28,17,2016_36206
27760029,Fratangelo v Lipovsek Puches,2016-04-15,12:00:00,7593723,Bjorn Fratangelo,8174492,Tomas Lipovsek Puches,Tomas Lipovsek Puches,8174492,FALSE,3.9,4.8,4.8,4.8,4.5,4,2016_36207
27760029,Fratangelo v Lipovsek Puches,2016-04-15,15:00:00,7593723,Bjorn Fratangelo,8174492,Tomas Lipovsek Puches,Bjorn Fratangelo,7593723,TRUE,1.23,,,,1.23,0,2016_36208
27759557,Lloyd Glasspool v Thomas Brechemier,2016-04-15,11:43:59,8596406,Lloyd Glasspool,9630906,Thomas Brechemier,Lloyd Glasspool,8596406,TRUE,1.4,1.37,1.37,1.37,1.37,1,2016_36209
27759557,Lloyd Glasspool v Thomas Brechemier,2016-04-15,11:43:59,8596406,Lloyd Glasspool,9630906,Thomas Brechemier,Thomas Brechemier,9630906,FALSE,3.6,,,,3.6,0,2016_36210
27759559,Yannick Mertens v Alexandre Muller,2016-04-15,11:43:59,9630445,Alexandre Muller,4521608,Yannick Mertens,Yannick Mertens,4521608,FALSE,1.3,1.21,1.2,1.2,1.21,3,2016_36211
27759559,Yannick Mertens v Alexandre Muller,2016-04-15,11:43:59,9630445,Alexandre Muller,4521608,Yannick Mertens,Alexandre Muller,9630445,TRUE,4.7,,,,4.7,0,2016_36212
27758675,Alla Kudryavtseva v Nadiia Kichenok,2016-04-14,11:43:59,2263696,Alla Kudryavtseva,8595953,Nadiia Kichenok,Alla Kudryavtseva,2263696,TRUE,1.47,1.46,1.45,1.45,1.44,12,2016_36213
27758675,Alla Kudryavtseva v Nadiia Kichenok,2016-04-14,11:43:59,2263696,Alla Kudryavtseva,8595953,Nadiia Kichenok,Nadiia Kichenok,8595953,FALSE,3.2,3.4,3.4,3.4,3.65,3,2016_36214
27759561,Raluca Georgiana Serban v Victoria Kan,2016-04-15,11:43:59,10576406,Raluca Georgiana Serban,7753932,Victoria Kan,Victoria Kan,7753932,FALSE,1.21,1.17,1.17,1.17,1.18,2,2016_36215
27759561,Raluca Georgiana Serban v Victoria Kan,2016-04-15,11:43:59,10576406,Raluca Georgiana Serban,7753932,Victoria Kan,Raluca Georgiana Serban,10576406,TRUE,6.4,,,,6.4,0,2016_36216
27760008,Panova v P Goncalves,2016-04-15,16:30:00,3220169,Alexandra Panova,10359711,Paula Cristina Goncalve,Paula Cristina Goncalve,10359711,FALSE,1.72,1.76,1.73,1.67,1.8,51,2016_36217
27760008,Panova v P Goncalves,2016-04-15,16:30:00,3220169,Alexandra Panova,10359711,Paula Cristina Goncalve,Alexandra Panova,3220169,TRUE,2.38,2.34,2.4,2.5,2.28,36,2016_36218
27754635,G Melzer v T Monteiro,2016-04-10,12:00:00,4876705,Gerald Melzer,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.98,2,1.97,1.93,2,34,2016_36219
27754635,G Melzer v T Monteiro,2016-04-10,12:00:00,4876705,Gerald Melzer,8326656,Thiago Monteiro,Gerald Melzer,4876705,TRUE,2,1.86,2,2.12,1.98,25,2016_36220
27754635,G Melzer v T Monteiro,2016-04-11,12:00:00,4876705,Gerald Melzer,8326656,Thiago Monteiro,Thiago Monteiro,8326656,FALSE,1.96,,,,1.96,0,2016_36221
27758800,Qiang Wang v Yuxuan Zhang,2016-04-15,5:00:00,6145777,Qiang Wang,6949174,Yuxuan Zhang,Qiang Wang,6145777,TRUE,1.27,,,,1.27,0,2016_36222
27758800,Qiang Wang v Yuxuan Zhang,2016-04-15,11:43:59,6145777,Qiang Wang,6949174,Yuxuan Zhang,Qiang Wang,6145777,TRUE,1.33,1.27,1.33,1.33,1.25,9,2016_36223
27758800,Qiang Wang v Yuxuan Zhang,2016-04-15,11:43:59,6145777,Qiang Wang,6949174,Yuxuan Zhang,Yuxuan Zhang,6949174,FALSE,4.1,4.2,4.2,4.2,5,7,2016_36224
27757934,Sonego v Pavlasek,2016-04-14,12:00:00,8494652,Adam Pavlasek,8826925,Lorenzo Sonego,Adam Pavlasek,8494652,TRUE,1.62,1.68,1.67,1.61,1.64,26,2016_36225
27757934,Sonego v Pavlasek,2016-04-14,12:00:00,8494652,Adam Pavlasek,8826925,Lorenzo Sonego,Lorenzo Sonego,8826925,FALSE,2.62,2.48,2.48,2.66,2.56,20,2016_36226
27757934,Sonego v Pavlasek,2016-04-15,12:00:00,8494652,Adam Pavlasek,8826925,Lorenzo Sonego,Adam Pavlasek,8494652,TRUE,1.64,,,,1.64,0,2016_36227
27757934,Sonego v Pavlasek,2016-04-15,12:00:00,8494652,Adam Pavlasek,8826925,Lorenzo Sonego,Lorenzo Sonego,8826925,FALSE,2.56,,,,2.56,0,2016_36228
27760117,Alla Kudryavtseva v Grace Min,2016-04-15,11:43:59,2263696,Alla Kudryavtseva,6280340,Grace Min,Grace Min,6280340,FALSE,1.81,1.72,1.72,1.72,1.69,6,2016_36229
27760117,Alla Kudryavtseva v Grace Min,2016-04-15,11:43:59,2263696,Alla Kudryavtseva,6280340,Grace Min,Alla Kudryavtseva,2263696,TRUE,2.24,2.34,2.34,2.48,2.36,6,2016_36230
27760117,Alla Kudryavtseva v Grace Min,2016-04-15,18:00:00,2263696,Alla Kudryavtseva,6280340,Grace Min,Alla Kudryavtseva,2263696,TRUE,2.32,,,,2.32,0,2016_36231
27757703,Jahn v T Ito,2016-04-15,12:00:00,7234181,Jeremy Jahn,3374118,Tatsuma Ito,Tatsuma Ito,3374118,FALSE,1.3,1.31,1.31,1.35,1.31,20,2016_36232
27757703,Jahn v T Ito,2016-04-15,12:00:00,7234181,Jeremy Jahn,3374118,Tatsuma Ito,Jeremy Jahn,7234181,TRUE,4.5,4.4,4.4,4.2,3.6,6,2016_36233
27760116,Melanie Oudin v Bernarda Pera,2016-04-15,11:43:59,8784983,Bernarda Pera,2895433,Melanie Oudin,Bernarda Pera,8784983,TRUE,1.92,1.8,1.84,1.75,1.85,7,2016_36234
27760116,Melanie Oudin v Bernarda Pera,2016-04-15,11:43:59,8784983,Bernarda Pera,2895433,Melanie Oudin,Melanie Oudin,2895433,FALSE,2.24,2.2,2.2,2.34,2.18,6,2016_36235
27760116,Melanie Oudin v Bernarda Pera,2016-04-15,17:30:00,8784983,Bernarda Pera,2895433,Melanie Oudin,Melanie Oudin,2895433,FALSE,2.12,,,,2.12,0,2016_36236
27758380,Lopez-Perez v Giannessi,2016-04-15,12:00:00,5829494,Alessandro Giannessi,8257792,Enrique Lopez-Perez,Enrique Lopez-Perez,8257792,FALSE,2.4,2.38,2.22,2.46,2.54,8,2016_36237
27758380,Lopez-Perez v Giannessi,2016-04-15,12:00:00,5829494,Alessandro Giannessi,8257792,Enrique Lopez-Perez,Alessandro Giannessi,5829494,TRUE,1.72,1.63,1.72,1.69,1.61,23,2016_36238
27759564,Lina Gjorcheska v Barbora Stefkova,2016-04-15,11:43:59,8887755,Barbora Stefkova,9627521,Lina Gjorcheska,Lina Gjorcheska,9627521,FALSE,3.3,2.8,2.8,3.15,3,4,2016_36239
27759564,Lina Gjorcheska v Barbora Stefkova,2016-04-15,11:43:59,8887755,Barbora Stefkova,9627521,Lina Gjorcheska,Barbora Stefkova,8887755,TRUE,1.44,1.56,1.56,1.52,1.45,4,2016_36240
27760085,Arruabarrena/Maria v Sadikovic/Sanchez,2016-04-15,18:15:00,8891981,Arruabarrena/Maria,11044192,Sadikovic/Sanchez,Sadikovic/Sanchez,11044192,FALSE,2.38,,,,2.38,0,2016_36241
27760085,Arruabarrena/Maria v Sadikovic/Sanchez,2016-04-15,18:15:00,8891981,Arruabarrena/Maria,11044192,Sadikovic/Sanchez,Arruabarrena/Maria,8891981,TRUE,1.61,1.63,1.63,1.63,1.63,1,2016_36242
27759552,Huey/Mirnyi v Dodig/Melo,2016-04-15,9:00:00,6195133,Dodig/Melo,10704370,Huey/Mirnyi,Huey/Mirnyi,10704370,FALSE,2.16,2.46,2.46,2.46,2.52,7,2016_36243
27759552,Huey/Mirnyi v Dodig/Melo,2016-04-15,9:00:00,6195133,Dodig/Melo,10704370,Huey/Mirnyi,Dodig/Melo,6195133,TRUE,1.68,1.66,1.65,1.65,1.65,15,2016_36244
27758679,Zemlja v M Reid,2016-04-15,12:00:00,3509269,Grega Zemlja,4423896,Matt Reid,Grega Zemlja,3509269,TRUE,1.47,1.38,1.42,1.46,1.46,18,2016_36245
27758679,Zemlja v M Reid,2016-04-15,12:00:00,3509269,Grega Zemlja,4423896,Matt Reid,Matt Reid,4423896,FALSE,3.15,3.55,3.15,3.35,2.96,7,2016_36246
27758679,Zemlja v M Reid,2016-04-15,2:00:00,3509269,Grega Zemlja,4423896,Matt Reid,Grega Zemlja,3509269,TRUE,1.44,,,,1.44,0,2016_36247
27760013,Sadikovic v Soler-Espinosa,2016-04-15,12:00:00,4183959,Amra Sadikovic,8764811,Sílvia Soler-Espinosa,Sílvia Soler-Espinosa,8764811,FALSE,1.8,1.87,1.85,1.93,1.93,48,2016_36248
27760013,Sadikovic v Soler-Espinosa,2016-04-15,12:00:00,4183959,Amra Sadikovic,8764811,Sílvia Soler-Espinosa,Amra Sadikovic,4183959,TRUE,2.16,2.14,2.2,2.1,2.06,36,2016_36249
27760013,Sadikovic v Soler-Espinosa,2016-04-15,15:30:00,4183959,Amra Sadikovic,8764811,Sílvia Soler-Espinosa,Amra Sadikovic,4183959,TRUE,2.14,,,,2.14,0,2016_36250
27759508,Kontinen/Peers v Cabal/Farah,2016-04-15,12:00:00,6098095,Cabal/Farah,10682162,Kontinen/Peers,Cabal/Farah,6098095,TRUE,1.55,1.6,1.53,1.7,1.6,15,2016_36251
27759508,Kontinen/Peers v Cabal/Farah,2016-04-15,12:00:00,6098095,Cabal/Farah,10682162,Kontinen/Peers,Kontinen/Peers,10682162,FALSE,2.64,2.34,2.34,2.44,2.6,7,2016_36252
27758624,M Zverev v Laaksonen,2016-04-15,12:00:00,6344314,Henri Laaksonen,2263625,Mischa Zverev,Mischa Zverev,2263625,FALSE,1.39,1.43,1.39,1.34,1.39,15,2016_36253
27758624,M Zverev v Laaksonen,2016-04-15,12:00:00,6344314,Henri Laaksonen,2263625,Mischa Zverev,Henri Laaksonen,6344314,TRUE,3.55,3.35,3.5,4.1,3.5,15,2016_36254
27758676,D Wu v Du Lee,2016-04-15,4:00:00,4596953,Di Wu,8505197,Duckhee Lee,Duckhee Lee,8505197,FALSE,1.85,2.12,2.18,2.18,2.32,11,2016_36255
27758676,D Wu v Du Lee,2016-04-15,4:00:00,4596953,Di Wu,8505197,Duckhee Lee,Di Wu,4596953,TRUE,1.85,1.82,1.85,1.8,1.75,29,2016_36256
27759565,Viktoria Kamenskaya v Anastasia Pivovarova,2016-04-15,11:43:59,2328044,Anastasia Pivovarova,10629285,Viktoria Kamenskaya,Anastasia Pivovarova,2328044,TRUE,2.2,1.92,1.92,1.96,1.96,3,2016_36257
27759565,Viktoria Kamenskaya v Anastasia Pivovarova,2016-04-15,11:43:59,2328044,Anastasia Pivovarova,10629285,Viktoria Kamenskaya,Viktoria Kamenskaya,10629285,FALSE,1.82,2.1,2.1,2.04,2.04,2,2016_36258
