event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
29251345,Cadantu v S Zheng,2019-04-25,2:00:00,5892551,Alexandra Cadantu,5829453,Saisai Zheng,Alexandra Cadantu,5892551,TRUE,3,2.62,2.7,3.15,2.9,29,2019_41032
29254262,Paul v Torpegaard,2019-04-26,20:00:00,9953209,Mikael Torpegaard,8859306,Tommy Paul,Tommy Paul,8859306,FALSE,1.45,1.35,1.33,1.32,1.35,21,2019_41033
29254262,Paul v Torpegaard,2019-04-26,20:00:00,9953209,Mikael Torpegaard,8859306,Tommy Paul,Mikael Torpegaard,9953209,TRUE,3.25,3.85,3.85,4.1,3.6,10,2019_41034
29254178,Escobar v Rola,2019-04-26,16:00:00,8174357,Blaz Rola,7660810,Gonzalo Escobar,Gonzalo Escobar,7660810,FALSE,2.18,2.4,2.4,2.4,2.52,10,2019_41035
29254178,Escobar v Rola,2019-04-26,16:00:00,8174357,Blaz Rola,7660810,Gonzalo Escobar,Blaz Rola,8174357,TRUE,1.85,1.65,1.64,1.64,1.6,20,2019_41036
29253755,Otte v Molleker,2019-04-26,9:00:00,9624731,Oscar Otte,10508984,Rudolf Molleker,Rudolf Molleker,10508984,FALSE,2.02,1.97,1.97,1.96,1.95,14,2019_41037
29253755,Otte v Molleker,2019-04-26,9:00:00,9624731,Oscar Otte,10508984,Rudolf Molleker,Oscar Otte,9624731,TRUE,1.97,2.04,2.04,1.98,2.06,10,2019_41038
29253535,Gombos v Brkic,2019-04-26,9:00:00,8173023,Norbert Gombos,3957838,Tomislav Brkic,Norbert Gombos,8173023,TRUE,1.43,1.52,1.58,1.46,1.5,17,2019_41039
29253535,Gombos v Brkic,2019-04-26,9:00:00,8173023,Norbert Gombos,3957838,Tomislav Brkic,Tomislav Brkic,3957838,FALSE,2.72,2.74,2.74,3.15,2.88,11,2019_41040
29252413,Balazs v Herbert,2019-04-25,9:00:00,6328281,Attila Balazs,8266399,Pierre-Hugues Herbert,Pierre-Hugues Herbert,8266399,FALSE,1.64,1.66,1.6,1.63,1.54,122,2019_41041
29252413,Balazs v Herbert,2019-04-25,9:00:00,6328281,Attila Balazs,8266399,Pierre-Hugues Herbert,Attila Balazs,6328281,TRUE,2.5,2.54,2.62,2.62,2.82,54,2019_41042
29252216,Barthel/Friedsam v Minella/Petkovic,2019-04-25,8:00:00,23887304,Barthel/Friedsam,9240005,Minella/Petkovic,Minella/Petkovic,9240005,FALSE,1.71,1.98,1.98,2,1.94,7,2019_41043
29252216,Barthel/Friedsam v Minella/Petkovic,2019-04-25,8:00:00,23887304,Barthel/Friedsam,9240005,Minella/Petkovic,Barthel/Friedsam,23887304,TRUE,2.02,2,2,2,2,7,2019_41044
29254355,J Vanneste v A Cornut-chauvinc,2019-04-26,10:30:00,16310709,A Cornut-Chauvinc,11294809,J Vanneste,J Vanneste,11294809,FALSE,1.75,1.77,1.73,1.73,1.78,6,2019_41045
29254355,J Vanneste v A Cornut-chauvinc,2019-04-26,10:30:00,16310709,A Cornut-Chauvinc,11294809,J Vanneste,A Cornut-Chauvinc,16310709,TRUE,2.28,,,,2.28,0,2019_41046
29254169,Rubin v Sandgren,2019-04-26,15:00:00,7593248,Noah Rubin,6604266,Tennys Sandgren,Noah Rubin,7593248,TRUE,2.1,2.12,2.12,2.12,2.22,10,2019_41047
29254169,Rubin v Sandgren,2019-04-26,15:00:00,7593248,Noah Rubin,6604266,Tennys Sandgren,Tennys Sandgren,6604266,FALSE,1.78,1.77,1.77,1.9,1.8,24,2019_41048
29252060,Adamczak/Moore v Strycova/Vondrousova,2019-04-25,8:00:00,19712988,Adamczak/Moore,22449472,Strycova/Vondrousova,Strycova/Vondrousova,22449472,FALSE,1.37,1.45,1.39,1.39,1.47,6,2019_41049
29252060,Adamczak/Moore v Strycova/Vondrousova,2019-04-25,8:00:00,19712988,Adamczak/Moore,22449472,Strycova/Vondrousova,Adamczak/Moore,19712988,TRUE,3.15,3.55,3.55,3.55,3.15,5,2019_41050
29254906,V Manafov v K Sultanov,2019-04-26,10:15:00,9630466,K Sultanov,9624406,V Manafov,V Manafov,9624406,FALSE,1.69,1.78,1.78,1.78,1.78,1,2019_41051
29254906,V Manafov v K Sultanov,2019-04-26,10:15:00,9630466,K Sultanov,9624406,V Manafov,K Sultanov,9630466,TRUE,2.1,2.08,2.08,2.08,2.08,1,2019_41052
29254150,James Ward v Arevalo,2019-04-26,16:00:00,2370329,James Ward,7430966,Marcelo Arevalo,James Ward,2370329,TRUE,1.79,1.85,1.85,1.97,1.89,46,2019_41053
29254150,James Ward v Arevalo,2019-04-26,16:00:00,2370329,James Ward,7430966,Marcelo Arevalo,Marcelo Arevalo,7430966,FALSE,2.1,2.08,1.99,1.91,2.12,26,2019_41054
29254244,G Topalova v A Zakharova,2019-04-26,5:00:00,13209919,A Zakharova,10372285,G Topalova,A Zakharova,13209919,TRUE,1.36,,,,1.36,0,2019_41055
29254243,A Barnett v P Yadlapalli,2019-04-26,5:00:00,9628382,A Barnett,9636135,P Yadlapalli,P Yadlapalli,9636135,FALSE,1.31,,,,1.31,0,2019_41056
29254071,Thiem v Pella,2019-04-26,16:30:00,5720747,Dominic Thiem,6162610,Guido Pella,Dominic Thiem,5720747,TRUE,1.36,1.36,1.36,1.41,1.41,126,2019_41057
29254071,Thiem v Pella,2019-04-26,16:30:00,5720747,Dominic Thiem,6162610,Guido Pella,Guido Pella,6162610,FALSE,2.78,3.7,3.9,3.5,3.35,60,2019_41058
29254226,Miedler/Ofner v Brown/Verbeek,2019-04-27,16:00:00,23892922,Brown/Verbeek,19135011,Miedler/Ofner,Brown/Verbeek,23892922,TRUE,1.4,1.39,1.39,1.4,1.41,12,2019_41059
29254226,Miedler/Ofner v Brown/Verbeek,2019-04-27,16:00:00,23892922,Brown/Verbeek,19135011,Miedler/Ofner,Miedler/Ofner,19135011,FALSE,3.5,3.2,3.2,3.2,3.45,6,2019_41060
29253652,Krajinovic v Coric,2019-04-26,9:00:00,7446579,Borna Coric,3509265,Filip Krajinovic,Filip Krajinovic,3509265,FALSE,2.06,2.16,2.28,2.26,2.12,71,2019_41061
29253652,Krajinovic v Coric,2019-04-26,9:00:00,7446579,Borna Coric,3509265,Filip Krajinovic,Borna Coric,7446579,TRUE,1.93,1.84,1.78,1.8,1.88,128,2019_41062
29253456,Marterer v M Ymer,2019-04-26,9:00:00,7335940,Maximilian Marterer,8679651,Mikael Ymer,Maximilian Marterer,7335940,TRUE,2,1.89,1.89,1.79,1.83,25,2019_41063
29253456,Marterer v M Ymer,2019-04-26,9:00:00,7335940,Maximilian Marterer,8679651,Mikael Ymer,Mikael Ymer,8679651,FALSE,2,2.12,2.12,2.22,2.2,22,2019_41064
29253032,Ramanathan v Zh Zhang,2019-04-26,2:00:00,8173038,Ramkumar Ramanathan,9628959,Zhizhen Zhang,Zhizhen Zhang,9628959,FALSE,2.76,2.8,3.2,2.68,2.54,43,2019_41065
29253032,Ramanathan v Zh Zhang,2019-04-26,2:00:00,8173038,Ramkumar Ramanathan,9628959,Zhizhen Zhang,Ramkumar Ramanathan,8173038,TRUE,1.48,1.54,1.48,1.61,1.62,29,2019_41066
29253450,Arruabarrena v Vondrousova,2019-04-26,8:00:00,7137471,Lara Arruabarrena,9433253,Marketa Vondrousova,Marketa Vondrousova,9433253,FALSE,1.29,1.25,1.25,1.26,1.21,50,2019_41067
29253450,Arruabarrena v Vondrousova,2019-04-26,8:00:00,7137471,Lara Arruabarrena,9433253,Marketa Vondrousova,Lara Arruabarrena,7137471,TRUE,4.5,5,5,4.8,5.5,22,2019_41068
29251322,Mcphee v Muramatsu,2019-04-25,2:00:00,8887197,Chihiro Muramatsu,10348021,Kaylah Mcphee,Chihiro Muramatsu,8887197,TRUE,1.93,1.88,1.88,1.88,2.04,27,2019_41069
29251322,Mcphee v Muramatsu,2019-04-25,2:00:00,8887197,Chihiro Muramatsu,10348021,Kaylah Mcphee,Kaylah Mcphee,10348021,FALSE,2.12,2.14,2.14,2.14,1.89,29,2019_41070
29253087,K Zhang v En- Liang,2019-04-26,2:00:00,15987415,En-Shuo Liang,8710301,Kai-Lin Zhang,En-Shuo Liang,15987415,TRUE,1.82,1.85,1.88,1.88,1.72,43,2019_41071
29253087,K Zhang v En- Liang,2019-04-26,2:00:00,15987415,En-Shuo Liang,8710301,Kai-Lin Zhang,Kai-Lin Zhang,8710301,FALSE,2.22,2.12,2.12,2.2,2.4,19,2019_41072
29253410,Pel/Podlipnik-Castillo v Arends/Weissborn,2019-04-26,7:00:00,11082672,Arends/Weissborn,23668576,Pel/Podlipnik-Castillo,Pel/Podlipnik-Castillo,23668576,FALSE,1.76,1.62,1.76,1.61,1.69,5,2019_41073
29253410,Pel/Podlipnik-Castillo v Arends/Weissborn,2019-04-26,7:00:00,11082672,Arends/Weissborn,23668576,Pel/Podlipnik-Castillo,Arends/Weissborn,11082672,TRUE,2.3,2.56,2.3,2.16,2.32,4,2019_41074
29254000,Bertens v Kerber,2019-04-26,16:30:00,2411840,Angelique Kerber,5611697,Kiki Bertens,Angelique Kerber,2411840,TRUE,1.78,2.2,2.26,2.26,2.26,58,2019_41075
29254000,Bertens v Kerber,2019-04-26,16:30:00,2411840,Angelique Kerber,5611697,Kiki Bertens,Kiki Bertens,5611697,FALSE,2,1.78,1.79,1.79,1.79,74,2019_41076
29253489,Sevastova v Kvitova,2019-04-26,8:00:00,2422070,Anastasija Sevastova,2497008,Petra Kvitova,Petra Kvitova,2497008,FALSE,1.41,1.45,1.49,1.47,1.46,51,2019_41077
29253489,Sevastova v Kvitova,2019-04-26,8:00:00,2422070,Anastasija Sevastova,2497008,Petra Kvitova,Anastasija Sevastova,2422070,TRUE,2.94,2.98,3,3.15,3.1,18,2019_41078
29253411,Bolt/Santillan v Purcell/Saville,2019-04-26,7:00:00,13466535,Bolt/Santillan,15256065,Purcell/Saville,Purcell/Saville,15256065,FALSE,1.81,1.57,1.57,1.57,1.81,2,2019_41079
29253411,Bolt/Santillan v Purcell/Saville,2019-04-26,7:00:00,13466535,Bolt/Santillan,15256065,Purcell/Saville,Bolt/Santillan,13466535,TRUE,2.24,2.48,2.48,2.48,2.48,1,2019_41080
29252411,Cabal/Farah v Kontinen/Peers,2019-04-25,9:00:00,6098095,Cabal/Farah,10682162,Kontinen/Peers,Kontinen/Peers,10682162,FALSE,2.48,2.62,2.62,2.62,2.28,3,2019_41081
29252411,Cabal/Farah v Kontinen/Peers,2019-04-25,9:00:00,6098095,Cabal/Farah,10682162,Kontinen/Peers,Cabal/Farah,6098095,TRUE,1.68,1.62,1.62,1.62,1.69,5,2019_41082
29254520,U Arconada v A Glatch,2019-04-26,14:00:00,9628340,A Glatch,9630320,U Arconada,U Arconada,9630320,FALSE,1.32,1.35,1.32,1.32,1.39,3,2019_41083
29254520,U Arconada v A Glatch,2019-04-26,14:00:00,9628340,A Glatch,9630320,U Arconada,A Glatch,9628340,TRUE,3.55,,,,3.55,0,2019_41084
29254511,T Townsend v W Osuigwe,2019-04-26,13:00:00,8355805,T Townsend,11276035,W Osuigwe,T Townsend,8355805,TRUE,1.55,1.71,1.71,1.71,1.81,4,2019_41085
29254511,T Townsend v W Osuigwe,2019-04-26,13:00:00,8355805,T Townsend,11276035,W Osuigwe,W Osuigwe,11276035,FALSE,2.22,2.24,2.24,2.24,2.24,1,2019_41086
29252612,Arevalo/Reyes-Varela v Miedler/Ofner,2019-04-25,16:00:00,8970939,Arevalo/Reyes-Varela,19135011,Miedler/Ofner,Miedler/Ofner,19135011,FALSE,3.45,3.65,3.65,3.65,3.65,1,2019_41087
29252612,Arevalo/Reyes-Varela v Miedler/Ofner,2019-04-25,16:00:00,8970939,Arevalo/Reyes-Varela,19135011,Miedler/Ofner,Arevalo/Reyes-Varela,8970939,TRUE,1.41,1.38,1.38,1.38,1.26,2,2019_41088
29252418,Jurak/Olaru v Blinkova/Kalashnikova,2019-04-25,8:00:00,23887299,Blinkova/Kalashnikova,20217189,Jurak/Olaru,Jurak/Olaru,20217189,FALSE,1.74,1.76,1.76,1.68,1.68,3,2019_41089
29252418,Jurak/Olaru v Blinkova/Kalashnikova,2019-04-25,8:00:00,23887299,Blinkova/Kalashnikova,20217189,Jurak/Olaru,Blinkova/Kalashnikova,23887299,TRUE,2.34,2.32,2.32,2.46,2.48,3,2019_41090
29253966,Carballes Baena v Nishikori,2019-04-26,12:30:00,19924834,Kei Nishikori,7185192,Roberto Carballes Baena,Roberto Carballes Baena,7185192,FALSE,4.1,4.4,4.5,4.5,4,51,2019_41091
29253966,Carballes Baena v Nishikori,2019-04-26,12:30:00,19924834,Kei Nishikori,7185192,Roberto Carballes Baena,Kei Nishikori,19924834,TRUE,1.27,1.29,1.29,1.29,1.33,91,2019_41092
29254516,A Li v G Sanesi,2019-04-26,14:00:00,11247868,A Li,9627452,G Sanesi,A Li,11247868,TRUE,1.14,1.18,1.18,1.18,1.18,1,2019_41093
29253334,S Zhang v Ma,2019-04-26,8:00:00,2386498,Shuai Zhang,10349436,Shuyue Ma,Shuai Zhang,2386498,TRUE,1.2,1.23,1.26,1.25,1.23,25,2019_41094
29253334,S Zhang v Ma,2019-04-26,8:00:00,2386498,Shuai Zhang,10349436,Shuyue Ma,Shuyue Ma,10349436,FALSE,5.4,5.2,5.2,5.2,5.3,14,2019_41095
29254129,Azarenka v Kontaveit,2019-04-26,18:30:00,5300737,Anett Kontaveit,2263640,Victoria Azarenka,Anett Kontaveit,5300737,TRUE,1.84,1.85,1.89,1.87,2,108,2019_41096
29254129,Azarenka v Kontaveit,2019-04-26,18:30:00,5300737,Anett Kontaveit,2263640,Victoria Azarenka,Victoria Azarenka,2263640,FALSE,2.14,2.2,2.14,2.14,1.99,62,2019_41097
29253934,P Cuevas v Berrettini,2019-04-26,12:30:00,8962036,Matteo Berrettini,2424953,Pablo Cuevas,Matteo Berrettini,8962036,TRUE,2.06,1.64,1.66,1.64,1.65,107,2019_41098
29253934,P Cuevas v Berrettini,2019-04-26,12:30:00,8962036,Matteo Berrettini,2424953,Pablo Cuevas,Pablo Cuevas,2424953,FALSE,2.18,2.56,2.5,2.56,2.48,94,2019_41099
29255001,K Rakhimova v G Ainitdinova,2019-04-26,11:45:00,9632760,G Ainitdinova,12981528,K Rakhimova,G Ainitdinova,9632760,TRUE,2.98,,,,2.98,0,2019_41100
29255001,K Rakhimova v G Ainitdinova,2019-04-26,11:45:00,9632760,G Ainitdinova,12981528,K Rakhimova,K Rakhimova,12981528,FALSE,1.51,1.39,1.39,1.39,1.39,1,2019_41101
29252815,Milojevic v A Harris,2019-04-26,2:00:00,8172415,Andrew Harris,8535963,Nikola Milojevic,Nikola Milojevic,8535963,FALSE,1.38,1.35,1.37,1.38,1.4,15,2019_41102
29252815,Milojevic v A Harris,2019-04-26,2:00:00,8172415,Andrew Harris,8535963,Nikola Milojevic,Andrew Harris,8172415,TRUE,3.55,3.5,3.5,3.5,3.3,6,2019_41103
29254517,O Govortsova v R Zarazua,2019-04-26,14:00:00,9626204,O Govortsova,9048008,R Zarazua,O Govortsova,9626204,TRUE,1.44,1.47,1.43,1.45,1.61,5,2019_41104
29254517,O Govortsova v R Zarazua,2019-04-26,14:00:00,9626204,O Govortsova,9048008,R Zarazua,R Zarazua,9048008,FALSE,2.8,2.68,2.68,2.68,2.68,3,2019_41105
29253994,Nadal v Struff,2019-04-26,14:30:00,8259098,Jan-Lennard Struff,2251410,Rafael Nadal,Jan-Lennard Struff,8259098,TRUE,12,12,12,12,12,68,2019_41106
29253994,Nadal v Struff,2019-04-26,14:30:00,8259098,Jan-Lennard Struff,2251410,Rafael Nadal,Rafael Nadal,2251410,FALSE,1.08,1.09,1.08,1.08,1.08,137,2019_41107
29253197,Thompson v Soeda,2019-04-26,2:00:00,2249835,Go Soeda,19924841,Jordan Thompson,Jordan Thompson,19924841,FALSE,1.24,1.24,1.28,1.18,1.17,23,2019_41108
29253197,Thompson v Soeda,2019-04-26,2:00:00,2249835,Go Soeda,19924841,Jordan Thompson,Go Soeda,2249835,TRUE,4.6,5.2,5.2,7.2,7.4,6,2019_41109
29252613,Menendez-Macei/Zeballos v Hach Verdugo/Pavic,2019-04-25,16:00:00,17080179,Hach Verdugo/Pavic,23892929,Menendez-Macei/Zeballos,Menendez-Macei/Zeballos,23892929,FALSE,1.2,2.34,2.34,2.34,2.34,1,2019_41110
29252613,Menendez-Macei/Zeballos v Hach Verdugo/Pavic,2019-04-25,16:00:00,17080179,Hach Verdugo/Pavic,23892929,Menendez-Macei/Zeballos,Hach Verdugo/Pavic,17080179,TRUE,1.75,,,,1.75,0,2019_41111
29252883,Duan/Han v Inglis/Inoue,2019-04-26,2:00:00,12601032,Duan/Han,23909389,Inglis/Inoue,Duan/Han,12601032,TRUE,1.4,1.38,1.38,1.38,1.38,1,2019_41112
29252883,Duan/Han v Inglis/Inoue,2019-04-26,2:00:00,12601032,Duan/Han,23909389,Inglis/Inoue,Inglis/Inoue,23909389,FALSE,3.7,,,,3.7,0,2019_41113
29221735,Tatlot v Zapata Miralles,2019-04-07,9:00:00,9630472,Bernabe Zapata Miralles,9499063,Johan Tatlot,Johan Tatlot,9499063,FALSE,1.86,2.08,2.08,2.16,2.1,11,2019_41114
29221735,Tatlot v Zapata Miralles,2019-04-07,9:00:00,9630472,Bernabe Zapata Miralles,9499063,Johan Tatlot,Bernabe Zapata Miralles,9630472,TRUE,1.9,1.87,1.87,1.86,1.9,19,2019_41115
29221750,Ortega-Olmedo v Lopez Montagud,2019-04-07,9:00:00,13601161,Carlos Lopez Montagud,8475991,Roberto Ortega-Olmedo,Roberto Ortega-Olmedo,8475991,FALSE,1.4,1.51,1.51,1.5,1.7,24,2019_41116
29221750,Ortega-Olmedo v Lopez Montagud,2019-04-07,9:00:00,13601161,Carlos Lopez Montagud,8475991,Roberto Ortega-Olmedo,Carlos Lopez Montagud,13601161,TRUE,3.1,2.86,2.86,2.84,2.44,24,2019_41117
29224074,F Ganz v Gatto-Monticone,2019-04-08,10:00:00,10350751,Fiona Ganz,8456990,Giulia Gatto-Monticone,Fiona Ganz,10350751,TRUE,4.2,4.7,4.7,5.1,6.8,19,2019_41118
29224074,F Ganz v Gatto-Monticone,2019-04-08,10:00:00,10350751,Fiona Ganz,8456990,Giulia Gatto-Monticone,Giulia Gatto-Monticone,8456990,FALSE,1.32,1.27,1.27,1.23,1.16,24,2019_41119
29222528,Linette v Jakupovic,2019-04-07,15:00:00,5690805,Dalila Jakupovic,7083215,Magda Linette,Magda Linette,7083215,FALSE,1.99,2.04,2.04,2.04,2.04,1,2019_41120
29222528,Linette v Jakupovic,2019-04-07,15:00:00,5690805,Dalila Jakupovic,7083215,Magda Linette,Dalila Jakupovic,5690805,TRUE,1.96,,,,1.96,0,2019_41121
29221563,P Kotov v Darcis,2019-04-07,9:00:00,10166537,Pavel Kotov,2481589,Steve Darcis,Pavel Kotov,10166537,TRUE,3.45,3.25,3.25,3.25,3.6,6,2019_41122
29221563,P Kotov v Darcis,2019-04-07,9:00:00,10166537,Pavel Kotov,2481589,Steve Darcis,Steve Darcis,2481589,FALSE,1.38,1.44,1.44,1.44,1.39,8,2019_41123
29223465,Skamlova/Zarycka v Lister/Voracova,2019-04-08,9:00:00,23035503,Lister/Voracova,23673412,Skamlova/Zarycka,Lister/Voracova,23035503,TRUE,1.48,1.8,1.8,1.8,1.57,2,2019_41124
29223465,Skamlova/Zarycka v Lister/Voracova,2019-04-08,9:00:00,23035503,Lister/Voracova,23673412,Skamlova/Zarycka,Skamlova/Zarycka,23673412,FALSE,2.8,2.58,2.58,2.58,2.58,1,2019_41125
29221760,Riba v Roca Batalla,2019-04-07,9:00:00,7216519,Oriol Roca Batalla,2489421,Pere Riba,Oriol Roca Batalla,7216519,TRUE,1.44,1.42,1.33,1.33,1.3,6,2019_41126
29221760,Riba v Roca Batalla,2019-04-07,9:00:00,7216519,Oriol Roca Batalla,2489421,Pere Riba,Pere Riba,2489421,FALSE,3.4,3.65,3.65,3.95,4.8,4,2019_41127
29221303,Soeda v Uchiyama,2019-04-07,2:00:00,2249835,Go Soeda,5858048,Yasutaka Uchiyama,Yasutaka Uchiyama,5858048,FALSE,1.97,2.12,1.97,1.96,2.08,16,2019_41128
29221303,Soeda v Uchiyama,2019-04-07,2:00:00,2249835,Go Soeda,5858048,Yasutaka Uchiyama,Go Soeda,2249835,TRUE,1.82,1.9,2.02,1.93,1.85,22,2019_41129
29222293,Laaksonen v Krueger,2019-04-07,16:00:00,6344314,Henri Laaksonen,19924836,Mitchell Krueger,Henri Laaksonen,6344314,TRUE,1.72,1.78,1.82,1.72,1.75,26,2019_41130
29222293,Laaksonen v Krueger,2019-04-07,16:00:00,6344314,Henri Laaksonen,19924836,Mitchell Krueger,Mitchell Krueger,19924836,FALSE,2.08,2.3,2.3,2.4,2.34,11,2019_41131
29221623,Grigelis v Kolar,2019-04-07,9:00:00,5707016,Laurynas Grigelis,8575039,Zdenek Kolar,Laurynas Grigelis,5707016,TRUE,2.46,2.64,2.64,2.64,2.56,4,2019_41132
29221623,Grigelis v Kolar,2019-04-07,9:00:00,5707016,Laurynas Grigelis,8575039,Zdenek Kolar,Zdenek Kolar,8575039,FALSE,1.61,1.56,1.56,1.56,1.56,9,2019_41133
29221641,Smitkova v Mrdeza,2019-04-07,9:00:00,6498921,Tereza Mrdeza,7186355,Tereza Smitkova,Tereza Smitkova,7186355,FALSE,1.74,1.74,1.78,1.74,2.4,31,2019_41134
29221641,Smitkova v Mrdeza,2019-04-07,9:00:00,6498921,Tereza Mrdeza,7186355,Tereza Smitkova,Tereza Mrdeza,6498921,TRUE,2.34,2.3,2.24,2.24,1.52,17,2019_41135
29221848,Ramos-Vinolas v Andreozzi,2019-04-07,10:00:00,8621877,Albert Ramos-Vinolas,6603914,Guido Andreozzi,Albert Ramos-Vinolas,8621877,TRUE,1.63,1.62,1.65,1.66,1.61,35,2019_41136
29221848,Ramos-Vinolas v Andreozzi,2019-04-07,10:00:00,8621877,Albert Ramos-Vinolas,6603914,Guido Andreozzi,Guido Andreozzi,6603914,FALSE,2.48,2.46,2.52,2.54,2.74,21,2019_41137
29221613,Marcora v Ja Berrettini,2019-04-07,9:00:00,9634026,Jacopo Berrettini,7412952,Roberto Marcora,Jacopo Berrettini,9634026,TRUE,4.1,4.6,4.6,4.2,4.4,5,2019_41138
29221613,Marcora v Ja Berrettini,2019-04-07,9:00:00,9634026,Jacopo Berrettini,7412952,Roberto Marcora,Roberto Marcora,7412952,FALSE,1.32,1.28,1.28,1.31,1.28,8,2019_41139
29224751,Neis v Brancaccio,2019-04-08,15:30:00,8326758,Fabricio Neis,10109524,Raul Brancaccio,Fabricio Neis,8326758,TRUE,8,,,,8,0,2019_41140
29224751,Neis v Brancaccio,2019-04-08,15:30:00,8326758,Fabricio Neis,10109524,Raul Brancaccio,Raul Brancaccio,10109524,FALSE,1.15,,,,1.15,0,2019_41141
29221823,Edmund v Humbert,2019-04-07,10:00:00,5626817,Kyle Edmund,9633253,Ugo Humbert,Kyle Edmund,5626817,TRUE,1.3,1.26,1.23,1.24,1.21,51,2019_41142
29221823,Edmund v Humbert,2019-04-07,10:00:00,5626817,Kyle Edmund,9633253,Ugo Humbert,Ugo Humbert,9633253,FALSE,5,5.1,5.1,5.1,5.7,14,2019_41143
29223558,Smitkova v Van Uytvanck,2019-04-08,9:00:00,5548385,Alison Van Uytvanck,7186355,Tereza Smitkova,Alison Van Uytvanck,5548385,TRUE,1.44,1.42,1.41,1.43,1.41,33,2019_41144
29223558,Smitkova v Van Uytvanck,2019-04-08,9:00:00,5548385,Alison Van Uytvanck,7186355,Tereza Smitkova,Tereza Smitkova,7186355,FALSE,3.35,3.4,3.4,3.25,3.35,14,2019_41145
29221806,Daniel v M Zverev,2019-04-07,10:00:00,19924828,Mischa Zverev,8173434,Taro Daniel,Mischa Zverev,19924828,TRUE,2.62,3.1,3.1,2.92,2.96,51,2019_41146
29221806,Daniel v M Zverev,2019-04-07,10:00:00,19924828,Mischa Zverev,8173434,Taro Daniel,Taro Daniel,8173434,FALSE,1.44,1.48,1.48,1.52,1.5,62,2019_41147
29222817,Bublik v E Gomez,2019-04-07,19:30:00,8907933,Alexander Bublik,4994250,Emilio Gomez,Alexander Bublik,8907933,TRUE,1.35,1.36,1.41,1.46,1.38,76,2019_41148
29222817,Bublik v E Gomez,2019-04-07,19:30:00,8907933,Alexander Bublik,4994250,Emilio Gomez,Emilio Gomez,4994250,FALSE,3.35,3.45,3.45,3.2,3.4,28,2019_41149
29223962,Carter/Shibahara v Guarachi/Krawczyk,2019-04-08,15:00:00,22525590,Carter/Shibahara,19713442,Guarachi/Krawczyk,Guarachi/Krawczyk,19713442,FALSE,1.97,,,,1.97,0,2019_41150
29223962,Carter/Shibahara v Guarachi/Krawczyk,2019-04-08,15:00:00,22525590,Carter/Shibahara,19713442,Guarachi/Krawczyk,Carter/Shibahara,22525590,TRUE,2.04,1.97,1.97,1.93,1.93,2,2019_41151
29223533,Golubic v Rus,2019-04-08,9:00:00,2451050,Arantxa Rus,7283232,Viktorija Golubic,Viktorija Golubic,7283232,FALSE,1.52,1.51,1.44,1.46,1.42,48,2019_41152
29223533,Golubic v Rus,2019-04-08,9:00:00,2451050,Arantxa Rus,7283232,Viktorija Golubic,Arantxa Rus,2451050,TRUE,2.98,2.96,3.3,3.15,3.25,19,2019_41153
29221855,Puetz/Venus v Bolelli/Jaziri,2019-04-07,10:00:00,23660824,Bolelli/Jaziri,23660823,Puetz/Venus,Bolelli/Jaziri,23660824,TRUE,2.22,2.08,2.08,2.08,2.04,2,2019_41154
29221855,Puetz/Venus v Bolelli/Jaziri,2019-04-07,10:00:00,23660824,Bolelli/Jaziri,23660823,Puetz/Venus,Puetz/Venus,23660823,FALSE,1.81,1.93,1.93,1.93,1.97,2,2019_41155
29224124,Paolini v Di Lorenzo,2019-04-08,15:00:00,10141720,Francesca Di Lorenzo,8944356,Jasmine Paolini,Jasmine Paolini,8944356,FALSE,1.72,1.81,1.8,1.81,1.8,25,2019_41156
29224124,Paolini v Di Lorenzo,2019-04-08,15:00:00,10141720,Francesca Di Lorenzo,8944356,Jasmine Paolini,Francesca Di Lorenzo,10141720,TRUE,2.28,2.18,2.24,2.26,2.24,14,2019_41157
29222643,D King v Krstin,2019-04-07,17:00:00,8413749,Darian King,8257862,Pedja Krstin,Pedja Krstin,8257862,FALSE,1.67,1.66,1.67,1.69,1.64,75,2019_41158
29222643,D King v Krstin,2019-04-07,17:00:00,8413749,Darian King,8257862,Pedja Krstin,Darian King,8413749,TRUE,2.14,2.46,2.46,2.46,2.7,26,2019_41159
29221854,Djere/Zimonjic v Marach/Oswald,2019-04-07,10:00:00,23660822,Djere/Zimonjic,8876145,Marach/Oswald,Marach/Oswald,8876145,FALSE,1.24,1.33,1.33,1.33,1.33,3,2019_41160
29221854,Djere/Zimonjic v Marach/Oswald,2019-04-07,10:00:00,23660822,Djere/Zimonjic,8876145,Marach/Oswald,Djere/Zimonjic,23660822,TRUE,4.1,4,4,4,4,1,2019_41161
29221298,A Harris v Myneni,2019-04-07,2:00:00,8172415,Andrew Harris,7445661,Saketh Myneni,Andrew Harris,8172415,TRUE,1.79,1.75,1.71,1.85,1.66,13,2019_41162
29221298,A Harris v Myneni,2019-04-07,2:00:00,8172415,Andrew Harris,7445661,Saketh Myneni,Saketh Myneni,7445661,FALSE,2.26,2.18,2.18,2.18,2.5,8,2019_41163
29223997,Martincova v Jani,2019-04-08,10:30:00,8679179,Reka-Luca Jani,7335514,Tereza Martincova,Tereza Martincova,7335514,FALSE,1.4,1.64,1.65,1.59,1.56,15,2019_41164
