event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
28271650,M Inoue v E Sema,2017-06-15,2:30:00,5876457,E Sema,9003575,M Inoue,E Sema,5876457,TRUE,1.34,1.37,1.37,1.37,1.51,2,2017_50913
28271401,Rojer/Tecau v Sa/Venus,2017-06-15,9:00:00,8176467,Rojer/Tecau,13247086,Sa/Venus,Rojer/Tecau,8176467,TRUE,1.24,1.25,1.25,1.3,1.33,6,2017_50914
28271401,Rojer/Tecau v Sa/Venus,2017-06-15,9:00:00,8176467,Rojer/Tecau,13247086,Sa/Venus,Sa/Venus,13247086,FALSE,4.1,,,,4.1,0,2017_50915
28270746,Sasnovich v K Mladenovic,2017-06-15,14:30:00,7283310,Aliaksandra Sasnovich,3622052,Kristina Mladenovic,Kristina Mladenovic,3622052,FALSE,1.34,,,,1.34,0,2017_50916
28270746,Sasnovich v K Mladenovic,2017-06-15,14:45:00,7283310,Aliaksandra Sasnovich,3622052,Kristina Mladenovic,Kristina Mladenovic,3622052,FALSE,1.34,1.34,1.34,1.32,1.3,22,2017_50917
28270746,Sasnovich v K Mladenovic,2017-06-15,14:45:00,7283310,Aliaksandra Sasnovich,3622052,Kristina Mladenovic,Aliaksandra Sasnovich,7283310,TRUE,3.95,4,4.1,4.1,4.3,16,2017_50918
28270574,Riske v Rybarikova,2017-06-14,10:00:00,4566011,Alison Riske,2548763,Magdalena Rybarikova,Magdalena Rybarikova,2548763,FALSE,1.92,1.95,2.12,2.04,1.68,91,2017_50919
28270574,Riske v Rybarikova,2017-06-14,10:00:00,4566011,Alison Riske,2548763,Magdalena Rybarikova,Alison Riske,4566011,TRUE,2.08,2.06,1.88,2,2.44,77,2017_50920
28270574,Riske v Rybarikova,2017-06-15,10:00:00,4566011,Alison Riske,2548763,Magdalena Rybarikova,Alison Riske,4566011,TRUE,1.93,2.22,2.22,2.22,2.52,10,2017_50921
28270574,Riske v Rybarikova,2017-06-15,10:00:00,4566011,Alison Riske,2548763,Magdalena Rybarikova,Magdalena Rybarikova,2548763,FALSE,1.98,1.82,1.82,1.82,1.68,13,2017_50922
28270322,Yann Reuter v Aleksandr Nedovyesov,2017-06-15,9:00:00,8188266,Aleksandr Nedovyesov,8461638,Yannik Reuter,Aleksandr Nedovyesov,8188266,TRUE,1.59,1.56,1.56,1.56,1.56,21,2017_50923
28270322,Yann Reuter v Aleksandr Nedovyesov,2017-06-15,9:00:00,8188266,Aleksandr Nedovyesov,8461638,Yannik Reuter,Yannik Reuter,8461638,FALSE,2.64,2.42,2.42,2.84,2.78,12,2017_50924
28271645,M Haet v N Kim,2017-06-15,1:00:00,11427644,M Haet,9519081,N Kim,M Haet,11427644,TRUE,2.1,,,,2.1,0,2017_50925
28271645,M Haet v N Kim,2017-06-15,1:00:00,11427644,M Haet,9519081,N Kim,N Kim,9519081,FALSE,1.9,,,,1.9,0,2017_50926
28270755,Bjo Fratangelo v Kenn De Schepper,2017-06-15,11:00:00,7593723,Bjorn Fratangelo,5617034,Kenny De Schepper,Bjorn Fratangelo,7593723,TRUE,1.83,1.85,2.06,2.06,2.06,2,2017_50927
28270755,Bjo Fratangelo v Kenn De Schepper,2017-06-15,11:00:00,7593723,Bjorn Fratangelo,5617034,Kenny De Schepper,Kenny De Schepper,5617034,FALSE,1.94,1.95,1.95,1.95,1.95,1,2017_50928
28270755,Bjo Fratangelo v Kenn De Schepper,2017-06-15,10:56:00,7593723,Bjorn Fratangelo,5617034,Kenny De Schepper,Kenny De Schepper,5617034,FALSE,1.92,1.94,1.94,1.94,1.96,2,2017_50929
28270755,Bjo Fratangelo v Kenn De Schepper,2017-06-15,10:56:00,7593723,Bjorn Fratangelo,5617034,Kenny De Schepper,Bjorn Fratangelo,7593723,TRUE,2.12,2.08,2.08,2.08,2.08,1,2017_50930
28268958,Matkowski/Mirnyi v Haas/Mayer,2017-06-13,9:00:00,13246305,Haas/Mayer,11489050,Matkowski/Mirnyi,Haas/Mayer,13246305,TRUE,1.12,2.6,2.6,2.82,2.52,9,2017_50931
28268958,Matkowski/Mirnyi v Haas/Mayer,2017-06-13,9:00:00,13246305,Haas/Mayer,11489050,Matkowski/Mirnyi,Matkowski/Mirnyi,11489050,FALSE,9.4,1.63,1.63,1.52,1.6,8,2017_50932
28270730,Millman v Jo Smith,2017-06-14,10:00:00,4415206,John Millman,8243874,John-Patrick Smith,John Millman,4415206,TRUE,1.69,1.74,1.74,1.74,1.74,1,2017_50933
28270730,Millman v Jo Smith,2017-06-14,10:00:00,4415206,John Millman,8243874,John-Patrick Smith,John-Patrick Smith,8243874,FALSE,2.36,3,3,3,3,1,2017_50934
28270730,Millman v Jo Smith,2017-06-15,10:00:00,4415206,John Millman,8243874,John-Patrick Smith,John Millman,4415206,TRUE,1.74,1.66,1.78,1.73,1.51,66,2017_50935
28270730,Millman v Jo Smith,2017-06-15,10:00:00,4415206,John Millman,8243874,John-Patrick Smith,John-Patrick Smith,8243874,FALSE,2.38,2.2,2.36,2.32,2.96,54,2017_50936
28270765,Peers/Thompson v Martin/Nestor,2017-06-15,9:00:00,12473641,Martin/Nestor,13247088,Peers/Thompson,Martin/Nestor,12473641,TRUE,2.1,1.88,1.88,2.14,2.14,2,2017_50937
28270765,Peers/Thompson v Martin/Nestor,2017-06-15,9:00:00,12473641,Martin/Nestor,13247088,Peers/Thompson,Peers/Thompson,13247088,FALSE,1.91,2.12,2.12,1.89,1.94,3,2017_50938
28271643,M Minokoshi v H Kaji,2017-06-15,2:30:00,8887202,H Kaji,9580433,M Minokoshi,H Kaji,8887202,TRUE,2.02,1.99,1.99,2.02,2.02,2,2017_50939
28271643,M Minokoshi v H Kaji,2017-06-15,2:30:00,8887202,H Kaji,9580433,M Minokoshi,M Minokoshi,9580433,FALSE,1.99,1.98,1.98,1.98,1.98,1,2017_50940
28271644,T Patterson v A Bozovic,2017-06-15,1:00:00,9637005,A Bozovic,9626672,T Patterson,T Patterson,9626672,FALSE,1.14,1.15,1.15,1.2,1.26,5,2017_50941
28271644,T Patterson v A Bozovic,2017-06-15,1:00:00,9637005,A Bozovic,9626672,T Patterson,A Bozovic,9637005,TRUE,6,5.1,5.1,5.1,4.8,2,2017_50942
28270363,Mar Cecchinato v Rublev,2017-06-14,9:00:00,7797771,Andrey Rublev,6374165,Marco Cecchinato,Marco Cecchinato,6374165,FALSE,1.64,1.64,1.68,1.74,1.59,57,2017_50943
28270363,Mar Cecchinato v Rublev,2017-06-14,9:00:00,7797771,Andrey Rublev,6374165,Marco Cecchinato,Andrey Rublev,7797771,TRUE,2.34,2.4,2.4,2.46,2.68,20,2017_50944
28270363,Mar Cecchinato v Rublev,2017-06-15,9:00:00,7797771,Andrey Rublev,6374165,Marco Cecchinato,Marco Cecchinato,6374165,FALSE,1.57,,,,1.57,0,2017_50945
28271963,O Danilovic v A Schmiedlova,2017-06-15,10:35:00,8176578,A Schmiedlova,10350259,O Danilovic,A Schmiedlova,8176578,TRUE,1.11,1.27,1.27,1.27,1.42,6,2017_50946
28271963,O Danilovic v A Schmiedlova,2017-06-15,10:35:00,8176578,A Schmiedlova,10350259,O Danilovic,O Danilovic,10350259,FALSE,4.6,4.3,4.3,4.3,3.4,2,2017_50947
28271964,D Galfi v S Karatantcheva,2017-06-15,10:35:00,9632918,D Galfi,9626628,S Karatantcheva,D Galfi,9632918,TRUE,1.48,1.45,1.45,1.43,1.44,3,2017_50948
28271964,D Galfi v S Karatantcheva,2017-06-15,10:35:00,9632918,D Galfi,9626628,S Karatantcheva,S Karatantcheva,9626628,FALSE,2.74,,,,2.74,0,2017_50949
28270628,Ivo Karlovic v Stefan Kozlov,2017-06-14,9:00:00,2263570,Ivo Karlovic,7415002,Stefan Kozlov,Ivo Karlovic,2263570,TRUE,1.34,1.28,1.31,1.3,1.27,72,2017_50950
28270628,Ivo Karlovic v Stefan Kozlov,2017-06-14,9:00:00,2263570,Ivo Karlovic,7415002,Stefan Kozlov,Stefan Kozlov,7415002,FALSE,4.5,4.2,4.2,4.3,4.5,29,2017_50951
28270628,Ivo Karlovic v Stefan Kozlov,2017-06-15,9:00:00,2263570,Ivo Karlovic,7415002,Stefan Kozlov,Ivo Karlovic,2263570,TRUE,1.28,1.26,1.26,1.26,1.26,1,2017_50952
28270627,Babos/Hlavackova v Cibulkova/Flipkens,2017-06-14,9:00:00,12973859,Babos/Hlavackova,8553870,Cibulkova/Flipkens,Babos/Hlavackova,12973859,TRUE,1.31,1.33,1.33,1.43,1.35,4,2017_50953
28271706,Knoll/Vandeweghe v Cako/Naydenova,2017-06-15,9:00:00,13254805,Cako/Naydenova,13254813,Knoll/Vandeweghe,Knoll/Vandeweghe,13254813,FALSE,1.27,1.28,1.28,1.28,1.34,6,2017_50954
28271706,Knoll/Vandeweghe v Cako/Naydenova,2017-06-15,9:00:00,13254805,Cako/Naydenova,13254813,Knoll/Vandeweghe,Cako/Naydenova,13254805,TRUE,3.75,,,,3.75,0,2017_50955
28271965,D Radanovic v D Kovinic,2017-06-15,12:05:00,9627264,D Kovinic,9630248,D Radanovic,D Radanovic,9630248,FALSE,2.82,3.3,3.3,2.84,2.84,2,2017_50956
28271965,D Radanovic v D Kovinic,2017-06-15,12:05:00,9627264,D Kovinic,9630248,D Radanovic,D Kovinic,9627264,TRUE,1.43,1.4,1.4,1.47,1.47,2,2017_50957
28271962,M Gonzalez v D Seguel,2017-06-15,9:05:00,9626429,D Seguel,3062114,M Gonzalez,M Gonzalez,3062114,FALSE,2.08,2.38,2.38,2.38,2.38,1,2017_50958
28271962,M Gonzalez v D Seguel,2017-06-15,9:05:00,9626429,D Seguel,3062114,M Gonzalez,D Seguel,9626429,TRUE,1.93,1.72,1.72,1.72,1.72,3,2017_50959
28257422,Su Hsieh v Caro Garcia,2017-06-02,9:00:00,5248977,Caroline Garcia,8244521,Su-Wei Hsieh,Caroline Garcia,5248977,TRUE,1.17,,,,1.17,0,2017_50960
28257422,Su Hsieh v Caro Garcia,2017-06-03,9:00:00,5248977,Caroline Garcia,8244521,Su-Wei Hsieh,Caroline Garcia,5248977,TRUE,1.18,1.19,1.2,1.18,1.22,55,2017_50961
28257422,Su Hsieh v Caro Garcia,2017-06-03,9:00:00,5248977,Caroline Garcia,8244521,Su-Wei Hsieh,Su-Wei Hsieh,8244521,FALSE,6.6,6.2,6.2,6.4,5.6,37,2017_50962
28258835,Kretschmer/Satschko v Bangoura/Weissborn,2017-06-03,9:00:00,13165006,Bangoura/Weissborn,7810209,Kretschmer/Satschko,Kretschmer/Satschko,7810209,FALSE,1.5,,,,1.5,0,2017_50963
28258866,Marrero/Robredo v Cabal/Farah,2017-06-03,8:00:00,6098095,Cabal/Farah,9415905,Marrero/Robredo,Marrero/Robredo,9415905,FALSE,4.1,4.2,4.2,4.6,4.8,3,2017_50964
28258866,Marrero/Robredo v Cabal/Farah,2017-06-03,8:00:00,6098095,Cabal/Farah,9415905,Marrero/Robredo,Cabal/Farah,6098095,TRUE,1.33,1.28,1.28,1.28,1.27,3,2017_50965
28257440,Andy Murray v Del Potro,2017-06-02,9:00:00,2256509,Andy Murray,2249834,Juan Martin Del Potro,Juan Martin Del Potro,2249834,FALSE,3.35,3.5,3.5,3.7,3.45,7,2017_50966
28257440,Andy Murray v Del Potro,2017-06-02,9:00:00,2256509,Andy Murray,2249834,Juan Martin Del Potro,Andy Murray,2256509,TRUE,1.4,1.44,1.4,1.35,1.4,6,2017_50967
28257440,Andy Murray v Del Potro,2017-06-03,9:00:00,2256509,Andy Murray,2249834,Juan Martin Del Potro,Andy Murray,2256509,TRUE,1.38,1.42,1.39,1.37,1.42,180,2017_50968
28257440,Andy Murray v Del Potro,2017-06-03,9:00:00,2256509,Andy Murray,2249834,Juan Martin Del Potro,Juan Martin Del Potro,2249834,FALSE,3.6,3.4,3.55,3.75,3.4,136,2017_50969
28257415,S Wawrinka v Fognini,2017-06-02,9:00:00,2319544,Fabio Fognini,8597476,Stan Wawrinka,Fabio Fognini,2319544,TRUE,4.5,4.3,4.3,4.1,4.2,3,2017_50970
28257415,S Wawrinka v Fognini,2017-06-02,9:00:00,2319544,Fabio Fognini,8597476,Stan Wawrinka,Stan Wawrinka,8597476,FALSE,1.3,1.31,1.31,1.31,1.32,2,2017_50971
28257415,S Wawrinka v Fognini,2017-06-03,9:00:00,2319544,Fabio Fognini,8597476,Stan Wawrinka,Fabio Fognini,2319544,TRUE,4,4,4.1,4.3,4.2,64,2017_50972
28257415,S Wawrinka v Fognini,2017-06-03,9:00:00,2319544,Fabio Fognini,8597476,Stan Wawrinka,Stan Wawrinka,8597476,FALSE,1.34,1.32,1.32,1.31,1.31,113,2017_50973
28257221,Felici Lopez v Marin Cilic,2017-06-02,9:00:00,2265109,Feliciano Lopez,2263681,Marin Cilic,Marin Cilic,2263681,FALSE,1.23,,,,1.23,0,2017_50974
28257221,Felici Lopez v Marin Cilic,2017-06-02,9:00:00,2265109,Feliciano Lopez,2263681,Marin Cilic,Feliciano Lopez,2265109,TRUE,5.3,5.5,5.5,5.5,5.5,1,2017_50975
28257221,Felici Lopez v Marin Cilic,2017-06-03,9:00:00,2265109,Feliciano Lopez,2263681,Marin Cilic,Feliciano Lopez,2265109,TRUE,5,4.9,4.9,5,5.4,83,2017_50976
28257221,Felici Lopez v Marin Cilic,2017-06-03,9:00:00,2265109,Feliciano Lopez,2263681,Marin Cilic,Marin Cilic,2263681,FALSE,1.25,1.24,1.25,1.25,1.23,74,2017_50977
28259030,M Trevisan v T Mrdeza,2017-06-03,15:05:00,9625696,M Trevisan,9626755,T Mrdeza,M Trevisan,9625696,TRUE,1.82,,,,1.82,0,2017_50978
28259030,M Trevisan v T Mrdeza,2017-06-03,15:05:00,9625696,M Trevisan,9626755,T Mrdeza,T Mrdeza,9626755,FALSE,2.2,2.1,2.1,2.1,2.1,1,2017_50979
28257701,Verdasco v P Cuevas,2017-06-02,9:00:00,2256480,Fernando Verdasco,2424953,Pablo Cuevas,Pablo Cuevas,2424953,FALSE,1.56,1.54,1.52,1.52,1.6,121,2017_50980
28257701,Verdasco v P Cuevas,2017-06-02,9:00:00,2256480,Fernando Verdasco,2424953,Pablo Cuevas,Fernando Verdasco,2256480,TRUE,2.78,2.84,2.86,2.94,2.7,93,2017_50981
28257701,Verdasco v P Cuevas,2017-06-03,9:00:00,2256480,Fernando Verdasco,2424953,Pablo Cuevas,Pablo Cuevas,2424953,FALSE,1.48,1.51,1.51,1.51,1.58,4,2017_50982
28257701,Verdasco v P Cuevas,2017-06-03,9:00:00,2256480,Fernando Verdasco,2424953,Pablo Cuevas,Fernando Verdasco,2256480,TRUE,2.94,2.9,2.9,2.9,2.62,5,2017_50983
28256441,Wozniacki v Bellis,2017-06-01,9:00:00,2309522,Caroline Wozniacki,8792467,Catherine Bellis,Caroline Wozniacki,2309522,TRUE,1.35,1.35,1.37,1.37,1.41,134,2017_50984
28256441,Wozniacki v Bellis,2017-06-01,9:00:00,2309522,Caroline Wozniacki,8792467,Catherine Bellis,Catherine Bellis,8792467,FALSE,3.85,3.75,3.9,3.65,3.4,98,2017_50985
28256441,Wozniacki v Bellis,2017-06-02,9:00:00,2309522,Caroline Wozniacki,8792467,Catherine Bellis,Caroline Wozniacki,2309522,TRUE,1.37,1.35,1.39,1.39,1.41,4,2017_50986
28256441,Wozniacki v Bellis,2017-06-02,9:00:00,2309522,Caroline Wozniacki,8792467,Catherine Bellis,Catherine Bellis,8792467,FALSE,3.55,3.6,3.6,3.6,3.4,2,2017_50987
28258979,Jan Satral v Marton Fucsovics,2017-06-03,13:00:00,8490613,Jan Satral,4827766,Marton Fucsovics,Marton Fucsovics,4827766,FALSE,1.53,1.57,1.51,1.61,1.63,17,2017_50988
28258979,Jan Satral v Marton Fucsovics,2017-06-03,13:00:00,8490613,Jan Satral,4827766,Marton Fucsovics,Jan Satral,8490613,TRUE,2.5,2.74,2.74,2.64,2.6,11,2017_50989
28258979,Jan Satral v Marton Fucsovics,2017-06-03,13:15:00,8490613,Jan Satral,4827766,Marton Fucsovics,Marton Fucsovics,4827766,FALSE,1.65,,,,1.65,0,2017_50990
28257791,Dabrowski/Xu v Brengle/Smith,2017-06-03,9:00:00,13187738,Brengle/Smith,12739925,Dabrowski/Xu,Dabrowski/Xu,12739925,FALSE,1.42,1.26,1.26,1.28,1.28,7,2017_50991
28257791,Dabrowski/Xu v Brengle/Smith,2017-06-03,9:00:00,13187738,Brengle/Smith,12739925,Dabrowski/Xu,Brengle/Smith,13187738,TRUE,3.4,,,,3.4,0,2017_50992
28258907,Rojer/Tecau v Dodig/Granollers,2017-06-03,10:30:00,12382436,Dodig/Granollers,8176467,Rojer/Tecau,Dodig/Granollers,12382436,TRUE,1.72,1.88,1.88,1.88,1.89,2,2017_50993
28258907,Rojer/Tecau v Dodig/Granollers,2017-06-03,10:30:00,12382436,Dodig/Granollers,8176467,Rojer/Tecau,Rojer/Tecau,8176467,FALSE,2.14,,,,2.14,0,2017_50994
28257529,K Edmund v K Anderson,2017-06-02,9:00:00,2519549,Kevin Anderson,5626817,Kyle Edmund,Kevin Anderson,2519549,TRUE,1.8,1.68,1.71,1.71,1.74,175,2017_50995
28257529,K Edmund v K Anderson,2017-06-02,9:00:00,2519549,Kevin Anderson,5626817,Kyle Edmund,Kyle Edmund,5626817,FALSE,2.26,2.48,2.4,2.42,2.36,121,2017_50996
28257529,K Edmund v K Anderson,2017-06-03,9:00:00,2519549,Kevin Anderson,5626817,Kyle Edmund,Kevin Anderson,2519549,TRUE,1.69,,,,1.69,0,2017_50997
28257529,K Edmund v K Anderson,2017-06-03,9:00:00,2519549,Kevin Anderson,5626817,Kyle Edmund,Kyle Edmund,5626817,FALSE,2.48,2.5,2.5,2.52,2.36,3,2017_50998
28258937,Gonzalez/Young v Kyrgios/Thompson,2017-06-03,12:30:00,13111173,Gonzalez/Young,13166930,Kyrgios/Thompson,Kyrgios/Thompson,13166930,FALSE,1.48,1.47,1.52,1.66,1.65,7,2017_50999
28258937,Gonzalez/Young v Kyrgios/Thompson,2017-06-03,12:30:00,13111173,Gonzalez/Young,13166930,Kyrgios/Thompson,Gonzalez/Young,13111173,TRUE,2.56,2.6,2.6,2.6,2.52,4,2017_51000
28257715,Molteni/Shamasdin v Peralta/Zeballos,2017-06-03,9:00:00,13111176,Molteni/Shamasdin,10409109,Peralta/Zeballos,Molteni/Shamasdin,13111176,TRUE,2.5,2.56,2.56,2.58,2.58,4,2017_51001
28257715,Molteni/Shamasdin v Peralta/Zeballos,2017-06-03,9:00:00,13111176,Molteni/Shamasdin,10409109,Peralta/Zeballos,Peralta/Zeballos,10409109,FALSE,1.67,1.59,1.59,1.59,1.57,3,2017_51002
28257804,Klepac/Sanchez v Brady/Riske,2017-06-03,9:00:00,11806428,Brady/Riske,12382749,Klepac/Sanchez,Klepac/Sanchez,12382749,FALSE,1.24,1.22,1.34,1.34,1.25,3,2017_51003
28257804,Klepac/Sanchez v Brady/Riske,2017-06-03,9:00:00,11806428,Brady/Riske,12382749,Klepac/Sanchez,Brady/Riske,11806428,TRUE,4,,,,4,0,2017_51004
28257803,Liang/Wang v Chan/Krejcikova,2017-06-03,9:00:00,10873610,Chan/Krejcikova,9128675,Liang/Wang,Liang/Wang,9128675,FALSE,4.5,,,,4.5,0,2017_51005
28257803,Liang/Wang v Chan/Krejcikova,2017-06-03,9:00:00,10873610,Chan/Krejcikova,9128675,Liang/Wang,Chan/Krejcikova,10873610,TRUE,1.29,1.18,1.18,1.18,1.18,1,2017_51006
28257812,Groenfeld/Farah v Shvedova/Peya,2017-06-03,9:00:00,13191627,Groenfeld/Farah,13170917,Shvedova/Peya,Groenfeld/Farah,13191627,TRUE,1.8,,,,1.8,0,2017_51007
28257812,Groenfeld/Farah v Shvedova/Peya,2017-06-03,9:00:00,13191627,Groenfeld/Farah,13170917,Shvedova/Peya,Shvedova/Peya,13170917,FALSE,2.24,2.26,2.26,2.26,2.26,1,2017_51008
28257613,Kasatkina v Halep,2017-06-02,9:00:00,7795290,Daria Kasatkina,4625563,Simona Halep,Simona Halep,4625563,FALSE,1.34,1.38,1.37,1.37,1.35,100,2017_51009
28257613,Kasatkina v Halep,2017-06-02,9:00:00,7795290,Daria Kasatkina,4625563,Simona Halep,Daria Kasatkina,7795290,TRUE,3.6,3.7,3.75,3.75,3.8,56,2017_51010
28257613,Kasatkina v Halep,2017-06-03,9:00:00,7795290,Daria Kasatkina,4625563,Simona Halep,Simona Halep,4625563,FALSE,1.36,1.37,1.37,1.37,1.37,1,2017_51011
28258744,S Fukuda v S Imai,2017-06-03,2:05:00,9628521,S Fukuda,9628612,S Imai,S Imai,9628612,FALSE,1.51,,,,1.51,0,2017_51012
28257792,Spears/Srebotnik v Begu/Zheng,2017-06-03,9:00:00,13167142,Begu/Zheng,12302518,Spears/Srebotnik,Spears/Srebotnik,12302518,FALSE,1.54,1.56,1.39,1.39,1.5,3,2017_51013
28257792,Spears/Srebotnik v Begu/Zheng,2017-06-03,9:00:00,13167142,Begu/Zheng,12302518,Spears/Srebotnik,Begu/Zheng,13167142,TRUE,2.82,2.8,2.8,2.8,2.8,1,2017_51014
28258917,Jebavy/Vesely v Silva/Llorenzi,2017-06-03,10:30:00,8599362,Jebavy/Vesely,13199312,Silva/Llorenzi,Jebavy/Vesely,8599362,TRUE,1.6,1.49,1.49,1.49,1.94,2,2017_51015
28258917,Jebavy/Vesely v Silva/Llorenzi,2017-06-03,10:30:00,8599362,Jebavy/Vesely,13199312,Silva/Llorenzi,Silva/Llorenzi,13199312,FALSE,2.68,,,,2.68,0,2017_51016
28256636,Hozumi/Kato v Barty/Dellacqua,2017-06-02,9:00:00,6073481,Barty/Dellacqua,10250273,Hozumi/Kato,Barty/Dellacqua,6073481,TRUE,1.24,1.14,1.14,1.14,1.3,4,2017_51017
28256636,Hozumi/Kato v Barty/Dellacqua,2017-06-02,9:00:00,6073481,Barty/Dellacqua,10250273,Hozumi/Kato,Hozumi/Kato,10250273,FALSE,5.3,7.8,7.8,7.8,6.4,4,2017_51018
28259029,A Schmiedlova v J Glushko,2017-06-03,12:35:00,8176578,A Schmiedlova,9628388,J Glushko,A Schmiedlova,8176578,TRUE,1.37,1.36,1.36,1.36,1.36,1,2017_51019
28259029,A Schmiedlova v J Glushko,2017-06-03,12:35:00,8176578,A Schmiedlova,9628388,J Glushko,J Glushko,9628388,FALSE,2.62,,,,2.62,0,2017_51020
28257789,Chan/Hingis v Golubic/Pliskova,2017-06-03,9:00:00,12518621,Chan/Hingis,12303836,Golubic/Pliskova,Chan/Hingis,12518621,TRUE,1.14,1.08,1.09,1.13,1.11,8,2017_51021
28257789,Chan/Hingis v Golubic/Pliskova,2017-06-03,9:00:00,12518621,Chan/Hingis,12303836,Golubic/Pliskova,Golubic/Pliskova,12303836,FALSE,8.6,11.5,11.5,8.8,9.6,7,2017_51022
28257608,Vesnina v SuÁrez Navarro,2017-06-02,9:00:00,8735953,Carla Suárez Navarro,2248470,Elena Vesnina,Carla Suárez Navarro,8735953,TRUE,1.53,1.46,1.46,1.47,1.47,2,2017_51023
28257608,Vesnina v SuÁrez Navarro,2017-06-03,9:00:00,8735953,Carla Suárez Navarro,2248470,Elena Vesnina,Elena Vesnina,2248470,FALSE,2.98,2.96,2.94,3.15,3.25,28,2017_51024
28257608,Vesnina v SuÁrez Navarro,2017-06-03,9:00:00,8735953,Carla Suárez Navarro,2248470,Elena Vesnina,Carla Suárez Navarro,8735953,TRUE,1.51,1.53,1.51,1.48,1.44,86,2017_51025
28257094,Cornet v A Radwanska,2017-06-02,9:00:00,2263577,Agnieszka Radwanska,8736064,Alizé Cornet,Agnieszka Radwanska,2263577,TRUE,1.54,1.54,1.57,1.57,1.56,113,2017_51026
28257094,Cornet v A Radwanska,2017-06-02,9:00:00,2263577,Agnieszka Radwanska,8736064,Alizé Cornet,Alizé Cornet,8736064,FALSE,2.94,2.86,2.76,2.76,2.78,89,2017_51027
28257094,Cornet v A Radwanska,2017-06-03,9:00:00,2263577,Agnieszka Radwanska,8736064,Alizé Cornet,Agnieszka Radwanska,2263577,TRUE,1.56,1.57,1.57,1.57,1.57,1,2017_51028
28257094,Cornet v A Radwanska,2017-06-03,9:00:00,2263577,Agnieszka Radwanska,8736064,Alizé Cornet,Alizé Cornet,8736064,FALSE,2.78,2.72,2.72,2.72,2.72,1,2017_51029
28258825,Lorenzo Giustino v Laslo Djere,2017-06-03,9:00:00,7692106,Laslo Djere,7534093,Lorenzo Giustino,Laslo Djere,7692106,TRUE,1.45,1.44,1.44,1.47,1.48,12,2017_51030
28258825,Lorenzo Giustino v Laslo Djere,2017-06-03,9:00:00,7692106,Laslo Djere,7534093,Lorenzo Giustino,Lorenzo Giustino,7534093,FALSE,3.25,3.05,3.05,3.05,2.9,2,2017_51031
28267872,Davis/Riske v Dzalamidze/Marozava,2017-06-12,10:00:00,8284228,Davis/Riske,13109370,Dzalamidze/Marozava,Dzalamidze/Marozava,13109370,FALSE,1.74,2.14,2.14,2.14,2.14,1,2017_51032
28267872,Davis/Riske v Dzalamidze/Marozava,2017-06-12,10:00:00,8284228,Davis/Riske,13109370,Dzalamidze/Marozava,Davis/Riske,8284228,TRUE,1.88,,,,1.88,0,2017_51033
28267049,Andrea Arnaboldi v Laslo Djere,2017-06-12,9:00:00,7593283,Andrea Arnaboldi,7692106,Laslo Djere,Andrea Arnaboldi,7593283,TRUE,3.15,3.3,3.3,3.35,3.85,16,2017_51034
28267049,Andrea Arnaboldi v Laslo Djere,2017-06-12,9:00:00,7593283,Andrea Arnaboldi,7692106,Laslo Djere,Laslo Djere,7692106,FALSE,1.46,1.43,1.4,1.42,1.34,20,2017_51035
28266909,Hernandez-Fernandez v Mathias Bourgue,2017-06-11,9:00:00,9420497,Jose Hernandez-Fernande,7066925,Mathias Bourgue,Mathias Bourgue,7066925,FALSE,1.4,1.51,1.51,1.51,1.54,12,2017_51036
28266909,Hernandez-Fernandez v Mathias Bourgue,2017-06-11,9:00:00,9420497,Jose Hernandez-Fernande,7066925,Mathias Bourgue,Jose Hernandez-Fernande,9420497,TRUE,2.86,3.05,3.05,3.05,2.86,5,2017_51037
28268407,I Jorovic v M Kostyuk,2017-06-12,13:05:00,9002342,I Jorovic,11953685,M Kostyuk,I Jorovic,9002342,TRUE,1.51,,,,1.51,0,2017_51038
28268232,Sam Groth v Kibi,2017-06-12,9:46:00,8639819,Sam Groth,8815719,Yuya Kibi,Sam Groth,8639819,TRUE,1.22,1.21,1.21,1.21,1.21,1,2017_51039
28267084,Ricc Bellotti v Federi Gaio,2017-06-11,9:00:00,8284479,Federico Gaio,7533686,Riccardo Bellotti,Federico Gaio,8284479,TRUE,2.14,2.26,2,2.22,2.18,6,2017_51040
28267084,Ricc Bellotti v Federi Gaio,2017-06-11,9:00:00,8284479,Federico Gaio,7533686,Riccardo Bellotti,Riccardo Bellotti,7533686,FALSE,1.85,,,,1.85,0,2017_51041
28267084,Ricc Bellotti v Federi Gaio,2017-06-12,9:00:00,8284479,Federico Gaio,7533686,Riccardo Bellotti,Riccardo Bellotti,7533686,FALSE,1.75,1.83,1.83,1.83,1.8,29,2017_51042
28267084,Ricc Bellotti v Federi Gaio,2017-06-12,9:00:00,8284479,Federico Gaio,7533686,Riccardo Bellotti,Federico Gaio,8284479,TRUE,2.24,2.02,2.02,2.04,2.22,24,2017_51043
28266990,Su Hsieh v K Kucova,2017-06-11,10:00:00,3990441,Kristina Kucova,8244521,Su-Wei Hsieh,Su-Wei Hsieh,8244521,FALSE,1.37,,,,1.37,0,2017_51044
