event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
32085914,Pinnington Jones v Krueger,2023-02-05,20:30:00,38599044,Jack Pinnington Jones,19924836,Mitchell Krueger,Mitchell Krueger,19924836,FALSE,1.1,1.6,1.6,1.6,1.6,1,2023_10783
32085914,Pinnington Jones v Krueger,2023-02-05,20:30:00,38599044,Jack Pinnington Jones,19924836,Mitchell Krueger,Jack Pinnington Jones,38599044,TRUE,1.15,,,,1.15,0,2023_10784
32084602,L Tanasie v C Vlasselaer,2023-02-05,14:40:00,16710753,C Vlasselaer,39233487,L Tanasie,C Vlasselaer,16710753,TRUE,2.1,2.12,2.12,2.12,2.12,1,2023_10785
32084602,L Tanasie v C Vlasselaer,2023-02-05,14:40:00,16710753,C Vlasselaer,39233487,L Tanasie,L Tanasie,39233487,FALSE,1.68,,,,1.68,0,2023_10786
32083285,Cazaux v Em Nava,2023-02-05,9:00:00,24918582,Arthur Cazaux,12646384,Emilio Nava,Arthur Cazaux,24918582,TRUE,1.8,1.73,1.68,1.65,1.6,24,2023_10787
32083285,Cazaux v Em Nava,2023-02-05,9:00:00,24918582,Arthur Cazaux,12646384,Emilio Nava,Emilio Nava,12646384,FALSE,2.42,2.44,2.44,2.5,2.68,13,2023_10788
32082162,Bucsa/Schoofs v Danilovic/Panova,2023-02-05,0:00:00,52123601,Bucsa/Schoofs,52123612,Danilovic/Panova,Bucsa/Schoofs,52123601,TRUE,2.2,2.18,2.18,2.18,2.18,1,2023_10789
32082162,Bucsa/Schoofs v Danilovic/Panova,2023-02-05,0:00:00,52123601,Bucsa/Schoofs,52123612,Danilovic/Panova,Danilovic/Panova,52123612,FALSE,1.78,1.85,1.85,1.85,1.81,2,2023_10790
32082734,Reb Masarova v Garcia Perez,2023-02-05,0:00:00,9626819,Georgina Garcia Perez,10372262,Rebeka Masarova,Rebeka Masarova,10372262,FALSE,1.15,1.11,1.11,1.1,1.11,4,2023_10791
32082734,Reb Masarova v Garcia Perez,2023-02-05,0:00:00,9626819,Georgina Garcia Perez,10372262,Rebeka Masarova,Georgina Garcia Perez,9626819,TRUE,8.8,9.2,9.6,10,10,3,2023_10792
32084268,F Gaio v F Forti,2023-02-05,9:00:00,12605337,F Forti,9625007,F Gaio,F Gaio,9625007,FALSE,2.02,,,,2.02,0,2023_10793
32105914,Struff v And Chepelev,2023-02-14,7:00:00,9712876,Andrey Chepelev,8259098,Jan-Lennard Struff,Jan-Lennard Struff,8259098,FALSE,1.09,1.1,1.1,1.08,1.09,13,2023_10794
32105914,Struff v And Chepelev,2023-02-14,7:00:00,9712876,Andrey Chepelev,8259098,Jan-Lennard Struff,Andrey Chepelev,9712876,TRUE,11,12,12,13,12.5,5,2023_10795
32108068,M Popovic v F Curmi,2023-02-14,17:30:00,17119306,F Curmi,11472349,M Popovic,F Curmi,17119306,TRUE,1.02,1.01,1.02,1.01,1.01,3,2023_10796
32108068,M Popovic v F Curmi,2023-02-14,17:30:00,17119306,F Curmi,11472349,M Popovic,M Popovic,11472349,FALSE,50,,,,50,0,2023_10797
32106334,V Tomova v Bencic,2023-02-14,14:00:00,6390244,Belinda Bencic,4597116,Viktoriya Tomova,Belinda Bencic,6390244,TRUE,1.08,1.09,1.09,1.09,1.09,19,2023_10798
32106334,V Tomova v Bencic,2023-02-14,14:00:00,6390244,Belinda Bencic,4597116,Viktoriya Tomova,Viktoriya Tomova,4597116,FALSE,12,11.5,11.5,11.5,11,14,2023_10799
32101129,Sof Kenin v L Samsonova,2023-02-13,0:00:00,21067365,Liudmila Samsonova,9149629,Sofia Kenin,Liudmila Samsonova,21067365,TRUE,1.33,1.37,1.38,1.38,1.36,63,2023_10800
32101129,Sof Kenin v L Samsonova,2023-02-13,0:00:00,21067365,Liudmila Samsonova,9149629,Sofia Kenin,Sofia Kenin,9149629,FALSE,3.75,3.6,3.6,3.5,3.75,48,2023_10801
32105924,Giustino v Safwat,2023-02-14,7:00:00,7534093,Lorenzo Giustino,6948116,Mohamed Safwat,Mohamed Safwat,6948116,FALSE,3.1,3.45,3.45,3.45,2.76,14,2023_10802
32105924,Giustino v Safwat,2023-02-14,7:00:00,7534093,Lorenzo Giustino,6948116,Mohamed Safwat,Lorenzo Giustino,7534093,TRUE,1.47,1.41,1.41,1.48,1.55,14,2023_10803
32098688,Daniel v McDonald,2023-02-11,15:00:00,10691901,Mackenzie McDonald,8173434,Taro Daniel,Mackenzie McDonald,10691901,TRUE,1.42,1.45,1.42,1.42,1.46,48,2023_10804
32098688,Daniel v McDonald,2023-02-11,15:00:00,10691901,Mackenzie McDonald,8173434,Taro Daniel,Taro Daniel,8173434,FALSE,2.96,3.2,3.3,3.5,3.15,34,2023_10805
32101746,V Pospisil v Moraing,2023-02-12,9:00:00,8596348,Mats Moraing,4903598,Vasek Pospisil,Mats Moraing,8596348,TRUE,6,5.8,5.8,5.8,6,4,2023_10806
32101746,V Pospisil v Moraing,2023-02-12,9:00:00,8596348,Mats Moraing,4903598,Vasek Pospisil,Vasek Pospisil,4903598,FALSE,1.2,1.24,1.23,1.21,1.2,8,2023_10807
32108069,M Partaud v S Daavettila,2023-02-14,17:30:00,9629399,M Partaud,9637753,S Daavettila,M Partaud,9629399,TRUE,2.18,,,,2.18,0,2023_10808
32108069,M Partaud v S Daavettila,2023-02-14,17:30:00,9629399,M Partaud,9637753,S Daavettila,S Daavettila,9637753,FALSE,1.84,1.71,1.71,1.71,1.71,1,2023_10809
32099364,Hidalgo/Reese v Hach Verdug/Reyes-Varel,2023-02-12,15:00:00,10510902,Hach Verdug/Reyes-Varel,52353465,Hidalgo/Reese,Hach Verdug/Reyes-Varel,10510902,TRUE,1.69,1.74,1.74,1.74,1.81,3,2023_10810
32099364,Hidalgo/Reese v Hach Verdug/Reyes-Varel,2023-02-12,15:00:00,10510902,Hach Verdug/Reyes-Varel,52353465,Hidalgo/Reese,Hidalgo/Reese,52353465,FALSE,2.24,,,,2.24,0,2023_10811
32100741,Maestrelli v Sweeny,2023-02-12,4:00:00,17980077,Dane Sweeny,21652017,Francesco Maestrelli,Francesco Maestrelli,21652017,FALSE,1.51,1.61,1.61,1.61,1.68,11,2023_10812
32100741,Maestrelli v Sweeny,2023-02-12,4:00:00,17980077,Dane Sweeny,21652017,Francesco Maestrelli,Dane Sweeny,17980077,TRUE,2.96,2.38,2.54,2.54,2.48,10,2023_10813
32107555,L Rottoli v N Perfetti,2023-02-14,8:30:00,11679857,L Rottoli,43536396,N Perfetti,L Rottoli,11679857,TRUE,1.12,,,,1.12,0,2023_10814
32107131,E Biakina v B Molnar,2023-02-14,22:00:00,39675303,B Molnar,52621627,E Biakina,B Molnar,39675303,TRUE,1.17,,,,1.17,0,2023_10815
32107131,E Biakina v B Molnar,2023-02-14,22:00:00,39675303,B Molnar,52621627,E Biakina,E Biakina,52621627,FALSE,7,2.5,2.5,2.5,2.5,1,2023_10816
32107552,F Forti v L Potenza,2023-02-14,8:30:00,12605337,F Forti,20725436,L Potenza,F Forti,12605337,TRUE,1.27,1.22,1.22,1.22,1.22,1,2023_10817
32107552,F Forti v L Potenza,2023-02-14,8:30:00,12605337,F Forti,20725436,L Potenza,L Potenza,20725436,FALSE,5.5,,,,5.5,0,2023_10818
32107350,Y In-albon v N Stevanovic,2023-02-14,7:00:00,40675259,N Stevanovic,15936455,Y In-Albon,Y In-Albon,15936455,FALSE,1.43,1.44,1.45,1.45,1.5,5,2023_10819
32107350,Y In-albon v N Stevanovic,2023-02-14,7:00:00,40675259,N Stevanovic,15936455,Y In-Albon,N Stevanovic,40675259,TRUE,2.76,3.3,3.2,3.2,2.74,3,2023_10820
32102417,Ivashka v J Wolf,2023-02-13,15:00:00,19924837,Ilya Ivashka,24339655,J.j. Wolf,Ilya Ivashka,19924837,TRUE,2.98,2.58,2.58,3.25,2.94,64,2023_10821
32102417,Ivashka v J Wolf,2023-02-13,15:00:00,19924837,Ilya Ivashka,24339655,J.j. Wolf,J.j. Wolf,24339655,FALSE,1.52,1.6,1.61,1.44,1.52,72,2023_10822
32098352,Medvedev v Davidovich Fokina,2023-02-11,9:00:00,9953368,Alejandro Davidovich Fokina,19924831,Daniil Medvedev,Daniil Medvedev,19924831,FALSE,1.18,1.23,1.16,1.18,1.21,72,2023_10823
32098352,Medvedev v Davidovich Fokina,2023-02-11,9:00:00,9953368,Alejandro Davidovich Fokina,19924831,Daniil Medvedev,Alejandro Davidovich Fokina,9953368,TRUE,6.4,5.5,7,6.6,5.8,44,2023_10824
32107395,D Shalamanova v E Christofi,2023-02-14,8:00:00,15292652,D Shalamanova,10484991,E Christofi,D Shalamanova,15292652,TRUE,2.44,,,,2.44,0,2023_10825
32107395,D Shalamanova v E Christofi,2023-02-14,8:00:00,15292652,D Shalamanova,10484991,E Christofi,E Christofi,10484991,FALSE,1.54,,,,1.54,0,2023_10826
32106247,Chidekh v Vatutin,2023-02-14,9:00:00,7797764,Alexey Vatutin,11718327,Clement Chidekh,Alexey Vatutin,7797764,TRUE,2.94,3.05,2.94,2.92,2.9,4,2023_10827
32106247,Chidekh v Vatutin,2023-02-14,9:00:00,7797764,Alexey Vatutin,11718327,Clement Chidekh,Clement Chidekh,11718327,FALSE,1.49,1.52,1.52,1.53,1.53,3,2023_10828
32103164,Flipkens/Siegemund v Aoyama/Ninomiya,2023-02-13,0:00:00,10250278,Aoyama/Ninomiya,49022322,Flipkens/Siegemund,Flipkens/Siegemund,49022322,FALSE,1.83,1.95,1.95,1.95,1.9,2,2023_10829
32107553,F Tabacco v O Kumar,2023-02-14,10:00:00,20850863,F Tabacco,20960053,O Kumar,F Tabacco,20850863,TRUE,3.25,,,,3.25,0,2023_10830
32096258,H Sodeyama v K Tamura,2023-02-14,2:30:00,48172991,H Sodeyama,9626528,K Tamura,H Sodeyama,48172991,TRUE,1.5,,,,1.5,0,2023_10831
32096258,H Sodeyama v K Tamura,2023-02-14,2:30:00,48172991,H Sodeyama,9626528,K Tamura,K Tamura,9626528,FALSE,3,,,,3,0,2023_10832
32107554,G Tabacco v M Lajal,2023-02-14,10:00:00,37240417,G Tabacco,40450489,M Lajal,G Tabacco,37240417,TRUE,4,,,,4,0,2023_10833
32107554,G Tabacco v M Lajal,2023-02-14,10:00:00,37240417,G Tabacco,40450489,M Lajal,M Lajal,40450489,FALSE,1.28,,,,1.28,0,2023_10834
32105497,Ry Peniston v Nagal,2023-02-14,4:00:00,9629249,Ryan Peniston,8173039,Sumit Nagal,Ryan Peniston,9629249,TRUE,1.93,1.82,1.9,1.87,1.94,24,2023_10835
32105497,Ry Peniston v Nagal,2023-02-14,4:00:00,9629249,Ryan Peniston,8173039,Sumit Nagal,Sumit Nagal,8173039,FALSE,2.06,2.1,2.1,2.14,2.04,15,2023_10836
32098708,Altmaier v Mannarino,2023-02-11,15:00:00,3066621,Adrian Mannarino,9632088,Daniel Altmaier,Daniel Altmaier,9632088,FALSE,3.25,3.2,3.2,3.4,3.2,24,2023_10837
32098708,Altmaier v Mannarino,2023-02-11,15:00:00,3066621,Adrian Mannarino,9632088,Daniel Altmaier,Adrian Mannarino,3066621,TRUE,1.44,1.44,1.42,1.39,1.46,37,2023_10838
32107351,M Guth v E Seidel,2023-02-14,7:00:00,38182460,E Seidel,18848629,M Guth,E Seidel,38182460,TRUE,1.37,1.36,1.36,1.36,1.36,3,2023_10839
32098362,Hurkacz v Bautista Agut,2023-02-11,9:00:00,19924838,Hubert Hurkacz,4290403,Roberto Bautista Agut,Roberto Bautista Agut,4290403,FALSE,2.26,2.38,2.36,2.42,2.34,42,2023_10840
32098362,Hurkacz v Bautista Agut,2023-02-11,9:00:00,19924838,Hubert Hurkacz,4290403,Roberto Bautista Agut,Hubert Hurkacz,19924838,TRUE,1.76,1.72,1.71,1.69,1.72,62,2023_10841
32101099,Keys v Ostapenko,2023-02-13,0:00:00,8827537,Jelena Ostapenko,3800907,Madison Keys,Jelena Ostapenko,8827537,TRUE,2.5,2.14,2.18,2.22,2.14,35,2023_10842
32101099,Keys v Ostapenko,2023-02-13,0:00:00,8827537,Jelena Ostapenko,3800907,Madison Keys,Madison Keys,3800907,FALSE,1.86,1.85,1.84,1.81,1.86,39,2023_10843
32096447,P Bakhmutkina v M Boyden,2023-02-14,6:30:00,25080267,M Boyden,11504900,P Bakhmutkina,P Bakhmutkina,11504900,FALSE,1.81,1.75,1.77,1.68,1.76,7,2023_10844
32096447,P Bakhmutkina v M Boyden,2023-02-14,6:30:00,25080267,M Boyden,11504900,P Bakhmutkina,M Boyden,25080267,TRUE,2.46,2.02,2.02,2.02,2.02,1,2023_10845
32103185,Chan/Chan v Melichar-Martinez/Perez,2023-02-13,0:00:00,2035578,Chan/Chan,47177552,Melichar-Martinez/Perez,Chan/Chan,2035578,TRUE,3,2.8,2.8,2.8,2.82,2,2023_10846
32103185,Chan/Chan v Melichar-Martinez/Perez,2023-02-13,0:00:00,2035578,Chan/Chan,47177552,Melichar-Martinez/Perez,Melichar-Martinez/Perez,47177552,FALSE,1.5,1.55,1.55,1.55,1.55,1,2023_10847
32101626,To Etcheverry v Dellien,2023-02-12,13:00:00,8226987,Hugo Dellien,9631399,Tomas Martin Etcheverry,Hugo Dellien,8226987,TRUE,1.78,1.87,1.87,1.87,1.88,46,2023_10848
32101626,To Etcheverry v Dellien,2023-02-12,13:00:00,8226987,Hugo Dellien,9631399,Tomas Martin Etcheverry,Tomas Martin Etcheverry,9631399,FALSE,2.22,2.14,2.12,2.12,2.1,37,2023_10849
32101621,Diaz Acosta v Coria,2023-02-12,13:00:00,14833204,Facundo Diaz Acosta,8326752,Federico Coria,Federico Coria,8326752,FALSE,1.57,1.54,1.63,1.59,1.63,92,2023_10850
32101621,Diaz Acosta v Coria,2023-02-12,13:00:00,14833204,Facundo Diaz Acosta,8326752,Federico Coria,Facundo Diaz Acosta,14833204,TRUE,2.74,2.82,2.56,2.6,2.58,64,2023_10851
32106252,Grenier v Friberg,2023-02-14,13:00:00,8813394,Hugo Grenier,10372218,Karl Friberg,Karl Friberg,10372218,FALSE,3.7,3.8,3.8,4,4,4,2023_10852
32106252,Grenier v Friberg,2023-02-14,13:00:00,8813394,Hugo Grenier,10372218,Karl Friberg,Hugo Grenier,8813394,TRUE,1.34,1.36,1.36,1.36,1.34,7,2023_10853
32105886,Kokkinakis v Erel,2023-02-14,10:00:00,8172416,Thanasi Kokkinakis,12314694,Yanki Erel,Thanasi Kokkinakis,8172416,TRUE,1.12,1.08,1.09,1.07,1.1,18,2023_10854
32105886,Kokkinakis v Erel,2023-02-14,10:00:00,8172416,Thanasi Kokkinakis,12314694,Yanki Erel,Yanki Erel,12314694,FALSE,9.2,13.5,13,12.5,12,8,2023_10855
32096449,M Radenkovic v D Pospisilova,2023-02-14,8:00:00,11689793,D Pospisilova,10033672,M Radenkovic,D Pospisilova,11689793,TRUE,2,,,,2,0,2023_10856
32096449,M Radenkovic v D Pospisilova,2023-02-14,8:00:00,11689793,D Pospisilova,10033672,M Radenkovic,M Radenkovic,10033672,FALSE,2,,,,2,0,2023_10857
32100736,L Borg v Ha Medjedovic,2023-02-12,4:00:00,25085114,Hamad Medjedovic,27915719,Leo Borg,Leo Borg,27915719,FALSE,7.6,6.4,6.8,6.8,5.5,8,2023_10858
32100736,L Borg v Ha Medjedovic,2023-02-12,4:00:00,25085114,Hamad Medjedovic,27915719,Leo Borg,Hamad Medjedovic,25085114,TRUE,1.15,1.17,1.17,1.17,1.23,10,2023_10859
32107775,S Costoulas v C Vlasselaer,2023-02-14,14:30:00,16710753,C Vlasselaer,36585629,S Costoulas,S Costoulas,36585629,FALSE,1.2,,,,1.2,0,2023_10860
32107775,S Costoulas v C Vlasselaer,2023-02-14,14:30:00,16710753,C Vlasselaer,36585629,S Costoulas,C Vlasselaer,16710753,TRUE,4.3,,,,4.3,0,2023_10861
32106237,Choinski v Yevseyev,2023-02-14,11:00:00,8304957,Denis Yevseyev,8679715,Jan Choinski,Denis Yevseyev,8304957,TRUE,2.58,2.54,2.48,2.44,2.54,10,2023_10862
32106237,Choinski v Yevseyev,2023-02-14,11:00:00,8304957,Denis Yevseyev,8679715,Jan Choinski,Jan Choinski,8679715,FALSE,1.62,1.64,1.64,1.7,1.65,11,2023_10863
32107578,A Holmgren v G Oliveira,2023-02-14,12:30:00,12111507,A Holmgren,9625428,G Oliveira,G Oliveira,9625428,FALSE,2.1,2,2,2,2,1,2023_10864
32107578,A Holmgren v G Oliveira,2023-02-14,12:30:00,12111507,A Holmgren,9625428,G Oliveira,A Holmgren,12111507,TRUE,1.9,,,,1.9,0,2023_10865
32107920,R Mcadoo v S Sewing,2023-02-14,16:00:00,13264849,R Mcadoo,10802186,S Sewing,R Mcadoo,13264849,TRUE,2.26,,,,2.26,0,2023_10866
32107920,R Mcadoo v S Sewing,2023-02-14,16:00:00,13264849,R Mcadoo,10802186,S Sewing,S Sewing,10802186,FALSE,1.79,1.71,1.71,1.71,1.71,1,2023_10867
32100339,Raja/Sharan v Neuchrist/Uchida,2023-02-12,7:00:00,52560921,Neuchrist/Uchida,7381504,Raja/Sharan,Raja/Sharan,7381504,FALSE,1.53,,,,1.53,0,2023_10868
32107772,A Vecic v L Karatancheva,2023-02-14,14:30:00,10782538,A Vecic,18848032,L Karatancheva,A Vecic,10782538,TRUE,1.3,,,,1.3,0,2023_10869
32107772,A Vecic v L Karatancheva,2023-02-14,14:30:00,10782538,A Vecic,18848032,L Karatancheva,L Karatancheva,18848032,FALSE,3.65,,,,3.65,0,2023_10870
32107320,M Viviani v A Raggi,2023-02-14,6:30:00,11318210,A Raggi,11866484,M Viviani,M Viviani,11866484,FALSE,2.72,2.78,2.78,2.78,2.74,2,2023_10871
32107320,M Viviani v A Raggi,2023-02-14,6:30:00,11318210,A Raggi,11866484,M Viviani,A Raggi,11318210,TRUE,1.58,1.56,1.56,1.56,1.58,2,2023_10872
32107788,R Cid Subervi v A Lopez San Martin,2023-02-14,14:30:00,9637946,A Lopez San Martin,11302963,R Cid Subervi,R Cid Subervi,11302963,FALSE,2.62,2.46,2.46,2.46,2.62,2,2023_10873
32103945,M Ymer v T Griekspoor,2023-02-13,9:00:00,8679651,M  Ymer,9198585,Tallon Griekspoor,M  Ymer,8679651,TRUE,1.84,1.82,2.02,1.99,2.08,64,2023_10874
32103945,M Ymer v T Griekspoor,2023-02-13,9:00:00,8679651,M  Ymer,9198585,Tallon Griekspoor,Tallon Griekspoor,9198585,FALSE,2.1,2.12,1.95,1.99,1.92,64,2023_10875
32106262,Ti Droguet v Millman,2023-02-14,19:00:00,4415206,John Millman,19931652,Titouan Droguet,Titouan Droguet,19931652,FALSE,5,4.3,4.3,4.3,4.5,6,2023_10876
32106262,Ti Droguet v Millman,2023-02-14,19:00:00,4415206,John Millman,19931652,Titouan Droguet,John Millman,4415206,TRUE,1.2,1.26,1.26,1.26,1.27,4,2023_10877
32098713,Mmoh v Al Kovacevic,2023-02-11,15:00:00,11439844,Aleksandar Kovacevic,8798905,Michael Mmoh,Michael Mmoh,8798905,FALSE,1.68,1.75,1.86,1.86,1.72,73,2023_10878
32098713,Mmoh v Al Kovacevic,2023-02-11,15:00:00,11439844,Aleksandar Kovacevic,8798905,Michael Mmoh,Aleksandar Kovacevic,11439844,TRUE,2.46,2.26,2.18,2.14,2.38,50,2023_10879
32098377,Brouwer v Huesler,2023-02-11,9:00:00,9629296,Gijs Brouwer,9631939,Marc-Andrea Huesler,Marc-Andrea Huesler,9631939,FALSE,1.27,1.39,1.35,1.33,1.33,57,2023_10880
32098377,Brouwer v Huesler,2023-02-11,9:00:00,9629296,Gijs Brouwer,9631939,Marc-Andrea Huesler,Gijs Brouwer,9629296,TRUE,3.6,3.85,3.85,4.1,3.95,18,2023_10881
32107523,D Snigur v B Palicova,2023-02-14,12:00:00,36122141,B Palicova,15153693,D Snigur,D Snigur,15153693,FALSE,1.66,1.61,1.61,1.61,1.58,3,2023_10882
32107523,D Snigur v B Palicova,2023-02-14,12:00:00,36122141,B Palicova,15153693,D Snigur,B Palicova,36122141,TRUE,2.5,2.46,2.46,2.46,2.6,3,2023_10883
32106066,M Bulgaru v M Herazo Gonzalez,2023-02-13,21:30:00,9637501,M Bulgaru,9632656,M Herazo Gonzalez,M Bulgaru,9637501,TRUE,5,1.27,1.27,1.27,1.29,2,2023_10884
32106066,M Bulgaru v M Herazo Gonzalez,2023-02-13,21:30:00,9637501,M Bulgaru,9632656,M Herazo Gonzalez,M Herazo Gonzalez,9632656,FALSE,4.6,4.5,4.5,4.5,4.5,1,2023_10885
32100701,Clarke v Gunneswaran,2023-02-12,4:00:00,8596391,Jay Clarke,8256934,Prajnesh Gunneswaran,Prajnesh Gunneswaran,8256934,FALSE,1.66,1.7,1.73,1.7,1.68,18,2023_10886
32100701,Clarke v Gunneswaran,2023-02-12,4:00:00,8596391,Jay Clarke,8256934,Prajnesh Gunneswaran,Jay Clarke,8596391,TRUE,2.46,2.38,2.4,2.42,2.48,14,2023_10887
32101479,Machac v Giannessi,2023-02-12,7:00:00,5829494,Alessandro Giannessi,16149495,Tomas Machac,Tomas Machac,16149495,FALSE,1.26,1.22,1.28,1.28,1.25,10,2023_10888
32101479,Machac v Giannessi,2023-02-12,7:00:00,5829494,Alessandro Giannessi,16149495,Tomas Machac,Alessandro Giannessi,5829494,TRUE,4.3,4.7,4.7,4.7,5,4,2023_10889
32107773,R Saigo v C Brace,2023-02-14,14:30:00,36396970,C Brace,11285544,R Saigo,R Saigo,11285544,FALSE,1.91,1.99,1.99,1.99,1.99,5,2023_10890
32107773,R Saigo v C Brace,2023-02-14,14:30:00,36396970,C Brace,11285544,R Saigo,C Brace,36396970,TRUE,2,,,,2,0,2023_10891
32101484,A Muller v Roca Batalla,2023-02-12,7:00:00,9630445,Alexandre Muller,7216519,Oriol Roca Batalla,Alexandre Muller,9630445,TRUE,1.24,1.35,1.35,1.17,1.17,3,2023_10892
32101484,A Muller v Roca Batalla,2023-02-12,7:00:00,9630445,Alexandre Muller,7216519,Oriol Roca Batalla,Oriol Roca Batalla,7216519,FALSE,4.1,3.85,3.85,3.85,3.85,1,2023_10893
32107919,F Stollar v H Inoue,2023-02-14,16:00:00,9632836,F Stollar,9629760,H Inoue,F Stollar,9632836,TRUE,1.97,1.83,1.83,1.94,1.83,3,2023_10894
32107919,F Stollar v H Inoue,2023-02-14,16:00:00,9632836,F Stollar,9629760,H Inoue,H Inoue,9629760,FALSE,2.06,,,,2.06,0,2023_10895
32107774,O Lincer v S Fung,2023-02-14,14:30:00,39674146,O Lincer,9629336,S Fung,O Lincer,39674146,TRUE,2.38,2.24,2.24,2.24,2.24,3,2023_10896
32107774,O Lincer v S Fung,2023-02-14,14:30:00,39674146,O Lincer,9629336,S Fung,S Fung,9629336,FALSE,1.66,1.67,1.67,1.67,1.81,3,2023_10897
32107579,A Moro Canas v I Lopez Morillo,2023-02-14,12:30:00,12807648,A Moro Canas,12443060,I Lopez Morillo,A Moro Canas,12807648,TRUE,1.23,,,,1.23,0,2023_10898
32107921,D Baquero v A Mayo,2023-02-14,16:00:00,10435713,A Mayo,42014038,D Baquero,A Mayo,10435713,TRUE,1.01,1.02,1.02,1.02,1.02,1,2023_10899
32106344,Alexandrova v Ka Pliskova,2023-02-14,0:00:00,8681458,Ekaterina Alexandrova,6199453,Karolina Pliskova,Karolina Pliskova,6199453,FALSE,1.69,1.61,1.59,1.61,1.6,44,2023_10900
32106344,Alexandrova v Ka Pliskova,2023-02-14,0:00:00,8681458,Ekaterina Alexandrova,6199453,Karolina Pliskova,Ekaterina Alexandrova,8681458,TRUE,2.62,2.68,2.68,2.66,2.72,22,2023_10901
32108486,Alexandrova/Sasnovich v Krawczyk/Schuurs,2023-02-14,15:00:00,26486304,Alexandrova/Sasnovich,43352014,Krawczyk/Schuurs,Alexandrova/Sasnovich,26486304,TRUE,3.3,,,,3.3,0,2023_10902
32108486,Alexandrova/Sasnovich v Krawczyk/Schuurs,2023-02-14,15:00:00,26486304,Alexandrova/Sasnovich,43352014,Krawczyk/Schuurs,Krawczyk/Schuurs,43352014,FALSE,1.44,1.33,1.33,1.33,1.33,1,2023_10903
32107402,A Brogan v L Boskovic,2023-02-14,8:00:00,9629897,A Brogan,9638717,L Boskovic,L Boskovic,9638717,FALSE,1.51,1.67,1.67,1.67,1.67,1,2023_10904
32107402,A Brogan v L Boskovic,2023-02-14,8:00:00,9629897,A Brogan,9638717,L Boskovic,A Brogan,9629897,TRUE,2.5,,,,2.5,0,2023_10905
32101701,Poljicak v Zeppieri,2023-02-12,9:00:00,12154088,Giulio Zeppieri,35635729,Mili Poljicak,Giulio Zeppieri,12154088,TRUE,1.4,1.55,1.54,1.53,1.55,23,2023_10906
32101701,Poljicak v Zeppieri,2023-02-12,9:00:00,12154088,Giulio Zeppieri,35635729,Mili Poljicak,Mili Poljicak,35635729,FALSE,2.8,2.86,2.86,2.9,2.82,19,2023_10907
32098465,Dimitrov/Mahut v Mies/Peers,2023-02-12,9:00:00,52536294,Dimitrov/Mahut,51526132,Mies/Peers,Dimitrov/Mahut,52536294,TRUE,2.6,2.74,2.74,2.7,2.74,7,2023_10908
32098465,Dimitrov/Mahut v Mies/Peers,2023-02-12,9:00:00,52536294,Dimitrov/Mahut,51526132,Mies/Peers,Mies/Peers,51526132,FALSE,1.62,1.64,1.64,1.58,1.58,8,2023_10909
32098462,Bopanna/Ebden v Nys/Zielinski,2023-02-11,9:00:00,51596955,Bopanna/Ebden,43291463,Nys/Zielinski,Nys/Zielinski,43291463,FALSE,1.53,1.68,1.68,1.84,1.64,10,2023_10910
32098462,Bopanna/Ebden v Nys/Zielinski,2023-02-11,9:00:00,51596955,Bopanna/Ebden,43291463,Nys/Zielinski,Bopanna/Ebden,51596955,TRUE,2.46,2.38,2.38,2.2,2.64,7,2023_10911
32107493,N Sato v O Helmi,2023-02-14,9:30:00,12899977,N Sato,11367854,O Helmi,N Sato,12899977,TRUE,1.33,,,,1.33,0,2023_10912
32107494,C Hoste Ferrer v J Shin,2023-02-14,9:30:00,9638357,C Hoste Ferrer,11439569,J Shin,J Shin,11439569,FALSE,3.2,2.92,2.88,3.5,3.5,3,2023_10913
32107494,C Hoste Ferrer v J Shin,2023-02-14,9:30:00,9638357,C Hoste Ferrer,11439569,J Shin,C Hoste Ferrer,9638357,TRUE,1.4,1.53,1.53,1.53,1.53,1,2023_10914
32105502,Ja Mccabe v Yu  Hsu,2023-02-14,4:00:00,37862534,James McCabe,10221825,Yu Hsiou Hsu,James McCabe,37862534,TRUE,2.76,2.66,2.72,2.68,2.64,15,2023_10915
32105502,Ja Mccabe v Yu  Hsu,2023-02-14,4:00:00,37862534,James McCabe,10221825,Yu Hsiou Hsu,Yu Hsiou Hsu,10221825,FALSE,1.62,1.58,1.59,1.58,1.61,13,2023_10916
32107403,E Malygina v J Duerst,2023-02-14,8:00:00,11492610,E Malygina,12141700,J Duerst,E Malygina,11492610,TRUE,1.45,1.44,1.44,1.44,1.44,1,2023_10917
32101504,Passaro v Uchida,2023-02-12,7:00:00,13459272,Francesco Passaro,8957119,Kaichi Uchida,Kaichi Uchida,8957119,FALSE,3.1,3.25,3.2,3.1,3.15,12,2023_10918
32101504,Passaro v Uchida,2023-02-12,7:00:00,13459272,Francesco Passaro,8957119,Kaichi Uchida,Francesco Passaro,13459272,TRUE,1.44,1.45,1.45,1.48,1.46,15,2023_10919
32104446,Hanfmann v Cerundolo,2023-02-13,13:00:00,11204210,Francisco Cerundolo,8639275,Yannick Hanfmann,Yannick Hanfmann,8639275,FALSE,2.54,2.38,2.42,2.48,2.58,33,2023_10920
