event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
33331065,Frantzen/Jebens v Schnaitter/Wallner,2024-06-07,8:00:00,51372080,Frantzen/Jebens,49200614,Schnaitter/Wallner,Frantzen/Jebens,51372080,TRUE,1.48,1.57,1.45,1.45,1.46,31,2024_64025
33333933,Joan Nadal Vives v Rudolf Molleker,2024-06-08,11:40:00,65018962,Joan Nadal Vives,10508984,Rudolf Molleker,Rudolf Molleker,10508984,FALSE,1.01,1.02,1.02,1.02,1.02,7,2024_64026
33333933,Joan Nadal Vives v Rudolf Molleker,2024-06-08,11:40:00,65018962,Joan Nadal Vives,10508984,Rudolf Molleker,Joan Nadal Vives,65018962,TRUE,55,50,50,50,50,1,2024_64027
33333139,Hibino/Kalashnikova v Santamaria/Shymanovich,2024-06-09,0:00:00,14967651,Hibino/Kalashnikova,60408975,Santamaria/Shymanovich,Santamaria/Shymanovich,60408975,FALSE,1.97,,,,1.97,0,2024_64028
33334186,Facundo Mena v Ulises Blanch,2024-06-08,13:00:00,8700270,Facundo Mena,10082229,Ulises Blanch,Facundo Mena,8700270,TRUE,1.74,1.6,1.63,1.63,1.59,17,2024_64029
33334186,Facundo Mena v Ulises Blanch,2024-06-08,13:00:00,8700270,Facundo Mena,10082229,Ulises Blanch,Ulises Blanch,10082229,FALSE,2.34,2.54,2.58,2.66,2.6,10,2024_64030
33333191,Kat Dunne v Son Kartal,2024-06-08,0:00:00,7368513,Katy Dunne,26309908,Sonay Kartal,Sonay Kartal,26309908,FALSE,1.1,1.14,1.14,1.32,1.28,9,2024_64031
33333191,Kat Dunne v Son Kartal,2024-06-08,0:00:00,7368513,Katy Dunne,26309908,Sonay Kartal,Katy Dunne,7368513,TRUE,7.8,4.1,4.1,4.1,4.6,6,2024_64032
33333196,Sa Murray Sharan v C Zhao,2024-06-08,0:00:00,7550871,Carol Zhao,27392226,Samantha Murray Sharan,Carol Zhao,7550871,TRUE,1.14,1.2,1.16,1.2,1.18,7,2024_64033
33333196,Sa Murray Sharan v C Zhao,2024-06-08,0:00:00,7550871,Carol Zhao,27392226,Samantha Murray Sharan,Samantha Murray Sharan,27392226,FALSE,6,6.4,6.4,6,6,8,2024_64034
33333304,Jecan M-A/Rocha v Eysseric/Halys,2024-06-08,11:40:00,13412662,Eysseric/Halys,70235130,Jecan M-A/Rocha,Eysseric/Halys,13412662,TRUE,1.01,1.11,1.11,1.56,1.57,4,2024_64035
33333304,Jecan M-A/Rocha v Eysseric/Halys,2024-06-08,11:40:00,13412662,Eysseric/Halys,70235130,Jecan M-A/Rocha,Jecan M-A/Rocha,70235130,FALSE,2.82,2.8,2.8,2.8,2.74,8,2024_64036
33333546,Podoroska v Todoni,2024-06-08,15:30:00,36781580,Anca Todoni,9042349,Nadia Podoroska,Nadia Podoroska,9042349,FALSE,1.58,1.48,1.8,1.75,1.77,33,2024_64037
33333546,Podoroska v Todoni,2024-06-08,15:30:00,36781580,Anca Todoni,9042349,Nadia Podoroska,Anca Todoni,36781580,TRUE,2.74,2.46,2.44,2.34,2.26,26,2024_64038
33333171,Shibahara v Inglis,2024-06-08,0:00:00,9632959,Ena Shibahara,8196374,Maddison Inglis,Ena Shibahara,9632959,TRUE,2.5,2.04,2.04,2.04,2.28,5,2024_64039
33333171,Shibahara v Inglis,2024-06-08,0:00:00,9632959,Ena Shibahara,8196374,Maddison Inglis,Maddison Inglis,8196374,FALSE,1.66,1.8,1.8,1.8,1.74,7,2024_64040
33333176,Al Eala v Beth Grey,2024-06-08,0:00:00,35532661,Alexandra Eala,10942928,Sarah Beth Grey,Alexandra Eala,35532661,TRUE,1.07,1.31,1.31,1.3,1.31,11,2024_64041
33333176,Al Eala v Beth Grey,2024-06-08,0:00:00,35532661,Alexandra Eala,10942928,Sarah Beth Grey,Sarah Beth Grey,10942928,FALSE,4.3,4.1,4.1,4.1,3.9,5,2024_64042
33333772,Billy Harris v Lloyd Harris,2024-06-08,14:20:00,9632777,Billy Harris,42652253,Lloyd Harris,Lloyd Harris,42652253,FALSE,1.63,1.57,1.57,1.56,1.55,28,2024_64043
33333772,Billy Harris v Lloyd Harris,2024-06-08,14:20:00,9632777,Billy Harris,42652253,Lloyd Harris,Billy Harris,9632777,TRUE,2.6,2.58,2.7,2.78,2.8,18,2024_64044
33333316,Cash/Galloway v Barrientos/Hidalgo,2024-06-08,10:00:00,56777311,Barrientos/Hidalgo,58527868,Cash/Galloway,Cash/Galloway,58527868,FALSE,1.43,1.32,1.32,1.32,1.32,1,2024_64045
33333316,Cash/Galloway v Barrientos/Hidalgo,2024-06-08,10:00:00,56777311,Barrientos/Hidalgo,58527868,Cash/Galloway,Barrientos/Hidalgo,56777311,TRUE,4.2,,,,4.2,0,2024_64046
33333582,Danilina/Khromacheva v Moratelli/Zarazua,2024-06-08,14:00:00,69344881,Danilina/Khromacheva,70086013,Moratelli/Zarazua,Danilina/Khromacheva,69344881,TRUE,1.11,1.47,1.51,1.51,1.4,5,2024_64047
33333582,Danilina/Khromacheva v Moratelli/Zarazua,2024-06-08,14:00:00,69344881,Danilina/Khromacheva,70086013,Moratelli/Zarazua,Moratelli/Zarazua,70086013,FALSE,2.96,3.5,3.5,3.5,3.5,1,2024_64048
33333374,Olivia Gadecki v Tatjana Maria,2024-06-08,10:00:00,11861440,Olivia Gadecki,7299657,Tatjana Maria,Tatjana Maria,7299657,FALSE,1.41,1.61,1.61,1.61,1.51,6,2024_64049
33333374,Olivia Gadecki v Tatjana Maria,2024-06-08,10:00:00,11861440,Olivia Gadecki,7299657,Tatjana Maria,Olivia Gadecki,11861440,TRUE,2.64,2.68,2.68,2.68,2.8,2,2024_64050
33333721,Daniel Masur v Pierre-hugues Herbert,2024-06-08,9:00:00,8659524,Daniel Masur,8266399,Pierre-Hugues Herbert,Pierre-Hugues Herbert,8266399,FALSE,1.66,1.32,1.33,1.52,1.56,26,2024_64051
33333721,Daniel Masur v Pierre-hugues Herbert,2024-06-08,9:00:00,8659524,Daniel Masur,8266399,Pierre-Hugues Herbert,Daniel Masur,8659524,TRUE,2.5,4.1,3.95,2.92,2.8,17,2024_64052
33333726,James Kent Trotter v Coleman Wong,2024-06-08,15:00:00,64730813,Coleman Wong,47651569,James Kent Trotter,James Kent Trotter,47651569,FALSE,2.18,2.28,2.28,2.26,2.28,5,2024_64053
33333726,James Kent Trotter v Coleman Wong,2024-06-08,15:00:00,64730813,Coleman Wong,47651569,James Kent Trotter,Coleman Wong,64730813,TRUE,1.85,1.76,1.78,1.8,1.79,15,2024_64054
33333719,Maximilian Marterer v Matteo Martineau,2024-06-08,10:20:00,9712888,Matteo Martineau,7335940,Maximilian Marterer,Matteo Martineau,9712888,TRUE,3.4,3.45,3.5,3.85,3.9,15,2024_64055
33333719,Maximilian Marterer v Matteo Martineau,2024-06-08,10:20:00,9712888,Matteo Martineau,7335940,Maximilian Marterer,Maximilian Marterer,7335940,FALSE,1.47,1.42,1.4,1.35,1.33,13,2024_64056
33333201,Re Marino v Vit Diatchenko,2024-06-08,0:00:00,3444552,Rebecca Marino,3674500,Vitalia Diatchenko,Rebecca Marino,3444552,TRUE,1.01,1.02,1.02,1.24,1.21,14,2024_64057
33333201,Re Marino v Vit Diatchenko,2024-06-08,0:00:00,3444552,Rebecca Marino,3674500,Vitalia Diatchenko,Vitalia Diatchenko,3674500,FALSE,5.7,5.6,5.6,5.2,5.8,9,2024_64058
33333450,Galdeano Bertomeu v Mendez,2024-06-09,0:00:00,70235397,Nuria Sanz de Galdeano ,9634130,Seone Mendez,Seone Mendez,9634130,FALSE,1.01,,,,1.01,0,2024_64059
33333206,Stefanini v Am Banks,2024-06-08,0:00:00,26309896,Amarni Banks,9633869,Lucrezia Stefanini,Amarni Banks,26309896,TRUE,3.3,3.35,2.68,2.68,2.66,25,2024_64060
33333206,Stefanini v Am Banks,2024-06-08,0:00:00,26309896,Amarni Banks,9633869,Lucrezia Stefanini,Lucrezia Stefanini,9633869,FALSE,1.43,1.43,1.55,1.55,1.53,32,2024_64061
33334413,Andrade/Shelbayh v Hach Verdugo/Trotter ,2024-06-08,19:00:00,58523314,Andrade/Shelbayh,70110084,Hach Verdugo/Trotter,Hach Verdugo/Trotter,70110084,FALSE,1.56,1.76,1.77,1.65,1.7,8,2024_64062
33334413,Andrade/Shelbayh v Hach Verdugo/Trotter ,2024-06-08,19:00:00,58523314,Andrade/Shelbayh,70110084,Hach Verdugo/Trotter,Andrade/Shelbayh,58523314,TRUE,2.84,2.3,2.52,2.16,2.58,6,2024_64063
33334289,Zizou Bergs v Omar Jasika,2024-06-08,10:20:00,7335917,Omar Jasika,9634024,Zizou Bergs,Omar Jasika,7335917,TRUE,10.5,9.8,9.4,10.5,11,14,2024_64064
33334289,Zizou Bergs v Omar Jasika,2024-06-08,10:20:00,7335917,Omar Jasika,9634024,Zizou Bergs,Zizou Bergs,9634024,FALSE,1.11,1.1,1.12,1.1,1.1,12,2024_64065
33333058,An Bakker v Robi Montgomery,2024-06-08,0:00:00,36038796,Annelin Bakker,24143439,Robin Montgomery,Robin Montgomery,24143439,FALSE,1.01,1.07,1.02,1.04,1.03,13,2024_64066
33333058,An Bakker v Robi Montgomery,2024-06-08,0:00:00,36038796,Annelin Bakker,24143439,Robin Montgomery,Annelin Bakker,36038796,TRUE,21,26,26,26,26,3,2024_64067
33333864,Alexander Ritschard v Jan Choinski,2024-06-08,15:00:00,7444812,Alexander Ritschard,8679715,Jan Choinski,Alexander Ritschard,7444812,TRUE,1.7,1.67,1.66,1.65,1.72,14,2024_64068
33333864,Alexander Ritschard v Jan Choinski,2024-06-08,15:00:00,7444812,Alexander Ritschard,8679715,Jan Choinski,Jan Choinski,8679715,FALSE,2.4,2.5,2.44,2.52,2.42,23,2024_64069
33333855,Damir Dzumhur v Oriol Roca Batalla,2024-06-08,9:00:00,7414058,Damir Dzumhur,7216519,Oriol Roca Batalla,Oriol Roca Batalla,7216519,FALSE,2.38,2.48,2.46,2.3,2.52,17,2024_64070
33333855,Damir Dzumhur v Oriol Roca Batalla,2024-06-08,9:00:00,7414058,Damir Dzumhur,7216519,Oriol Roca Batalla,Damir Dzumhur,7414058,TRUE,1.67,1.69,1.69,1.74,1.64,15,2024_64071
33333298,Luca Van Assche v Sumit Nagal,2024-06-08,8:00:00,27752969,Luca Van Assche,8173039,Sumit Nagal,Luca Van Assche,27752969,TRUE,1.21,1.92,2.08,2.1,2.02,40,2024_64072
33333298,Luca Van Assche v Sumit Nagal,2024-06-08,8:00:00,27752969,Luca Van Assche,8173039,Sumit Nagal,Sumit Nagal,8173039,FALSE,2.02,2,1.92,1.93,1.94,52,2024_64073
33333608,Eudice Wong Chong v Angelina Voloshchuk,2024-06-08,9:00:00,63292714,Angelina Voloshchuk,21027732,Eudice Wong Chong,Angelina Voloshchuk,63292714,TRUE,4.7,4.8,4.8,4.8,4.5,4,2024_64074
33333608,Eudice Wong Chong v Angelina Voloshchuk,2024-06-08,9:00:00,63292714,Angelina Voloshchuk,21027732,Eudice Wong Chong,Eudice Wong Chong,21027732,FALSE,1.27,1.26,1.26,1.26,1.28,2,2024_64075
33359856,L Fernandez v A Tomljanovic,2024-06-21,0:00:00,63264473,Ajla Tomljanovic,11987709,Leylah Fernandez,Leylah Fernandez,11987709,FALSE,1.6,1.69,1.64,1.64,1.52,76,2024_64076
33359856,L Fernandez v A Tomljanovic,2024-06-21,0:00:00,63264473,Ajla Tomljanovic,11987709,Leylah Fernandez,Ajla Tomljanovic,63264473,TRUE,2.6,2.46,2.54,2.56,2.84,43,2024_64077
33361468,Viktoria Morvayova v Yujia Huang,2024-06-21,3:30:00,9635724,Viktoria Morvayova,42082114,Yujia Huang,Viktoria Morvayova,9635724,TRUE,1.74,1.71,1.71,1.53,1.54,9,2024_64078
33361468,Viktoria Morvayova v Yujia Huang,2024-06-21,3:30:00,9635724,Viktoria Morvayova,42082114,Yujia Huang,Yujia Huang,42082114,FALSE,2.34,2.38,2.4,2.8,2.5,7,2024_64079
33361863,Selena Janicijevic v Seone Mendez,2024-06-21,8:15:00,21067307,Selena Janicijevic,9634130,Seone Mendez,Selena Janicijevic,21067307,TRUE,2.02,2.18,2.18,2.18,2.18,1,2024_64080
33361863,Selena Janicijevic v Seone Mendez,2024-06-21,8:15:00,21067307,Selena Janicijevic,9634130,Seone Mendez,Seone Mendez,9634130,FALSE,1.85,1.84,1.84,1.84,1.73,2,2024_64081
33361864,Angela Fita Boluda v Irene Burillo Escorihuela,2024-06-21,8:15:00,10347951,Angela Fita Boluda,10866795,Irene Burillo Escorihuela,Irene Burillo Escorihuela,10866795,FALSE,2.1,2,2.06,2,2,8,2024_64082
33361864,Angela Fita Boluda v Irene Burillo Escorihuela,2024-06-21,8:15:00,10347951,Angela Fita Boluda,10866795,Irene Burillo Escorihuela,Angela Fita Boluda,10347951,TRUE,1.94,1.98,1.98,1.98,1.95,4,2024_64083
33362227,Martin Klizan v Jesper De Jong,2024-06-21,13:00:00,13426866,Jesper De Jong,2496035,Martin Klizan,Martin Klizan,2496035,FALSE,2.42,2.58,2.58,2.58,2.62,17,2024_64084
33362227,Martin Klizan v Jesper De Jong,2024-06-21,13:00:00,13426866,Jesper De Jong,2496035,Martin Klizan,Jesper De Jong,13426866,TRUE,1.62,1.63,1.63,1.63,1.59,12,2024_64085
33361655,Fangzhou Liu v Jia-jing Lu,2024-06-21,3:30:00,8174145,Fangzhou Liu,11204533,Jia-Jing Lu,Jia-Jing Lu,11204533,FALSE,1.74,1.73,1.73,1.59,1.59,2,2024_64086
33361655,Fangzhou Liu v Jia-jing Lu,2024-06-21,3:30:00,8174145,Fangzhou Liu,11204533,Jia-Jing Lu,Fangzhou Liu,8174145,TRUE,2.34,2.36,2.36,2.36,2.36,1,2024_64087
33362617,Su Jeong Jang v Panna Udvardy,2024-06-21,9:30:00,11174011,Panna Udvardy,7659425,Su Jeong Jang,Panna Udvardy,11174011,TRUE,2.16,1.97,1.97,2.06,1.8,3,2024_64088
33362617,Su Jeong Jang v Panna Udvardy,2024-06-21,9:30:00,11174011,Panna Udvardy,7659425,Su Jeong Jang,Su Jeong Jang,7659425,FALSE,1.85,1.88,1.88,1.88,1.88,1,2024_64089
33361926,Putintseva v Dolehide,2024-06-21,0:00:00,9202281,Caroline Dolehide,4259580,Yulia Putintseva,Yulia Putintseva,4259580,FALSE,1.39,1.38,1.39,1.39,1.39,19,2024_64090
33361926,Putintseva v Dolehide,2024-06-21,0:00:00,9202281,Caroline Dolehide,4259580,Yulia Putintseva,Caroline Dolehide,9202281,TRUE,3.6,3.65,3.55,3.6,3.5,16,2024_64091
33362194,Calvin Hemery v Alibek Kachmazov,2024-06-21,8:00:00,20357631,Alibek Kachmazov,7287667,Calvin Hemery,Calvin Hemery,7287667,FALSE,1.82,1.72,1.72,1.7,2.02,41,2024_64092
33362194,Calvin Hemery v Alibek Kachmazov,2024-06-21,8:00:00,20357631,Alibek Kachmazov,7287667,Calvin Hemery,Alibek Kachmazov,20357631,TRUE,2.42,2.32,2.36,2.4,1.96,39,2024_64093
33362730,Andre Ilagan v Alexander Kotzen,2024-06-21,15:30:00,21053464,Alexander Kotzen,12413900,Andre Ilagan,Andre Ilagan,12413900,FALSE,1.52,,,,1.52,0,2024_64094
33362730,Andre Ilagan v Alexander Kotzen,2024-06-21,15:30:00,21053464,Alexander Kotzen,12413900,Andre Ilagan,Alexander Kotzen,21053464,TRUE,2.92,,,,2.92,0,2024_64095
33361980,Luz/Zormann v Manafov/Sanchez,2024-06-21,11:20:00,10302601,Luz/Zormann,70110404,Manafov/Sanchez,Luz/Zormann,10302601,TRUE,1.61,1.42,1.42,1.42,1.53,2,2024_64096
33361980,Luz/Zormann v Manafov/Sanchez,2024-06-21,11:20:00,10302601,Luz/Zormann,70110404,Manafov/Sanchez,Manafov/Sanchez,70110404,FALSE,2.62,2.82,2.82,2.82,2.82,1,2024_64097
33362362,Hubert Hurkacz v Marcos Giron,2024-06-21,10:00:00,42652258,Hubert Hurkacz,8230256,Marcos Giron,Hubert Hurkacz,42652258,TRUE,1.32,1.34,1.34,1.34,1.33,51,2024_64098
33362362,Hubert Hurkacz v Marcos Giron,2024-06-21,10:00:00,42652258,Hubert Hurkacz,8230256,Marcos Giron,Marcos Giron,8230256,FALSE,3.75,3.9,3.95,3.95,4.1,40,2024_64099
33362172,Alice Tubello v Andrea Lazaro Garcia,2024-06-21,9:45:00,10410363,Alice Tubello,13369565,Andrea Lazaro Garcia,Andrea Lazaro Garcia,13369565,FALSE,1.58,1.46,1.47,1.47,1.5,5,2024_64100
33362172,Alice Tubello v Andrea Lazaro Garcia,2024-06-21,9:45:00,10410363,Alice Tubello,13369565,Andrea Lazaro Garcia,Alice Tubello,10410363,TRUE,2.72,2.78,2.78,2.76,2.76,2,2024_64101
33362110,Anna Bondar v Kathinka Von Deichmann,2024-06-21,9:30:00,9304685,Anna Bondar,8536741,Kathinka Von Deichmann,Kathinka Von Deichmann,8536741,FALSE,3.4,3.15,3.15,3.15,3.15,3,2024_64102
33362110,Anna Bondar v Kathinka Von Deichmann,2024-06-21,9:30:00,9304685,Anna Bondar,8536741,Kathinka Von Deichmann,Anna Bondar,9304685,TRUE,1.46,1.41,1.41,1.41,1.46,2,2024_64103
33362777,Victoria Rodriguez v Sayaka Ishii,2024-06-21,15:30:00,48534143,Sayaka Ishii,7082844,Victoria Rodriguez,Victoria Rodriguez,7082844,FALSE,3.3,3.05,3.05,3.05,3.05,1,2024_64104
33362777,Victoria Rodriguez v Sayaka Ishii,2024-06-21,15:30:00,48534143,Sayaka Ishii,7082844,Victoria Rodriguez,Sayaka Ishii,48534143,TRUE,1.43,1.49,1.49,1.49,1.49,1,2024_64105
33359936,Pera v Rakhimova,2024-06-21,0:00:00,8784983,Bernarda Pera,11144238,Kamilla Rakhimova,Bernarda Pera,8784983,TRUE,1.76,1.75,1.71,1.73,1.68,32,2024_64106
33359936,Pera v Rakhimova,2024-06-21,0:00:00,8784983,Bernarda Pera,11144238,Kamilla Rakhimova,Kamilla Rakhimova,11144238,FALSE,2.34,2.36,2.34,2.34,2.48,23,2024_64107
33361957,Cascino/Rosatello v Kolodziejova/Siskova,2024-06-21,0:00:00,40359289,Cascino/Rosatello,67483841,Kolodziejova/Siskova,Kolodziejova/Siskova,67483841,FALSE,1.56,1.55,1.55,1.57,1.57,8,2024_64108
33361957,Cascino/Rosatello v Kolodziejova/Siskova,2024-06-21,0:00:00,40359289,Cascino/Rosatello,67483841,Kolodziejova/Siskova,Cascino/Rosatello,40359289,TRUE,2.9,2.88,2.82,2.8,2.74,11,2024_64109
33362776,Victoria Hu v Hiroko Kuwata,2024-06-21,17:30:00,8732124,Hiroko Kuwata,12737380,Victoria Hu,Victoria Hu,12737380,FALSE,1.33,1.38,1.38,1.32,1.32,2,2024_64110
33362776,Victoria Hu v Hiroko Kuwata,2024-06-21,17:30:00,8732124,Hiroko Kuwata,12737380,Victoria Hu,Hiroko Kuwata,8732124,TRUE,4,3.65,3.65,4.1,4.1,5,2024_64111
33362778,Fangran Tian v Melisa Ercan,2024-06-21,17:30:00,24143365,Fangran Tian,26872345,Melisa Ercan,Fangran Tian,24143365,TRUE,1.35,1.4,1.4,1.4,1.32,2,2024_64112
33362778,Fangran Tian v Melisa Ercan,2024-06-21,17:30:00,24143365,Fangran Tian,26872345,Melisa Ercan,Melisa Ercan,26872345,FALSE,4.1,3.9,3.9,3.9,3.9,1,2024_64113
33362001,Lock/Lock v Potenza/Whiting,2024-06-21,8:00:00,15536076,Lock/Lock,70582031,Potenza/Whiting,Lock/Lock,15536076,TRUE,1.74,1.79,1.79,1.79,1.74,2,2024_64114
33362001,Lock/Lock v Potenza/Whiting,2024-06-21,8:00:00,15536076,Lock/Lock,70582031,Potenza/Whiting,Potenza/Whiting,70582031,FALSE,2.24,2.28,2.28,2.28,2.36,2,2024_64115
33359611,Raina v Bandecchi,2024-06-21,0:00:00,7921012,Ankita Raina,9629022,Susan Bandecchi,Susan Bandecchi,9629022,FALSE,1.53,1.47,1.42,1.41,1.45,14,2024_64116
33359611,Raina v Bandecchi,2024-06-21,0:00:00,7921012,Ankita Raina,9629022,Susan Bandecchi,Ankita Raina,7921012,TRUE,3.1,3.15,3.15,3.45,3.3,13,2024_64117
33360136,Arthur Fils v Alexander Zverev,2024-06-21,11:00:00,19924823,Alexander Zverev,38374961,Arthur Fils,Arthur Fils,38374961,FALSE,4.2,4,3.9,4.2,4.6,50,2024_64118
33360136,Arthur Fils v Alexander Zverev,2024-06-21,11:00:00,19924823,Alexander Zverev,38374961,Arthur Fils,Alexander Zverev,19924823,TRUE,1.24,1.27,1.34,1.31,1.29,78,2024_64119
33362205,Maks Kasnikowski v Kamil Majchrzak,2024-06-21,12:20:00,8698678,Kamil Majchrzak,35635702,Maks Kasnikowski,Kamil Majchrzak,8698678,TRUE,1.61,1.68,1.65,1.71,1.69,33,2024_64120
33362205,Maks Kasnikowski v Kamil Majchrzak,2024-06-21,12:20:00,8698678,Kamil Majchrzak,35635702,Maks Kasnikowski,Maks Kasnikowski,35635702,FALSE,2.46,2.42,2.42,2.4,2.4,23,2024_64121
33363172,Govind Nanda v Bernard Tomic,2024-06-21,15:30:00,3588868,Bernard Tomic,12646388,Govind Nanda,Govind Nanda,12646388,FALSE,2.92,2.66,2.66,2.66,2.66,1,2024_64122
33363172,Govind Nanda v Bernard Tomic,2024-06-21,15:30:00,3588868,Bernard Tomic,12646388,Govind Nanda,Bernard Tomic,3588868,TRUE,1.52,1.61,1.61,1.61,1.45,2,2024_64123
33362204,Billy Harris v Lorenzo Musetti,2024-06-21,12:30:00,9632777,Billy Harris,13834991,Lorenzo Musetti,Lorenzo Musetti,13834991,FALSE,1.6,1.51,1.52,1.5,1.53,87,2024_64124
33362204,Billy Harris v Lorenzo Musetti,2024-06-21,12:30:00,9632777,Billy Harris,13834991,Lorenzo Musetti,Billy Harris,9632777,TRUE,3,2.94,2.9,2.96,2.88,58,2024_64125
33360761,Victoria Hu v Amelia Honer,2024-06-20,22:30:00,46846061,Amelia Honer,12737380,Victoria Hu,Victoria Hu,12737380,FALSE,1.62,1.57,1.57,1.54,1.57,7,2024_64126
33360761,Victoria Hu v Amelia Honer,2024-06-20,22:30:00,46846061,Amelia Honer,12737380,Victoria Hu,Amelia Honer,46846061,TRUE,2.74,3,3,3,2.74,2,2024_64127
33359880,Baptiste/Parks v Moratelli/Perrin,2024-06-21,0:00:00,68838172,Baptiste/Parks,70610654,Moratelli/Perrin,Baptiste/Parks,68838172,TRUE,1.52,1.71,1.7,1.7,1.62,7,2024_64128
33359880,Baptiste/Parks v Moratelli/Perrin,2024-06-21,0:00:00,68838172,Baptiste/Parks,70610654,Moratelli/Perrin,Moratelli/Perrin,70610654,FALSE,2.64,2.42,2.42,2.44,2.46,3,2024_64129
33362044,Arevalo/Pavic v Koolhof/Mektic,2024-06-21,13:40:00,64409292,Arevalo/Pavic,27502188,Koolhof/Mektic,Arevalo/Pavic,64409292,TRUE,1.7,1.65,1.58,1.65,1.64,6,2024_64130
33362044,Arevalo/Pavic v Koolhof/Mektic,2024-06-21,13:40:00,64409292,Arevalo/Pavic,27502188,Koolhof/Mektic,Koolhof/Mektic,27502188,FALSE,2.54,2.52,2.52,2.52,2.52,1,2024_64131
33357359,Muhammad/Sutjiadi v Mihalíková/Nicholls,2024-06-20,0:00:00,70281077,Mihalíková/Nicholls,68269781,Muhammad/Sutjiadi,Mihalíková/Nicholls,70281077,TRUE,2,2.72,2.72,2.72,2.72,3,2024_64132
33357359,Muhammad/Sutjiadi v Mihalíková/Nicholls,2024-06-20,0:00:00,70281077,Mihalíková/Nicholls,68269781,Muhammad/Sutjiadi,Muhammad/Sutjiadi,68269781,FALSE,2,1.59,1.59,1.59,1.58,2,2024_64133
33362623,Berfu Cengiz v Marie Benoit,2024-06-21,9:45:00,9633382,Berfu Cengiz,9630240,Marie Benoit,Berfu Cengiz,9633382,TRUE,2.52,2.5,2.5,2.6,2.6,2,2024_64134
33362623,Berfu Cengiz v Marie Benoit,2024-06-21,9:45:00,9633382,Berfu Cengiz,9630240,Marie Benoit,Marie Benoit,9630240,FALSE,1.65,1.66,1.66,1.66,1.62,6,2024_64135
33362081,Skupski/Venus v Ram/Salisbury,2024-06-21,12:20:00,22229228,Ram/Salisbury,8553758,Skupski/Venus,Skupski/Venus,8553758,FALSE,2.74,3.05,2.84,2.96,3.05,13,2024_64136
33362081,Skupski/Venus v Ram/Salisbury,2024-06-21,12:20:00,22229228,Ram/Salisbury,8553758,Skupski/Venus,Ram/Salisbury,22229228,TRUE,1.51,1.41,1.41,1.41,1.49,6,2024_64137
33361650,Tatiana Prozorova v Anastasia Zolotareva,2024-06-21,2:00:00,18849369,Anastasia Zolotareva,56153980,Tatiana Prozorova,Tatiana Prozorova,56153980,FALSE,1.5,1.61,1.61,1.51,1.51,2,2024_64138
33361650,Tatiana Prozorova v Anastasia Zolotareva,2024-06-21,2:00:00,18849369,Anastasia Zolotareva,56153980,Tatiana Prozorova,Anastasia Zolotareva,18849369,TRUE,2.62,,,,2.62,0,2024_64139
33362026,Barrientos/Cabral v King/Stalder,2024-06-21,11:00:00,55104472,Barrientos/Cabral,50466961,King/Stalder,King/Stalder,50466961,FALSE,2.32,2.38,2.38,2.38,2.4,2,2024_64140
33362026,Barrientos/Cabral v King/Stalder,2024-06-21,11:00:00,55104472,Barrientos/Cabral,50466961,King/Stalder,Barrientos/Cabral,55104472,TRUE,1.75,1.72,1.72,1.72,1.71,2,2024_64141
33361666,Himeno Sakatsume v Sohyun Park,2024-06-21,2:00:00,11772856,Himeno Sakatsume,11772917,Sohyun Park,Himeno Sakatsume,11772856,TRUE,1.62,1.58,1.58,1.62,1.62,2,2024_64142
33361666,Himeno Sakatsume v Sohyun Park,2024-06-21,2:00:00,11772856,Himeno Sakatsume,11772917,Sohyun Park,Sohyun Park,11772917,FALSE,2.6,2.72,2.72,2.6,2.6,4,2024_64143
33361868,Bolelli/Vavassori v Hanfmann/Koepfer,2024-06-21,10:00:00,38394420,Bolelli/Vavassori,39269027,Hanfmann/Koepfer,Bolelli/Vavassori,38394420,TRUE,1.52,1.48,1.48,1.59,1.51,8,2024_64144
33361868,Bolelli/Vavassori v Hanfmann/Koepfer,2024-06-21,10:00:00,38394420,Bolelli/Vavassori,39269027,Hanfmann/Koepfer,Hanfmann/Koepfer,39269027,FALSE,2.92,2.7,2.7,3.2,2.98,5,2024_64145
33362224,Genaro Alberto Olivieri v Camilo Ugo Carabelli,2024-06-21,11:00:00,9635538,Camilo Ugo Carabelli,9634468,Genaro Alberto Olivieri,Genaro Alberto Olivieri,9634468,FALSE,4,4.2,4.2,4.2,4,3,2024_64146
33362224,Genaro Alberto Olivieri v Camilo Ugo Carabelli,2024-06-21,11:00:00,9635538,Camilo Ugo Carabelli,9634468,Genaro Alberto Olivieri,Camilo Ugo Carabelli,9635538,TRUE,1.33,1.31,1.31,1.31,1.33,14,2024_64147
33362223,Zachary Svajda v David Goffin,2024-06-21,12:30:00,19924835,David Goffin,20832494,Zachary Svajda,Zachary Svajda,20832494,FALSE,2.28,2.4,2.46,2.6,2.7,18,2024_64148
33362223,Zachary Svajda v David Goffin,2024-06-21,12:30:00,19924835,David Goffin,20832494,Zachary Svajda,David Goffin,19924835,TRUE,1.78,1.78,1.69,1.63,1.54,32,2024_64149
33361660,El Cocciaretto v Di Shnaider,2024-06-21,0:00:00,41341015,Diana Shnaider,18848114,Elisabetta Cocciaretto,Diana Shnaider,41341015,TRUE,2.26,2.3,2.52,2.54,2.48,27,2024_64150
